x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
47183_39851,ASCUS,0.896410,ASCUS,0.9580181,299.680969,109.338310,445.945251,269.285034
47183_39851,ASCUS,0.097840,ASCUS,0.9794097,350.604919,264.027893,539.979309,384.012207
23471_24651,ASCUS,0.333480,ASCUS,0.999889,315.400574,492.203247,365.960510,572.260742
43535_18571,ASCUS,0.014827,ASCH,0.99754936,139.660446,356.325500,185.669357,422.919678
26511_36811,ASCUS,0.483992,ASCUS,0.99984527,449.496033,475.890076,584.068176,574.913025
26511_36811,ASCUS,0.286137,ASCUS,0.99947435,521.023376,482.678467,595.260193,534.717224
30767_21611,ASCUS,0.377763,ASCUS,0.9970759,145.900909,242.052597,295.868439,392.962646
14959_30123,ASCUS,0.344736,ASCUS,0.9867821,91.253990,16.042557,269.831268,154.354568
38671_44715,ASCUS,0.543575,ASCUS,0.8291458,262.051758,98.657753,340.875671,217.175842
38671_44715,ASCUS,0.118561,ASCUS,0.98206687,306.523926,107.968964,407.325134,238.616760
41711_42283,ASCUS,0.179781,ASCUS,0.7475755,171.794037,144.732025,333.996582,313.008789
41711_42283,ASCUS,0.118011,ASCUS,0.99958986,372.537445,356.733673,457.642426,502.313385
27727_44107,ASCUS,0.037367,ASCUS,0.9819394,416.351196,38.833572,469.020325,97.839844
27727_44107,ASCUS,0.072355,ASCUS,0.9991032,562.175171,523.243042,601.889526,588.555664
27727_44107,ASCUS,0.367336,ASCUS,0.99365187,506.591705,523.732971,571.806274,586.908020
27727_44107,ASCUS,0.198928,ASCH,0.86555594,467.233795,18.832428,552.020630,165.886597
21647_11883,ASCUS,0.999923,ASCUS,0.9584284,203.273712,115.084427,415.907928,257.977783
24079_30731,ASCUS,0.019894,ASCUS,0.7937222,372.400879,54.668564,502.620117,208.572098
11311_9451,ASCUS,0.945658,ASCUS,0.9950177,225.983459,19.095627,376.256836,200.727448
11311_9451,ASCUS,0.747952,ASCUS,0.9999962,545.948486,303.041473,603.999268,409.034576
19215_36203,ASCUS,0.125685,ASCUS,0.9998093,215.822723,379.063049,432.760345,479.315247
17999_44107,ASCUS,0.151540,ASCUS,0.7864415,447.679504,314.360718,523.768555,380.207153
17999_44107,ASCH,0.025550,HSIL,0.99858594,153.882019,32.402031,227.718323,120.557106
14959_11275,ASCUS,0.399870,ASCUS,0.96975607,548.343018,74.831207,601.492188,144.416122
9487_17963,ASCUS,0.998505,ASCUS,0.98556894,92.938309,190.590302,303.448303,361.310150
41711_42891,ASCUS,0.507086,ASCUS,0.98824257,1.000000,399.091614,77.232185,510.164856
16175_23435,ASCUS,0.990512,ASCUS,0.99984455,231.680267,286.767853,372.505646,414.203888
17999_42283,ASCUS,0.992564,ASCUS,0.9993905,150.893631,259.929535,320.619629,407.747467
3407_22827,ASCUS,0.809305,ASCUS,0.6196399,44.333633,103.207474,193.394623,365.979370
7663_32555,ASCUS,0.153283,ASCUS,0.97467536,414.539551,292.276123,587.338623,438.371765
35023_49579,ASCUS,0.670821,ASCUS,0.9992225,329.930481,33.953686,400.690979,123.844574
31983_12491,ASCUS,0.131032,ASCUS,0.9991417,283.115997,13.968517,462.602692,125.208221
19823_11275,ASCUS,0.056630,ASCUS,0.96266454,93.718956,264.889282,239.897705,521.082764
23471_41675,ASCUS,0.887175,ASCUS,0.9917705,85.436935,213.589874,180.374466,278.290466
23471_41675,ASCUS,0.069820,ASCUS,0.99999,490.802490,137.261322,593.051880,240.522430
21039_29515,ASCUS,0.250722,ASCUS,0.95894945,440.689178,62.195808,560.510498,170.653900
27727_7019,ASCUS,0.057170,ASCUS,0.9989905,1.608112,106.333099,73.364197,224.636871
16175_36811,ASCUS,0.988215,ASCUS,0.9999708,126.275467,178.906036,255.100082,259.873566
16175_36811,ASCUS,0.818023,ASCUS,0.9898432,35.179573,124.060570,178.728333,225.896179
18607_43499,ASCUS,0.906389,ASCUS,0.9997062,97.509010,122.605782,207.612030,346.423615
11311_42891,ASCUS,0.948587,ASCUS,0.9996271,135.835541,431.612915,223.505310,535.135437
41103_26475,ASCUS,0.314837,ASCUS,0.9687094,237.215820,366.944092,305.514221,424.025513
41711_18571,ASCUS,0.932704,ASCUS,0.87864256,354.591064,425.343903,471.262329,513.360779
11919_29515,ASCUS,0.073115,ASCUS,0.48099574,188.764084,419.482971,253.632828,473.390320
44751_17963,ASCUS,0.990725,ASCUS,0.99924767,335.812805,414.163269,521.094055,589.039124
44751_17963,ASCUS,0.825934,ASCUS,0.99994946,1.940201,64.149078,153.582413,217.833801
33807_12491,ASCUS,0.755701,ASCUS,0.9803175,252.363770,46.012756,330.455017,122.864594
33807_12491,ASCUS,0.349804,ASCUS,0.96025974,395.534851,6.855408,479.947449,115.241608
33807_12491,ASCUS,0.068869,ASCUS,0.9999558,85.473389,254.436172,194.495667,318.661407
8879_39851,ASCUS,0.130135,ASCUS,0.57915294,345.859833,371.487396,418.954620,434.879242
24687_18571,ASCUS,0.075680,ASCUS,0.999519,344.555786,415.469360,415.514587,476.113647
38063_47147,ASCUS,0.600562,ASCUS,0.99963427,2.673431,132.094208,116.653267,262.200562
38063_47147,ASCUS,0.056988,ASCUS,0.9999864,1.767391,166.660019,74.141891,243.734146
