x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
27120_18519,ASCUS,0.564288,ASCUS,0.9920603,165.603348,275.971069,276.553314,330.160522
52048_21559,LSIL,0.076644,LSIL,0.71603566,14.800301,102.047478,154.952789,260.388275
10704_19735,ASCUS,0.079033,ASCUS,0.9862221,174.568756,376.591522,299.478516,526.384521
36240_12439,ASCUS,0.357276,ASCUS,0.9048061,376.029022,322.138458,577.666016,470.994476
27728_19735,ASCUS,0.843122,ASCUS,0.99935716,462.486816,378.176727,588.443726,559.982422
3408_35543,ASCUS,0.455751,ASCUS,0.5102528,377.006104,84.953598,602.799011,316.499329
9488_33719,ASCUS,0.536166,ASCUS,0.8365512,292.984772,347.881104,388.939484,447.290894
35632_3927,ASCUS,0.102738,ASCUS,0.39326048,254.165802,162.868408,473.174957,359.285461
27728_47095,ASCUS,0.738358,ASCUS,0.97515327,74.037704,9.443832,270.987488,146.256317
44144_28855,LSIL,0.132723,LSIL,0.9339464,97.315620,1.000000,295.696838,362.231445
44144_28855,HSIL,0.051988,HSIL,0.42335057,236.996948,490.863464,283.417725,558.437927
38672_42839,ASCUS,0.173595,ASCUS,0.5170434,284.675781,281.956787,472.398560,500.329407
10704_45271,ASCUS,0.048031,ASCUS,0.99538773,110.544266,135.823608,325.026428,400.456177
42928_41623,ASCUS,0.976679,ASCUS,0.58678436,316.172943,67.627518,494.841644,262.539795
27728_24599,ASCUS,0.302069,ASCUS,0.9079279,400.278198,129.784973,578.857178,374.528076
48400_17303,ASCUS,0.297606,ASCUS,0.9039787,405.965088,393.809753,595.303040,559.869202
47184_33111,ASCUS,0.224230,ASCUS,0.58704704,249.761993,440.734375,465.388824,529.944641
34416_35543,ASCUS,0.277461,ASCUS,0.9281075,445.781281,74.731514,608.000000,222.600769
11312_22167,ASCUS,0.029647,ASCUS,0.75539714,77.934586,393.090607,268.210449,560.745850
21040_31895,ASCUS,0.997339,ASCUS,0.9573155,220.574371,357.951630,366.051422,500.628082
21648_18519,ASCUS,0.240749,ASCUS,0.99489415,68.054100,325.463104,246.246277,467.698090
39280_20951,ASCUS,0.490181,ASCUS,0.98636657,253.521759,214.057709,379.017303,354.578705
34416_29463,ASCUS,0.018148,ASCUS,0.74874735,330.137909,397.589294,583.646118,583.043396
44752_11831,ASCUS,0.177778,ASCUS,0.9759089,426.578857,386.357025,590.947144,587.888489
38064_8183,HSIL,0.043920,SCC,0.46305913,204.366089,120.083954,328.393066,377.855225
35632_41015,ASCUS,0.965571,ASCUS,0.9736945,17.423279,335.234070,200.765823,507.295105
8272_42231,ASCUS,0.095928,ASCUS,0.80329263,139.956757,115.539398,349.112762,278.534515
13744_39799,ASCUS,0.817085,ASCUS,0.9880944,425.470825,152.816254,608.000000,352.918549
23472_50743,ASCUS,0.519903,ASCUS,0.9317133,422.723053,186.390411,579.935059,366.666229
42320_37975,ASCUS,0.084176,ASCUS,0.8704966,326.456116,189.894073,520.929993,403.246979
27728_16695,ASCUS,0.946793,ASCUS,0.8564973,343.976074,9.948746,478.984131,271.787720
27728_16695,ASCUS,0.291697,ASCUS,0.83300287,7.458099,444.457886,226.591278,589.376953
19216_26423,ASCUS,0.106749,ASCUS,0.98131084,353.448700,110.084747,568.736328,220.970428
7664_18519,ASCUS,0.434465,ASCUS,0.94648325,177.793060,252.225494,355.981232,498.148590
25904_5143,ASCUS,0.743314,ASCUS,0.9409128,440.733521,353.246277,577.187561,536.662415
31376_14871,ASCUS,0.074064,ASCUS,0.97603923,17.291367,2.345612,168.641449,72.020020
19216_27639,ASCUS,0.053004,ASCUS,0.82868004,257.457581,288.382263,559.390442,434.253052
11920_31287,LSIL,0.061041,LSIL,0.8993313,194.086609,242.106247,359.818542,544.816406
49008_30071,ASCUS,0.938095,ASCUS,0.9660711,76.071442,361.133636,175.981369,528.503784
19216_48919,ASCUS,0.005024,LSIL,0.85928446,216.881302,37.523178,347.851868,501.220398
40496_44663,ASCUS,0.006379,ASCUS,0.95511585,92.038361,58.412766,608.000000,547.827454
40496_44663,ASCUS,0.736808,ASCUS,0.98767704,36.876938,349.463867,196.461838,491.532593
10704_34327,ASCUS,0.082200,ASCUS,0.9936666,190.164917,451.602295,316.247589,567.117554
10704_34327,ASCUS,0.051313,ASCUS,0.7372661,38.066742,36.086601,170.122070,262.959656
22256_22775,ASCUS,0.054456,ASCUS,0.9999975,220.081833,405.737762,302.876801,470.435272
5232_27639,ASCUS,0.283440,ASCUS,0.62118894,394.275818,387.767334,608.000000,518.610229
41712_7575,ASCUS,0.054402,ASCUS,0.7253371,19.492462,1.000000,167.237076,175.873779
45968_41623,ASCUS,0.235122,ASCUS,0.87484694,395.560638,293.146149,558.257996,438.364594
16784_34935,ASCUS,0.609052,ASCUS,0.9883903,214.859100,472.154297,307.250397,595.630737
22864_33719,ASCUS,0.202156,ASCUS,0.98545384,419.662018,476.006958,484.100311,555.505127
10096_39799,ASCUS,0.012490,LSIL,0.8289479,1.000000,23.036621,608.000000,592.119751
35024_11223,ASCUS,0.600650,ASCUS,0.76194555,190.174179,109.666664,402.593750,325.934540
22864_47095,ASCUS,0.572719,ASCUS,0.67752886,370.496582,372.889221,510.149414,602.387756
20432_47095,ASCUS,0.989308,ASCUS,0.9221675,267.738403,161.779816,550.618713,339.856598
34416_14871,ASCUS,0.717398,ASCUS,0.712299,278.108429,86.895844,436.437836,243.041473
38064_10007,ASCUS,0.176916,ASCUS,0.8507105,58.791344,1.159203,240.822510,242.432587
46576_37367,ASCUS,0.230844,ASCUS,0.95537466,33.595932,5.114376,215.113739,132.730804
25904_16695,ASCUS,0.434781,ASCUS,0.5759938,94.157608,343.957520,399.867371,505.065674
25904_16695,ASCUS,0.988024,ASCUS,0.97991484,431.489563,35.557457,585.778381,214.609528
30768_34935,HSIL,0.058643,HSIL,0.9413859,483.376678,93.874649,583.420166,204.409805
17392_23991,LSIL,0.177545,LSIL,0.6887015,126.782310,315.065430,316.412079,462.187439
30768_50743,ASCUS,0.022853,ASCUS,0.8408366,346.745148,297.975830,594.650757,520.745117
44144_27639,ASCUS,0.262064,ASCUS,0.7316401,169.303940,293.569275,352.413635,469.053772
33808_20951,ASCUS,0.109796,ASCUS,0.78143126,435.504883,418.459808,598.295410,600.017944
39888_28855,ASCUS,0.572320,ASCUS,0.98933613,115.810135,197.153381,197.504501,305.595673
22256_11831,ASCUS,0.129878,ASCUS,0.8152863,214.329697,228.955383,372.031006,373.600525
15568_20343,ASCUS,0.181825,ASCUS,0.7104752,128.467773,240.637299,306.956207,478.257355
22864_43447,ASCUS,0.166800,ASCUS,0.55511427,33.005730,79.518852,249.050385,220.485199
37456_5751,ASCUS,0.648453,ASCUS,0.6671883,36.242081,255.478256,299.681152,465.751709
21648_13655,ASCUS,0.729172,ASCUS,0.6485194,403.476959,39.055023,568.363342,272.743744
16176_17303,ASCUS,0.672753,ASCUS,0.5944826,185.391541,111.075455,336.112183,267.986389
