x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
19824_50186,ASCUS,0.141005,ASCUS,0.59199375,338.523132,402.023438,548.484314,604.178345
9488_16746,ASCUS,0.909125,ASCUS,0.9976949,255.168045,75.875427,328.951691,223.596527
5840_19178,ASCUS,0.444618,ASCUS,0.99997795,236.957428,112.187943,426.883575,383.365356
36848_35594,ASCUS,0.476203,ASCUS,0.99990916,236.525391,311.828064,412.500671,387.281677
21040_44714,ASCUS,0.142940,ASCUS,0.6938921,381.398010,388.845734,539.039856,549.861084
24688_34986,ASCUS,0.988495,ASCUS,0.999926,28.695045,255.542236,157.452179,345.374084
35632_19178,ASCUS,0.998202,ASCUS,0.99991,485.960876,328.343781,608.000000,465.595917
26512_24042,ASCUS,0.069748,ASCUS,0.85402113,214.735352,139.405487,419.596191,302.165253
30768_22826,ASCUS,0.301714,ASCUS,0.9537364,379.319946,131.517303,500.212891,464.148285
34416_31338,ASCUS,0.723042,ASCUS,0.8355457,364.972473,358.128540,492.697754,466.413879
34416_31338,ASCUS,0.128155,ASCUS,0.9984713,57.597748,514.426331,176.119492,608.000000
34416_31338,ASCUS,0.055607,ASCUS,0.85208976,368.353851,339.448303,600.968079,470.468933
28944_27690,ASCUS,0.229215,ASCUS,0.9999931,120.895508,4.789463,303.422241,132.009247
28944_27690,ASCUS,0.064816,ASCUS,0.777426,261.520538,149.122681,460.932526,382.153687
36240_6410,ASCUS,0.810917,ASCUS,0.99967635,270.076721,15.984085,334.006836,168.589523
36240_6410,ASCUS,0.998641,ASCUS,0.99847776,103.112274,402.367249,271.741730,553.726257
27728_22218,ASCUS,0.830613,ASCUS,0.89010096,223.042847,220.176208,361.436157,382.849976
27728_22218,ASCUS,0.199033,ASCUS,0.99900013,301.828033,145.194855,413.633270,294.425690
22256_40458,ASCUS,0.658754,ASCUS,0.98970616,261.206909,1.000000,520.642883,182.730728
19824_34378,ASCUS,0.348613,ASCUS,0.7564709,368.233063,77.710060,444.416351,205.659058
7664_14314,ASCUS,0.017539,ASCUS,0.9998336,11.203495,159.511047,127.161301,235.744354
7664_14314,ASCUS,0.877099,ASCUS,0.98290133,187.264984,35.120934,371.564240,242.883453
7664_14314,ASCUS,0.056142,HSIL,0.9800658,418.891388,421.807861,582.685425,579.264954
38064_31946,ASCUS,0.294425,ASCUS,0.9999771,405.053955,85.146210,532.213013,165.824387
38064_31946,ASCUS,0.766378,ASCUS,0.9645382,295.537659,74.616470,517.953125,295.197449
38064_31946,ASCUS,0.133198,ASCUS,0.88558626,1.000000,74.353714,103.749466,209.095230
24688_39242,ASCUS,0.887054,ASCUS,0.99526876,445.291382,282.947021,593.997314,596.821411
45360_17962,ASCUS,0.946907,ASCUS,0.9882109,495.398834,35.540489,600.207458,197.943329
28336_38634,ASCUS,0.118552,ASCUS,0.99799794,8.576839,372.657959,96.419983,484.765686
39280_39242,ASCUS,0.989791,ASCUS,0.99911636,186.062225,357.383575,303.520233,534.126526
39888_25258,ASCUS,0.231843,ASCUS,0.9999782,312.027466,119.924477,420.093140,227.459656
39888_25258,ASCUS,0.118160,ASCUS,0.776973,129.627136,130.003281,231.609863,183.427994
11312_22218,ASCUS,0.095856,ASCUS,0.9963548,2.836147,485.312195,69.102325,564.605408
35024_48970,ASCUS,0.984585,ASCUS,0.99985516,234.645691,371.351135,335.357239,483.987976
27728_25258,ASCUS,0.560950,ASCUS,0.99623907,387.958862,160.668350,525.246826,366.940063
18608_11882,ASCUS,0.976285,ASCUS,0.99547833,352.410675,34.972206,490.483978,167.712097
