x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
17900_37265,ASCUS,0.154485,ASCUS,0.9998572,223.241516,1.000000,404.551270,608.000000
11820_13553,ASCUS,0.972152,ASCUS,0.999998,131.879913,393.459320,326.325226,575.242310
11820_13553,ASCUS,0.428735,ASCUS,0.9190978,342.316528,116.822762,423.273376,195.009674
44044_19025,ASCUS,0.010626,ASCUS,0.97978055,1.000000,1.000000,440.928894,461.067993
44044_19025,ASCUS,0.792181,ASCUS,0.99996805,91.821609,502.935608,175.005966,580.146545
44044_19025,ASCUS,0.326555,ASCUS,0.9651505,326.710999,191.468369,434.925659,314.345276
44652_26321,ASCUS,0.014208,ASCUS,0.916701,85.415726,485.496979,242.485977,580.481140
44652_26321,ASCUS,0.519669,ASCUS,0.99986804,473.101929,510.543427,526.736938,584.049011
13644_26929,ASCUS,0.009289,ASCUS,0.9952389,9.230988,1.000000,590.989624,608.000000
15468_25713,ASCUS,0.025121,ASCUS,0.9999907,392.957214,239.982483,561.353882,410.050293
9388_43953,ASCUS,0.883631,ASCUS,0.9999163,1.183720,108.090500,119.120468,303.043579
9388_43953,ASCUS,0.115038,ASCUS,0.99768937,228.361298,343.613464,357.937408,436.851074
9388_43953,ASCUS,0.054911,ASCUS,0.9894243,289.102173,197.928665,409.835388,293.148712
10604_15985,ASCUS,0.429297,ASCUS,0.9953591,96.512589,382.677216,264.818787,508.964813
14860_9297,ASCUS,0.068684,ASCUS,0.87856466,21.831512,61.404221,608.000000,369.377686
44044_24497,ASCUS,0.131635,ASCUS,0.98852813,477.818481,275.058228,586.511475,406.614380
44044_24497,ASCUS,0.723393,ASCUS,0.99984944,355.041443,44.219532,467.687561,137.360489
23372_36049,ASCUS,0.009994,ASCUS,0.9660705,154.664368,131.605377,320.059570,294.202576
9388_39089,ASCUS,0.008955,ASCUS,0.9999255,61.079269,87.215485,378.454407,608.000000
9388_39089,ASCUS,0.147206,ASCUS,0.99997365,259.722473,177.138214,374.308167,266.355072
27628_11729,ASCUS,0.059204,ASCUS,0.99984837,488.136200,349.567688,607.258667,432.493164
3916_37265,ASCUS,0.138800,ASCUS,0.9986935,89.141357,306.843994,270.700409,486.582947
25196_20241,HSIL,0.545428,HSIL,0.54907227,314.115417,369.913727,366.605164,404.656219
28236_19025,ASCUS,0.992620,ASCUS,0.99968433,464.219147,119.630150,585.867676,243.011536
27020_30577,ASCUS,0.009035,HSIL,0.98173505,241.849533,18.257874,424.396179,166.245056
27020_30577,HSIL,0.817671,HSIL,0.89878964,513.990112,319.494324,550.190918,359.800537
33100_45169,ASCUS,0.007969,ASCUS,0.93277365,118.504517,1.000000,552.995300,608.000000
9388_19025,ASCUS,0.304790,ASCUS,0.98915243,386.710144,269.558167,522.316589,383.514893
34316_27537,ASCUS,0.985929,ASCUS,0.999308,197.734894,175.399719,321.209808,286.116394
17900_48209,ASCUS,0.643973,ASCUS,0.9809427,205.948547,247.825409,364.211060,404.101715
6956_26321,ASCUS,0.089428,ASCUS,0.88653,414.509674,271.953888,538.993225,378.234894
6956_26321,ASCUS,0.590470,ASCUS,0.9816093,228.907944,538.632019,321.471436,608.000000
24588_37265,ASCUS,0.332727,ASCUS,0.99995685,331.937134,337.816071,430.726807,440.401581
24588_37265,HSIL,0.111683,HSIL,0.3170901,540.798096,10.737202,585.994873,62.180660
17292_42129,ASCUS,0.500343,ASCUS,0.5994675,360.765259,86.212753,608.000000,279.258789
8780_9905,LSIL,0.340195,LSIL,0.52127165,119.825623,250.859940,320.804688,381.427002
4524_34833,ASCUS,0.010320,ASCUS,0.9259391,41.405640,171.201080,608.000000,608.000000
4524_34833,HSIL,0.123031,HSIL,0.9480542,1.000000,156.804260,608.000000,608.000000
9996_15985,ASCUS,0.054581,ASCUS,0.9857702,174.526886,234.004776,270.894012,321.306274
19116_11729,HSIL,0.778823,HSIL,0.8497924,387.987366,434.390350,452.184143,503.574921
23980_2609,ASCUS,0.969502,ASCUS,0.99749017,441.876221,346.328735,541.488159,496.485779
36748_21457,ASCUS,0.736169,ASCUS,0.99840945,248.833618,209.323502,371.560486,295.122498
42828_21457,ASCUS,0.028421,ASCUS,0.9998535,107.913391,94.459213,565.955566,513.642395
42828_21457,ASCUS,0.454714,ASCUS,0.9881491,509.977722,388.205902,585.987122,471.438507
34316_34225,ASCUS,0.441231,ASCUS,0.99992776,393.268188,2.032021,585.113037,213.496368
12428_28145,ASCUS,0.237903,ASCUS,0.593439,8.842697,45.935890,113.443977,188.550446
12428_28145,ASCUS,0.029876,LSIL,0.61123586,489.649231,28.248672,605.259460,171.348907
13036_17809,ASCUS,0.123518,ASCUS,0.73548096,180.517334,307.048584,326.208130,470.801025
13036_17809,ASCUS,0.053707,ASCUS,0.7494618,55.080841,355.984558,227.414917,485.790588
43436_22673,ASCUS,0.054653,ASCUS,0.99889225,34.964424,346.802612,149.651306,463.405457
6956_8081,ASCUS,0.157838,ASCUS,0.91190493,314.004944,173.502808,505.560669,419.175049
14860_41521,ASCUS,0.008399,ASCUS,0.6089278,17.716827,20.168518,579.434326,608.000000
14860_41521,ASCUS,0.319553,ASCUS,0.9997328,200.299164,104.081558,385.756744,256.724731
17292_39697,ASCUS,0.944302,ASCUS,0.93751234,414.698944,419.047974,493.765289,499.993042
