x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
16983_26526,ASCUS,0.600250,ASCUS,0.9695616,316.506073,385.151917,477.355499,535.814087
46167_39902,ASCUS,0.927041,ASCUS,0.91306657,452.320709,210.088745,533.065796,328.914795
9079_37470,ASCUS,0.965554,ASCUS,0.95565027,160.701157,139.319199,263.842102,271.781494
16375_18014,ASCUS,0.064672,ASCUS,0.8260871,251.687805,403.078735,382.705017,503.980408
15767_8286,ASCUS,0.288709,ASCUS,0.9962329,406.458435,236.125351,500.817444,302.181549
11511_17406,ASCUS,0.229584,ASCUS,0.55740184,212.861404,222.698257,373.232544,313.752197
11511_17406,ASCUS,0.141473,ASCUS,0.99660265,523.518188,339.179932,608.000000,455.335571
23671_39294,ASCUS,0.998462,ASCUS,0.91644984,135.449249,215.198975,259.268829,289.066406
26103_47198,ASCUS,0.588952,ASCUS,0.9981768,437.668915,239.123398,518.472351,346.867554
7255_21662,ASCUS,0.072418,ASCUS,0.7047858,195.604675,373.542023,341.324097,485.251129
20631_14366,ASCUS,0.153474,ASCUS,0.99572045,298.517029,7.105217,414.701050,113.731392
6039_19230,ASCUS,0.664287,ASCUS,0.9974408,189.291336,239.969452,301.389954,344.918060
23063_28350,ASCUS,0.183123,ASCUS,0.97841144,82.318924,140.504089,231.586166,300.779297
5431_38078,ASCUS,0.055313,ASCUS,0.9127366,253.827911,102.983635,298.082733,179.414124
47383_18622,ASCUS,0.456344,ASCUS,0.9916636,426.233063,363.850189,543.464966,476.536774
29751_44766,ASCUS,0.332377,ASCUS,0.9908869,398.359131,275.637756,472.009766,438.747314
29751_44766,ASCUS,0.080284,ASCUS,0.99957055,342.101074,416.110229,438.190002,537.001465
16983_6462,ASCUS,0.967817,ASCUS,0.99370253,290.530945,329.685028,422.753052,434.251556
16983_6462,ASCUS,0.139466,ASCUS,0.5600738,49.102100,234.489563,122.119293,399.666992
32183_25918,ASCUS,0.985489,ASCUS,0.99935776,480.152191,283.124390,601.391235,397.406372
7863_22878,ASCUS,0.665882,ASCUS,0.9988105,197.733765,384.052856,342.346191,536.261536
7863_22878,ASCUS,0.376954,ASCUS,0.89092106,346.029175,160.809219,559.070862,282.378174
14551_45982,ASCUS,0.819259,ASCUS,0.9999403,37.871887,123.329582,162.269684,240.793549
14551_45982,ASCUS,0.400173,ASCUS,0.96145135,223.736328,436.403809,409.750732,582.998291
20023_16190,ASCUS,0.384200,ASCUS,0.99985635,177.175812,482.492310,297.349762,601.551514
18807_42942,ASCUS,0.968685,ASCUS,0.75654197,60.725822,87.634048,156.311798,192.732285
26711_47806,ASCUS,0.585016,ASCUS,0.86529344,189.875244,299.988953,315.952820,431.391052
24887_41726,ASCUS,0.357803,ASCUS,0.99092454,189.621323,161.969284,314.517395,265.261200
18807_48414,ASCUS,0.493114,ASCUS,0.7509935,300.211823,1.000000,411.572357,104.129944
23063_22878,ASCUS,0.922184,ASCUS,0.99942446,308.665131,207.058807,420.090790,363.259003
