x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
14952_14116,HSIL,0.289632,HSIL,0.7426868,332.184692,273.373657,379.901550,333.469055
14952_14116,HSIL,0.222102,HSIL,0.9996277,458.294922,200.643097,511.120300,273.636017
14952_14116,HSIL,0.169809,HSIL,0.9999951,57.592628,424.900238,107.767052,480.243500
18600_38436,HSIL,0.175695,HSIL,0.98804075,505.578522,573.065857,541.369812,605.919495
18600_38436,HSIL,0.067407,HSIL,0.9662349,46.078732,452.439514,111.731552,505.579956
34408_20196,HSIL,0.361910,HSIL,0.78101975,179.870651,451.832062,225.396225,496.782196
58120_32964,HSIL,0.790451,HSIL,1.0,106.461388,342.578552,160.757660,386.640869
58120_32964,HSIL,0.336160,HSIL,0.9372914,521.046509,42.934708,577.421753,113.532364
42920_26276,LSIL,0.025632,HSIL,0.9066159,449.555634,325.756897,567.667542,435.760925
44744_31748,ASCH,0.010583,HSIL,0.9962298,309.631805,351.178864,367.465790,407.616425
21640_14116,LSIL,0.044923,HSIL,0.998558,35.461113,353.706421,120.798805,489.384644
21640_14116,HSIL,0.699956,HSIL,0.99967134,102.578209,28.465530,192.631042,91.594215
8872_31748,ASCUS,0.263395,ASCUS,0.9941466,106.884933,310.141632,209.416183,421.849091
45352_32964,HSIL,0.070584,SCC,0.99342304,570.997314,519.147217,608.000000,594.572998
13736_17156,HSIL,0.140054,HSIL,1.0,53.632671,8.355146,115.455551,61.491486
19816_49380,ASCH,0.006321,HSIL,0.99998593,105.874252,7.379898,558.028809,434.775085
19816_49380,ASCH,0.008415,HSIL,0.998437,1.000000,209.141373,605.570312,608.000000
19816_49380,HSIL,0.993273,HSIL,0.9999956,1.000000,7.385803,549.093445,548.497375
19816_49380,HSIL,0.900592,HSIL,0.99999964,177.238693,1.000000,603.591309,608.000000
40488_48772,ASCUS,0.006241,HSIL,0.9999577,441.207855,573.695679,561.236877,608.000000
33192_16548,ASCH,0.009411,HSIL,0.9683396,190.297546,63.612007,239.718445,118.741020
32584_6212,ASCUS,0.014881,HSIL,0.9413935,536.310242,441.776917,607.798157,513.070984
49000_32356,HSIL,0.211079,HSIL,0.9997714,469.928833,490.946991,531.263977,572.982422
49000_32356,HSIL,0.163038,HSIL,0.99999523,414.236328,103.944206,457.716187,142.458191
28936_54244,ASCH,0.010340,HSIL,0.9930582,526.386169,255.494064,569.955139,311.127502
45960_31140,HSIL,0.057782,HSIL,0.99999857,51.461906,310.479004,103.425362,372.568604
44136_4996,ASCUS,0.662312,ASCUS,0.5730616,266.661163,48.192947,414.851044,140.006088
36232_36612,HSIL,0.261515,HSIL,0.9851723,232.211029,360.507050,302.864410,405.192719
36232_36612,HSIL,0.156191,HSIL,0.9859875,123.171188,501.100708,175.480942,562.682739
28328_20804,LSIL,0.007821,HSIL,0.999902,506.745117,479.704681,608.000000,586.354736
28328_20804,HSIL,0.432782,HSIL,0.88169837,188.892090,197.905884,256.150909,246.526306
58120_24452,HSIL,0.085177,HSIL,1.0,317.865570,149.892517,384.511871,212.178955
58120_24452,HSIL,0.608571,HSIL,0.55058974,83.013130,115.114578,215.838013,214.608322
38056_26276,HSIL,0.041191,HSIL,0.5843275,309.390411,538.591553,390.741669,587.508423
17992_39652,HSIL,0.248466,HSIL,0.9999999,233.180466,115.862823,577.172607,490.709137
17992_39652,HSIL,0.173087,HSIL,0.9840613,334.090271,210.458038,395.196106,266.124603
17992_39652,HSIL,0.158986,HSIL,0.99999464,488.479584,379.290771,532.355042,431.467041
30152_56068,HSIL,0.073396,HSIL,0.99212825,376.817810,426.174011,433.197815,481.747253
30152_56068,HSIL,0.066930,HSIL,0.44965273,58.559963,244.135773,141.223557,306.338776
37448_9252,HSIL,0.092139,HSIL,0.9970035,477.769012,486.686707,525.522339,532.803589
37448_9252,HSIL,0.078206,HSIL,0.98067045,3.216630,514.009888,25.301537,564.939575
48392_15332,HSIL,0.884955,HSIL,0.43526304,109.375229,54.322590,156.489609,103.977661
58728_42692,ASCUS,0.007993,HSIL,0.991504,21.340900,457.184937,115.102219,560.842346
39880_32356,LSIL,0.069100,LSIL,0.999974,285.035034,311.751190,446.254150,465.237457
35016_8036,HSIL,0.266371,HSIL,0.9999999,212.087860,139.880341,259.138611,190.191925
22856_49380,HSIL,0.095644,HSIL,0.9928772,498.849670,392.067810,565.940857,467.413391
5224_36612,LSIL,0.007118,HSIL,0.99924755,452.061188,305.718262,564.566833,424.282471
45960_26884,HSIL,0.386334,HSIL,0.9826156,281.566772,219.328827,336.781921,255.474640
45960_26884,HSIL,0.054654,HSIL,0.99925333,149.206100,140.782455,214.525345,193.099136
50216_18372,HSIL,0.051200,HSIL,0.8415733,130.495880,505.619446,198.230652,592.135925
47784_25060,ASCH,0.014901,HSIL,0.9946137,322.632385,51.992096,393.787415,113.583740
46568_54852,HSIL,0.277781,HSIL,1.0,298.036316,192.860229,364.055664,250.656067
24680_36612,ASCH,0.007344,HSIL,0.9999988,412.562744,57.743149,481.005798,131.560898
24680_36612,HSIL,0.447784,HSIL,0.99983096,315.940887,86.151382,369.253632,165.825836
24680_36612,HSIL,0.199054,HSIL,0.9998369,70.428497,99.733215,129.388367,153.393433
24680_36612,HSIL,0.082847,HSIL,0.9615982,412.562744,57.743149,481.005798,131.560898
39880_51812,LSIL,0.030372,HSIL,0.99917537,447.131134,430.953491,508.821747,489.151917
39880_51812,HSIL,0.091590,HSIL,0.7663404,447.131134,430.953491,508.821747,489.151917
24072_15332,HSIL,0.333323,HSIL,0.98408604,430.542694,573.410461,490.182159,608.000000
6440_18980,ASCUS,0.007473,LSIL,0.6723453,373.021820,257.915466,437.220978,311.949646
48392_23236,LSIL,0.012306,HSIL,0.99999976,173.198349,17.589325,562.952148,523.993530
50216_11684,LSIL,0.008990,HSIL,0.8903775,56.265575,137.806183,97.380981,178.291687
42920_18980,HSIL,0.093005,HSIL,0.69284767,177.430450,345.502838,266.008118,430.611908
42920_40260,LSIL,0.799239,LSIL,1.0,251.819901,361.897156,414.581848,495.361084
50824_38436,HSIL,0.241899,HSIL,0.92672396,498.817841,531.360168,537.502441,579.199646
39880_53636,LSIL,0.005955,HSIL,0.8586063,239.857712,1.000000,377.908264,105.760742
10696_33572,HSIL,0.019554,SCC,0.999721,92.735001,303.060364,139.653061,491.855225
10696_31140,ASCUS,0.121912,ASCUS,0.7500814,5.265640,392.489105,179.888763,563.250793
45352_29924,ASCH,0.029269,HSIL,1.0,1.000000,127.860855,569.493774,604.139832
45352_29924,ASCH,0.007138,HSIL,1.0,22.892578,199.701996,459.251526,467.411407
45352_29924,HSIL,0.628507,HSIL,0.9999778,1.000000,118.972595,608.000000,485.439209
31368_59716,ASCUS,0.005204,SCC,0.76352537,1.370449,424.716248,102.045944,560.586243
30760_39044,ASCUS,0.154190,ASCUS,0.99955195,333.805359,118.688080,491.062256,275.646851
30760_39044,HSIL,0.051414,HSIL,0.9733569,101.817734,208.273697,162.251205,252.403976
42920_23844,LSIL,0.710825,LSIL,0.7777241,254.098572,89.078995,469.032471,345.830566
42920_23844,HSIL,0.154484,HSIL,0.9997913,110.384621,493.970856,156.136047,574.140503
33800_13508,HSIL,0.093078,HSIL,0.4365726,338.158691,1.000000,438.981323,22.350142
50824_49988,LSIL,0.043514,HSIL,0.8000579,498.860443,114.810150,598.543762,232.023041
54472_32356,HSIL,0.773906,HSIL,0.9888946,433.702820,157.557755,492.814026,216.369400
54472_32356,HSIL,0.715639,HSIL,1.0,333.908295,517.803772,393.405121,576.267273
32584_34788,ASCUS,0.857853,ASCUS,0.9867577,122.333267,116.528008,236.307175,246.300659
48392_10468,HSIL,0.078817,HSIL,0.9455148,196.149261,250.053802,240.535919,300.817474
35016_6820,HSIL,0.883815,HSIL,1.0,538.959717,363.639282,586.489868,417.179199
35016_6820,HSIL,0.355712,HSIL,0.9976532,416.181915,92.720627,459.023651,137.697052
35016_6820,HSIL,0.071756,HSIL,0.999788,294.207703,559.728088,351.520630,606.123108
53864_12292,ASCUS,0.037870,LSIL,1.0,256.261414,214.225677,363.262878,370.927643
7048_25668,ASCH,0.027953,HSIL,1.0,49.447205,25.691696,608.000000,391.768860
7048_25668,HSIL,0.729362,HSIL,0.99996436,49.447205,25.691696,608.000000,391.768860
7048_25668,HSIL,0.178412,HSIL,0.99915886,533.533875,297.383423,580.227600,354.760376
25896_20804,HSIL,0.114908,HSIL,0.85014254,3.916539,224.375626,24.951210,266.948303
43528_37828,HSIL,0.061343,HSIL,0.9998354,314.615845,18.930378,400.159729,100.837830
55080_27492,HSIL,0.706127,HSIL,1.0,480.586426,461.836609,584.773071,521.782654
33192_37828,ASCUS,0.375210,ASCUS,0.62680674,378.147339,292.479889,446.283386,373.725189
14952_56068,ASCUS,0.008792,HSIL,0.99995375,122.506500,284.442505,238.849091,446.534668
40488_6212,HSIL,0.196762,HSIL,0.767644,159.339111,341.777557,197.854675,370.612457
35016_15940,HSIL,0.153046,HSIL,0.84832025,409.562317,347.220520,463.897339,395.721069
39880_15940,HSIL,0.534096,HSIL,0.9999732,384.938354,74.602600,429.342468,139.650635
39880_15940,HSIL,0.082792,HSIL,0.9762088,11.655190,89.762245,63.164238,140.121368
33192_52420,LSIL,0.039859,HSIL,0.98011315,166.214584,209.465454,608.000000,457.525513
31368_29924,ASCH,0.016202,HSIL,0.9999999,516.277832,494.262451,583.480591,570.494385
31368_29924,HSIL,0.329161,HSIL,0.99999607,295.419678,450.469208,369.472534,519.687012
33192_28708,HSIL,0.913273,HSIL,1.0,407.964203,368.433746,465.545074,429.537506
49608_22628,HSIL,0.970424,HSIL,1.0,155.805176,339.833527,202.951477,389.917267
49608_22628,HSIL,0.666970,HSIL,0.99978477,323.853088,129.667847,374.869995,196.725922
38664_20804,ASCH,0.005441,HSIL,0.9964719,362.289154,324.264191,410.896393,372.150543
54472_25060,ASCUS,0.005117,HSIL,0.9288556,206.055359,155.340088,251.073883,221.459320
54472_15940,ASCUS,0.276243,ASCUS,0.8256314,277.515564,107.379196,436.800110,224.317307
7656_37220,ASCUS,0.007613,LSIL,0.67631316,383.352264,35.215134,592.945435,239.009903
5832_29924,LSIL,0.062651,LSIL,0.8665714,158.513046,219.509766,251.464645,399.012878
42312_25060,HSIL,0.224753,HSIL,0.99771106,460.741028,407.498260,527.270569,470.358795
29544_42692,ASCH,0.007351,HSIL,0.9993618,58.263741,281.681580,191.154083,384.705994
35016_25668,HSIL,0.058545,HSIL,0.9999337,57.285309,184.051804,110.401245,257.152161
30760_54852,HSIL,0.209921,HSIL,0.95911396,233.337082,15.602184,289.856110,72.431747
32584_46948,HSIL,0.054590,HSIL,0.38820127,1.744859,192.157013,10.869137,265.891479
