x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
12827_31544,ASCUS,0.174749,ASCUS,0.9999529,99.022919,502.722565,184.098083,576.624268
35323_33368,ASCUS,0.201926,ASCUS,0.94442844,467.573242,89.250244,551.458130,209.131256
40795_33368,ASCUS,0.022087,ASCH,0.44941914,14.018127,73.654625,91.254883,144.861237
37147_44312,ASCUS,0.030854,ASCH,0.5420859,313.072540,52.725784,350.955475,97.592346
37147_44312,ASCUS,0.007491,ASCH,0.9112099,321.462982,16.060375,356.933624,61.187160
28027_43096,ASCUS,0.604157,ASCUS,0.9904654,388.858398,16.702904,484.834595,103.505005
38363_33368,ASCUS,0.967476,ASCUS,0.9999851,24.237064,390.270203,148.561722,517.031250
21339_53432,LSIL,0.448786,LSIL,0.9917058,1.000000,1.000000,608.000000,608.000000
31067_36408,ASCUS,0.174754,ASCUS,0.99481356,483.037781,385.190887,534.892578,487.370270
29243_47960,ASCUS,0.068790,ASCUS,0.7955035,305.385956,29.028427,357.746063,81.018921
19515_32760,ASCUS,0.652962,ASCUS,0.99992394,319.366760,238.471451,430.360229,316.925171
26811_8440,ASCUS,0.120496,ASCUS,0.86803573,2.058073,46.008076,36.757439,124.739822
30459_21816,ASCUS,0.099990,ASCUS,0.9763905,397.238495,71.954819,479.116791,146.113327
12827_37624,ASCUS,0.240204,ASCUS,0.99227726,131.445923,341.395721,226.883148,436.724884
21947_52824,ASCUS,0.015666,LSIL,1.0,1.000000,1.000000,608.000000,608.000000
18299_20600,ASCUS,0.093794,ASCUS,0.9994937,356.793182,1.000000,500.643707,76.179649
28027_41880,ASCUS,0.711898,ASCUS,0.73806685,140.817703,87.220024,205.849930,148.966522
28027_41880,ASCUS,0.532676,ASCUS,0.9970595,81.189430,17.557266,140.218536,103.820580
28027_41880,ASCUS,0.827466,ASCUS,0.6638296,133.389328,21.858139,199.303268,82.052185
44443_24248,ASCUS,0.054585,ASCUS,0.9056356,405.096130,79.929016,470.866455,154.221329
44443_24248,ASCUS,0.779942,ASCUS,0.9978132,119.647629,368.762756,214.694443,459.044128
28635_16344,ASCUS,0.195789,ASCUS,0.99861753,387.702423,351.905975,469.732819,410.037689
43835_43096,ASCUS,0.416387,ASCUS,0.99992657,13.039890,373.868439,106.374481,487.254242
25595_43096,ASCUS,0.218278,ASCUS,0.92998385,555.383118,344.338715,605.678528,433.398224
23771_46744,ASCUS,0.050834,ASCUS,0.99694985,151.761932,220.495880,228.442657,444.596588
26811_37016,ASCUS,0.511970,ASCUS,0.9071497,478.650635,497.857056,543.111023,565.298462
25595_50392,LSIL,0.235070,LSIL,1.0,97.548584,74.197021,510.470459,533.259949
17083_19992,ASCUS,0.063220,ASCUS,0.9999298,206.979355,316.245300,315.822845,428.140869
36539_45528,ASCUS,0.292535,ASCUS,0.9978775,210.045074,180.714737,297.795990,310.147766
24379_27288,ASCUS,0.506345,ASCUS,0.9972698,271.500549,361.875763,377.307068,462.146332
10395_39448,ASCUS,0.577058,ASCUS,0.99896765,232.389725,60.909630,336.450378,219.404053
21339_52216,ASCUS,0.018093,LSIL,1.0,13.114594,20.365082,589.915771,608.000000
46875_37016,ASCH,0.054494,ASCH,0.96399605,24.784966,12.104446,217.052704,360.134766
13435_24856,ASCUS,0.867767,ASCUS,0.99998033,449.072479,466.030731,556.052307,533.567932
40187_15736,ASCH,0.680693,ASCH,0.52189326,459.493225,306.310547,574.637634,470.846558
17691_9656,ASCUS,0.171923,ASCUS,0.9996462,476.561462,224.877380,556.529602,293.918823
26203_41272,ASCUS,0.194783,ASCUS,0.9947541,24.861019,271.749207,112.528107,344.471619
18907_30936,ASCUS,0.904609,ASCUS,0.9987833,43.723663,249.475464,254.571808,399.392883
18299_23640,ASCUS,0.009576,ASCH,0.8621049,11.516172,181.687561,49.019005,243.234924
16475_21816,ASCUS,0.006738,ASCUS,0.9906589,1.000000,370.827820,418.610413,608.000000
16475_21816,ASCUS,0.102214,ASCH,0.21472669,316.662476,34.511978,379.976990,102.626343
28635_6616,ASCUS,0.082130,ASCUS,0.8472917,245.436325,249.873230,309.212463,319.831970
39579_44920,ASCUS,0.527143,ASCUS,0.99967337,34.856838,179.856293,107.674805,258.746979
31675_37016,ASCUS,0.963826,ASCUS,0.99307466,171.278122,267.130920,257.080627,345.337158
34715_16344,ASCUS,0.369309,ASCUS,0.5807351,209.306244,13.785461,539.542358,296.655670
25595_22424,ASCUS,0.912093,ASCUS,0.9998406,398.864868,384.678070,568.559082,520.885010
35323_42488,ASCUS,0.378306,ASCUS,0.64655024,502.290894,404.194916,547.574585,451.006317
35323_42488,ASCUS,0.629260,ASCUS,0.9992237,441.735382,417.516968,514.106995,484.119934
35323_42488,ASCUS,0.115185,ASCUS,0.99870396,356.114044,557.990662,409.420746,606.559143
35323_42488,ASCUS,0.376285,ASCUS,0.9993799,299.203339,530.326416,364.207062,600.156860
35323_42488,ASCUS,0.086095,ASCUS,0.9946561,443.936646,358.806854,524.649658,418.614105
38971_12088,ASCUS,0.059326,ASCUS,0.99940896,84.913300,256.292297,196.174927,344.944885
37755_16344,ASCUS,0.410730,ASCUS,0.99014854,387.944611,139.595428,453.315521,223.411896
37147_12088,ASCUS,0.005813,ASCUS,0.9798164,374.985291,547.869263,414.555786,599.893921
40795_26072,ASCH,0.794497,ASCH,0.62089086,87.723892,273.749695,378.424927,453.149841
12219_47352,ASCUS,0.726682,ASCUS,0.99936455,285.362213,243.181778,377.037079,342.504944
19515_52216,LSIL,0.467526,LSIL,1.0,1.000000,1.000000,608.000000,608.000000
14651_10872,ASCH,0.743771,ASCH,0.97727,278.729919,1.000000,608.000000,608.000000
25595_18168,ASCUS,0.998712,ASCUS,0.96925247,228.899750,109.083748,341.762665,187.773621
18907_35800,ASCUS,0.091983,ASCUS,0.9996551,89.279152,471.383575,141.849594,546.591187
17691_16344,ASCUS,0.630592,ASCUS,0.9997707,252.812775,400.191650,348.738556,489.891663
36539_21816,ASCUS,0.846498,ASCUS,0.9999405,5.853123,252.371384,63.372028,350.694946
31675_30328,ASCUS,0.623733,ASCUS,0.99996245,295.047729,480.325836,350.411194,549.821045
10395_32152,ASCUS,0.075771,ASCUS,0.9872879,9.793758,454.018677,98.796097,549.880859
23771_17560,ASCUS,0.229962,ASCUS,0.67371345,167.285812,130.550400,273.551453,231.693619
23771_17560,ASCUS,0.088340,ASCUS,0.9941797,190.531677,108.988914,264.528259,171.660187
23771_17560,ASCH,0.166275,ASCH,0.8045161,245.999374,137.605865,293.447510,208.327148
37755_40664,ASCUS,0.013291,ASCUS,0.99998856,1.000000,1.000000,221.945129,530.443604
42011_30936,ASCUS,0.996383,ASCUS,0.8997817,1.394159,290.117218,59.041573,390.020599
51131_30936,ASCUS,0.104352,ASCUS,0.9999815,3.554790,315.826111,71.470657,397.458313
27419_16952,ASCUS,0.696824,ASCUS,0.9997228,371.930908,341.295044,501.346619,435.732056
46267_23640,ASCUS,0.095930,ASCUS,0.9996879,191.010376,24.303120,263.600372,85.073013
43835_25464,ASCUS,0.021176,ASCUS,0.98099697,38.196285,152.321060,84.433151,210.445053
43835_25464,ASCUS,0.359569,ASCUS,0.9999379,103.287231,138.724503,147.418289,194.575211
43835_25464,ASCUS,0.704963,ASCUS,0.9999982,28.943787,79.850067,111.112122,141.513214
43835_25464,ASCUS,0.315490,ASCUS,0.76936686,6.411995,7.891003,68.578362,78.663040
51131_18776,ASCUS,0.016933,ASCH,0.6132156,1.000000,284.287781,608.000000,608.000000
51131_18776,ASCH,0.917408,ASCH,0.6506578,133.624619,280.912476,478.226074,608.000000
38363_23032,ASCUS,0.062406,ASCUS,0.99957305,458.039398,83.356903,541.005127,171.126801
21947_40664,ASCUS,0.059777,ASCUS,0.9687988,263.459259,250.263855,338.078033,316.950806
21947_40664,ASCH,0.072014,ASCH,0.8575031,281.200409,177.843689,351.664886,248.208160
5531_23640,ASCUS,0.021044,ASCUS,0.3758612,277.850983,275.912415,339.418915,339.631042
30459_50392,ASCUS,0.064372,ASCUS,0.78707963,543.846436,520.945496,606.178833,582.086609
32283_33976,ASCUS,0.005325,ASCUS,0.9996712,433.431427,174.203766,490.731903,225.052399
48091_29112,ASCUS,0.093926,ASCUS,0.80933577,527.556824,428.112213,601.196960,511.120453
48091_35192,ASCUS,0.017100,ASCUS,0.99502987,84.082092,1.000000,441.585938,124.287766
48091_35192,ASCUS,0.381229,ASCUS,0.9998056,410.962402,371.018799,478.208801,436.976440
37147_37624,ASCUS,0.206639,ASCUS,0.9895728,231.668243,561.211121,292.312775,600.924255
21947_27288,ASCUS,0.051956,ASCUS,0.99312675,9.046066,314.267700,114.337173,384.124756
51131_33368,ASCUS,0.689826,ASCUS,0.99613476,347.581329,128.460419,447.989594,198.964783
51131_33368,ASCUS,0.082322,ASCUS,0.99990404,225.224182,7.279572,294.706787,81.876175
34715_26072,ASCUS,0.802550,ASCUS,0.9998734,55.309330,19.288830,144.233719,119.009445
23163_48568,ASCUS,0.170978,ASCUS,0.99968565,341.471680,96.182755,389.871277,185.011826
27419_42488,ASCUS,0.136522,ASCUS,0.9989492,65.378433,309.521515,168.672089,403.197479
26811_51608,LSIL,0.362316,LSIL,1.0,1.073181,135.622940,604.862976,595.303040
37147_35192,ASCUS,0.223446,ASCUS,0.4076579,368.384369,546.356689,440.770905,597.552124
37147_35192,ASCUS,0.938148,ASCUS,0.974288,292.635773,556.051147,375.347382,603.712036
37147_35192,ASCUS,0.916611,ASCUS,0.9997682,313.963898,518.959534,381.208832,576.470642
16475_16344,ASCUS,0.118576,ASCUS,0.9666002,75.176941,128.749634,159.053604,231.059723
41403_42488,ASCUS,0.715860,ASCUS,0.99694073,318.346802,442.121521,397.957886,608.000000
20123_40056,ASCH,0.578933,ASCH,0.8210635,221.997833,1.000000,434.808075,489.174713
29243_43096,ASCUS,0.958730,ASCUS,0.9960962,307.519318,274.645538,378.563507,360.105499
42619_34584,ASCUS,0.977394,ASCUS,0.99998987,494.547882,456.731628,605.763916,574.392029
30459_30936,ASCUS,0.118403,ASCUS,0.39854744,4.087563,28.606403,50.968338,97.406555
30459_30936,ASCUS,0.034491,ASCH,0.99993956,15.945187,185.023773,87.559280,257.361328
30459_30936,ASCH,0.343741,ASCH,0.9761119,8.041260,125.533890,51.435070,186.885422
15259_18776,ASCUS,0.281372,ASCUS,0.9983582,319.585266,1.000000,458.093018,94.705597
31675_35192,ASCH,0.233407,ASCH,0.99028695,218.771179,55.338608,272.019135,117.035599
18907_31544,ASCUS,0.073507,ASCUS,0.98012835,377.570404,319.114746,465.793121,394.338135
18907_31544,ASCUS,0.066382,ASCUS,0.992668,342.602234,319.231140,404.903625,394.492676
20731_51000,LSIL,0.177282,LSIL,1.0,12.351074,1.000000,531.290527,600.976135
34107_12088,ASCUS,0.099814,ASCUS,0.98553735,358.483612,202.487564,431.304352,284.911163
34107_12088,ASCUS,0.009261,ASCUS,0.99996376,399.084290,138.815567,538.940674,335.510315
54171_26680,HSIL,0.179478,HSIL,0.9293692,186.429108,130.114212,242.428101,183.778061
23771_47352,ASCUS,0.167607,ASCUS,0.9932868,111.834373,465.701630,189.284241,540.859619
23771_47352,ASCH,0.025950,ASCH,0.5771721,111.834373,465.701630,189.284241,540.859619
20123_24856,ASCUS,0.515131,ASCUS,0.9995234,553.025452,381.177063,603.419739,445.063293
14651_22424,ASCUS,0.736085,ASCUS,0.999826,121.580978,503.327332,227.206985,593.355652
37147_38840,ASCUS,0.022048,ASCUS,0.9949498,485.343048,156.159149,531.567932,220.055603
37147_38840,ASCH,0.336698,ASCH,0.8395002,525.492249,233.639511,602.969177,289.160217
46875_38840,ASCUS,0.505696,ASCUS,0.99999094,288.049133,56.613976,357.828918,128.118774
15867_28504,ASCUS,0.729021,ASCUS,0.9997023,146.135406,359.134796,216.617035,430.734589
23771_7224,ASCUS,0.999761,ASCUS,0.9998559,116.834976,291.660126,245.600143,405.278656
24379_41880,ASCUS,0.771473,ASCUS,0.5164509,444.430054,514.208923,529.235535,603.306213
15867_26680,ASCUS,0.992586,ASCUS,0.99991965,346.239960,226.894394,449.470184,328.413269
46875_17560,ASCUS,0.416188,ASCUS,0.7837775,320.847656,35.788712,500.764832,331.843933
36539_47352,ASCUS,0.982920,ASCUS,0.807619,413.559570,419.914398,489.358643,498.813629
36539_47352,ASCUS,0.106902,ASCUS,0.9793921,1.051931,161.565033,53.590897,264.743805
36539_47352,ASCUS,0.085233,ASCUS,0.99981266,462.793182,102.487671,535.691040,163.856323
45051_19384,ASCUS,0.136348,ASCUS,0.99971515,550.953735,408.295929,607.132202,486.267120
24987_48568,ASCUS,0.377542,ASCUS,0.98354185,187.086197,472.534119,255.059464,525.524109
24987_48568,ASCUS,0.102879,ASCUS,0.92549324,181.460968,424.931030,245.059662,478.802490
