x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
7865_25918,ASCUS,0.258462,ASCUS,0.9704833,60.307549,116.035378,173.368225,230.150909
22457_35038,ASCUS,0.945056,ASCUS,0.9907488,258.943604,131.887573,375.520508,262.208710
41913_12542,ASCUS,0.165955,ASCUS,0.96238804,236.622665,235.430511,388.641296,454.420197
26105_33214,ASCUS,0.154582,ASCUS,0.6932756,191.433594,250.696121,314.208923,366.603424
47993_15582,LSIL,0.507074,LSIL,0.9417746,409.455750,199.363754,569.798462,431.490784
32793_4638,ASCUS,0.172505,ASCUS,0.99251986,14.575943,313.257416,124.394440,433.805634
6649_21054,ASCUS,0.201694,ASCUS,0.7901319,356.614563,233.812378,468.583374,397.491516
16377_27134,ASCUS,0.929621,ASCUS,0.99935335,140.508606,246.540710,269.726135,340.858398
32185_13150,ASCUS,0.907277,ASCUS,0.81769437,99.625412,200.813477,310.545837,354.021423
4825_29566,ASCUS,0.125853,ASCUS,0.9982817,132.410034,343.081757,215.443878,498.128082
27321_48414,ASCUS,0.101711,ASCUS,0.9999906,134.991196,26.437199,243.410141,143.450684
37049_28958,LSIL,0.216779,LSIL,0.90723294,304.349030,249.826935,504.665924,416.347260
14553_35038,ASCUS,0.467124,ASCUS,0.9961272,4.765877,47.855194,108.577118,261.834808
38265_13150,ASCUS,0.094248,ASCUS,0.98392767,259.351929,230.610260,360.505310,390.521881
29753_39294,ASCUS,0.076668,ASCUS,0.74381155,298.576691,497.042175,383.906036,602.953674
41305_17406,ASCUS,0.949212,ASCUS,0.5282562,270.219910,228.024307,491.695068,373.096497
22457_21054,ASCUS,0.250918,ASCUS,0.9738477,469.085449,205.292770,608.000000,318.505127
47385_50846,ASCUS,0.479238,ASCUS,0.728735,1.000000,1.000000,608.000000,608.000000
36441_28958,LSIL,0.193768,LSIL,1.0,1.000000,20.246735,608.000000,593.367554
29145_17406,ASCUS,0.330902,ASCUS,0.8423044,204.119141,284.607635,318.641357,394.835358
14553_8286,ASCUS,0.092257,ASCUS,0.99996614,297.534424,206.088211,400.868469,267.647949
20025_24094,ASCUS,0.253334,ASCUS,0.99913365,318.931580,287.944824,458.987427,396.944214
6649_39294,ASCUS,0.113294,ASCUS,0.57335377,178.883316,250.969162,349.066650,534.288269
28537_22878,ASCUS,0.169516,ASCUS,0.99391717,542.097107,398.179504,602.949890,572.668030
4217_21662,ASCUS,0.148121,ASCUS,0.83074164,332.970764,157.779541,411.236328,316.803406
12729_11934,ASCUS,0.944844,ASCUS,0.9998647,2.752350,286.253357,120.512230,379.608276
21241_16190,ASCUS,0.659988,ASCUS,0.9990446,323.218994,431.166992,420.952698,540.089417
38265_47198,ASCUS,0.345263,ASCUS,0.86895037,422.979065,58.532455,580.429871,240.506027
43129_27134,ASCUS,0.078216,ASCUS,0.49293187,533.757202,72.918846,598.663574,129.098175
52249_28350,ASCUS,0.086729,ASCUS,0.9969482,219.702026,282.360718,414.367676,416.059448
13945_40510,ASCUS,0.947808,ASCUS,0.9359733,265.273254,328.087128,479.665955,482.451263
10905_8894,ASCUS,0.485545,ASCUS,0.85533184,115.198982,412.682648,186.101105,493.695648
10905_8894,ASCUS,0.019705,ASCH,0.7957784,171.642670,328.867828,286.279663,450.946564
24889_17406,ASCUS,0.392351,ASCUS,0.62694055,376.669861,291.050140,576.322144,392.033356
46169_37470,ASCUS,0.189465,ASCUS,0.9993874,12.424259,444.675903,77.037537,575.912109
6041_19230,ASCUS,0.291787,ASCUS,0.9938526,157.138458,223.741043,284.008087,346.355896
12121_20446,ASCUS,0.202993,ASCUS,0.8931224,298.937164,168.595947,495.516510,305.321869
31577_24702,ASCUS,0.479828,ASCUS,0.95361835,97.279930,277.910828,248.502014,436.840942
34009_17406,ASCUS,0.219887,ASCUS,0.9915413,509.981476,128.890671,605.530029,281.247375
27929_25310,ASCUS,0.021839,ASCUS,0.9546814,53.595955,73.474060,250.146545,298.082092
18201_36254,ASCUS,0.209632,ASCUS,0.7256095,281.084106,175.407623,385.620117,264.980652
41913_41118,ASCUS,0.778602,ASCUS,0.9720437,148.384369,20.038010,257.720428,378.704468
43129_33822,ASCUS,0.045400,LSIL,0.9985032,257.853394,275.569153,608.000000,598.167114
3609_33822,ASCUS,0.168332,ASCUS,0.5890832,457.604706,19.291561,575.092529,135.391388
24889_44158,ASCUS,0.548868,ASCUS,0.94455755,337.423706,276.069397,608.000000,483.723877
24889_44158,ASCUS,0.062349,ASCUS,0.97648597,445.894562,300.701660,603.054382,445.878723
7257_27742,ASCUS,0.988731,ASCUS,0.9655582,137.839096,388.620209,272.220276,581.261658
15161_7678,ASCUS,0.366239,ASCUS,0.99573684,304.255463,106.685715,410.229950,191.090347
9689_17406,ASCUS,0.104054,ASCUS,0.9996524,248.448883,69.947281,434.204071,195.534134
30361_49630,ASCUS,0.983317,ASCUS,0.99987006,69.338013,278.368134,182.204666,402.903656
29753_12542,ASCUS,0.077856,ASCUS,0.5099465,262.666504,400.938690,403.648865,569.222839
26713_28350,ASCUS,0.072519,ASCUS,0.982334,508.113983,322.181030,590.943176,376.464600
42521_27742,ASCUS,0.060250,ASCUS,0.6616878,98.755089,1.000000,271.258026,207.804779
25497_4638,ASCUS,0.970466,ASCUS,0.99808323,28.684578,398.479004,187.241272,556.426453
51033_35646,ASCUS,0.479665,ASCUS,0.41643625,287.881714,124.754486,441.754028,301.207764
39481_8286,ASCUS,0.105081,ASCUS,0.84203804,48.863983,296.768860,264.981354,384.837830
24889_24094,ASCUS,0.966398,ASCUS,0.99941146,141.046005,192.650635,270.942444,328.772278
36441_6462,ASCUS,0.336312,ASCUS,0.8875526,441.136230,111.848770,529.278687,297.678223
10905_13758,ASCUS,0.389747,ASCUS,0.7722802,367.726013,11.353271,585.650757,112.389526
6041_28350,ASCUS,0.053845,ASCUS,0.99743205,73.948883,138.170395,255.765594,255.112595
24281_30782,ASCUS,0.534091,ASCUS,0.7365292,161.748627,128.927002,360.496368,296.302643
41913_40510,ASCUS,0.538367,ASCUS,0.8019107,324.941711,493.273071,422.244995,603.835938
5433_25918,ASCUS,0.303363,ASCUS,0.6913932,1.000000,135.591339,156.305817,274.121460
16985_30782,ASCUS,0.634649,ASCUS,0.5626479,314.839661,42.106926,461.027222,222.523163
20633_44158,ASCUS,0.355251,ASCUS,0.99461323,1.000000,200.394440,74.983284,321.042084
26713_5854,ASCUS,0.169075,ASCUS,0.564407,263.000336,93.399109,433.676300,236.928375
26713_5854,ASCUS,0.061287,ASCUS,0.95663524,52.565842,343.380280,229.478867,482.608551
11513_28350,ASCUS,0.178797,ASCUS,0.99710363,270.102295,354.322845,460.325439,471.196381
19417_33822,ASCUS,0.614308,ASCUS,0.999613,470.497009,329.161346,564.409363,433.251373
19417_33822,ASCUS,0.282693,ASCUS,0.99816775,323.373291,360.942749,470.512512,462.086548
10297_28350,ASCUS,0.085900,ASCUS,0.9970938,259.843201,278.240356,402.728699,571.466003
23065_30782,ASCUS,0.241896,ASCUS,0.9712266,321.981628,271.157318,393.498840,475.612274
23673_25310,ASCUS,0.741166,ASCUS,0.9999887,442.080902,222.535690,528.350342,346.725861
15161_11326,ASCUS,0.576190,ASCUS,0.9999536,310.315857,379.670105,369.509460,445.059937
15161_11326,ASCUS,0.280624,ASCUS,0.9981323,239.949310,437.681946,361.919220,533.780212
15161_11326,ASCUS,0.061550,ASCUS,0.8465289,322.917175,527.816345,391.344849,604.216980
15161_11326,ASCUS,0.051294,ASCUS,0.96816313,257.787201,370.570129,376.823578,455.356445
26713_7070,ASCUS,0.191186,ASCUS,0.6144897,43.601067,203.304138,202.082642,424.407043
50425_33214,LSIL,0.567610,LSIL,0.99979824,192.678406,399.429749,329.674927,571.076111
41913_28350,ASCUS,0.084335,ASCUS,0.98185915,11.846764,461.347748,222.642731,589.093140
43737_43550,ASCUS,0.712118,ASCUS,0.9554736,426.200470,300.802246,494.078888,378.659180
12121_46590,LSIL,0.105417,LSIL,0.49275872,1.000000,1.000000,608.000000,608.000000
32185_5854,ASCUS,0.896489,ASCUS,0.9726848,221.678406,279.817932,281.884033,368.115845
12729_7678,ASCUS,0.077644,ASCUS,0.9640804,175.053284,199.480774,248.316681,353.032349
35833_30782,LSIL,0.408385,LSIL,1.0,1.000000,6.130096,608.000000,605.511108
20633_6462,ASCUS,0.321925,ASCUS,0.6251704,98.791183,171.537262,278.237183,388.841095
38265_42334,ASCUS,0.784843,ASCUS,0.64935833,151.360352,304.914551,337.020874,424.942566
32793_49630,ASCUS,0.074730,ASCUS,0.97618014,339.566406,254.483292,438.604675,348.918976
26105_50846,ASCUS,0.447756,ASCUS,0.9666239,278.310516,175.985809,356.695160,313.530670
19417_36862,ASCUS,0.918173,ASCUS,0.9925755,381.295105,113.282753,557.887512,264.335083
14553_15582,ASCUS,0.837040,ASCUS,0.99354124,77.058899,62.244583,205.723267,204.377579
