x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
29652_25918,ASCUS,0.082733,ASCUS,0.9948761,372.952484,328.024139,438.534454,384.767120
39988_41726,ASCUS,0.527595,ASCUS,0.9999428,461.615906,287.244843,524.225952,359.928192
48500_22878,ASCUS,0.268736,ASCUS,0.9922633,555.191040,376.135223,606.348267,433.733429
18708_10718,ASCUS,0.047519,ASCUS,0.9947943,51.437202,373.606812,230.679230,485.530762
10804_35038,ASCUS,0.737752,ASCUS,0.99981064,443.242401,55.623764,513.136230,130.817596
47284_44158,ASCUS,0.997567,ASCUS,0.99998593,156.452499,91.541862,349.296204,224.384552
44852_31390,ASCUS,0.673006,ASCUS,0.98258615,269.990662,335.653778,392.074097,471.424347
32084_47806,ASCUS,0.125214,ASCUS,0.9996443,469.789368,474.032227,532.623840,546.032959
44852_41118,ASCUS,0.883196,ASCUS,0.9738259,277.742218,248.740997,384.243073,419.096893
35124_41118,ASCUS,0.934515,ASCUS,0.9941351,246.197601,284.309174,323.985626,346.400787
35124_41118,ASCUS,0.706897,ASCUS,0.984812,228.629395,305.955627,293.755005,358.706604
35124_41118,ASCUS,0.269873,ASCUS,0.99976414,398.843658,3.785477,524.008911,116.657196
38164_8286,ASCUS,0.089504,ASCUS,0.9597421,282.848236,327.865112,399.864777,383.583923
23572_22878,ASCUS,0.764247,ASCUS,0.9935082,27.412777,461.082642,89.301697,544.315735
15060_14974,ASCUS,0.763404,ASCUS,0.9296659,447.020020,287.939331,507.970337,360.676086
8372_33214,ASCUS,0.371574,ASCUS,0.99261236,282.392334,162.615448,472.628906,398.346344
27220_5854,ASCUS,0.395225,ASCUS,0.99979645,102.767380,6.968466,194.895676,67.914955
27220_5854,ASCUS,0.143464,ASCUS,0.99961936,472.290466,491.711792,546.016418,604.446655
46676_28958,ASCUS,0.171331,ASCUS,0.97409105,21.566734,41.455971,130.796478,144.141266
46676_28958,ASCUS,0.220344,ASCUS,0.8120421,14.720802,7.288099,74.184181,68.452446
25396_7678,ASCUS,0.753270,ASCUS,0.9913613,350.605072,467.808350,414.192780,519.851501
28436_11934,ASCUS,0.384156,ASCUS,0.9958488,509.482666,327.552429,588.008301,397.960388
