x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
22256_44157,ASCUS,0.083689,ASCUS,0.98325044,6.461962,329.294922,54.820335,433.060364
27728_49021,ASCUS,0.091590,ASCUS,0.99999464,476.784973,162.544983,572.545837,327.897369
30768_50237,ASCUS,0.748299,ASCUS,0.9979937,317.813049,102.284073,492.049133,163.495255
30768_50237,ASCUS,0.225788,ASCUS,0.94639885,434.329193,156.447067,535.528320,222.304520
4624_33821,ASCUS,0.990239,ASCUS,0.9999863,298.939117,417.650299,417.337006,519.408203
4624_33821,ASCUS,0.563107,ASCUS,0.99981695,338.754181,158.388824,424.520355,284.580109
4624_33821,ASCUS,0.163257,ASCUS,0.69840026,241.134750,60.388725,328.805908,238.078339
39888_41117,ASCUS,0.990956,ASCUS,0.9995372,128.438873,459.606873,310.926636,573.592468
39888_41117,ASCUS,0.801958,ASCUS,0.9999919,492.579132,160.341736,601.783813,250.419250
39888_41117,ASCUS,0.066834,ASCUS,0.9991679,464.954132,1.000000,569.290710,94.096817
27728_19837,ASCUS,0.999478,ASCUS,0.99691796,277.608307,319.605927,371.873871,412.012421
27728_19837,ASCUS,0.999017,ASCUS,0.9669094,305.050110,245.554199,373.820496,327.794861
27728_19837,ASCUS,0.998487,ASCUS,0.9990988,229.269608,220.553818,309.982208,335.755615
48400_20445,ASCUS,0.966316,ASCUS,0.99986446,269.562744,50.521198,363.583740,152.858429
15568_38685,ASCUS,0.823183,ASCUS,0.999838,465.358948,259.532684,587.160217,387.921112
15568_38685,ASCUS,0.728583,ASCUS,0.99778134,331.709991,344.877014,446.629974,476.556702
21648_28957,ASCUS,0.130731,ASCUS,0.99898034,223.615662,28.066086,298.555664,238.275192
33200_48413,ASCUS,0.997034,ASCUS,0.9999409,277.509644,375.542084,419.491577,529.414551
42320_15581,ASCUS,0.476484,ASCUS,0.9999355,478.563080,27.369423,574.447998,125.555840
42320_15581,ASCUS,0.360564,ASCUS,0.99995184,318.841797,322.766022,460.268555,405.996490
42320_15581,ASCUS,0.088702,ASCUS,0.4868606,20.847099,57.061337,96.337715,127.443268
38064_35037,ASCUS,0.904746,ASCUS,0.99984515,276.201172,503.667419,371.686707,597.747742
9488_29565,ASCUS,0.999436,ASCUS,0.99999905,216.174332,252.749756,289.989441,413.146851
18608_11325,ASCUS,0.791262,ASCUS,0.98814595,29.988510,466.716125,105.801376,529.550659
10704_22877,ASCUS,0.981684,ASCUS,0.9999608,333.061127,266.243927,445.114166,385.152679
13136_36253,ASCUS,0.769931,ASCUS,0.99965334,300.802856,380.864014,398.320862,492.051880
13136_36253,ASCUS,0.233237,ASCUS,0.98697543,389.828918,472.741241,483.888794,592.259277
23472_13757,ASCUS,0.905792,ASCUS,0.999443,513.372803,186.886383,602.055298,288.745728
37456_15581,ASCUS,0.167615,ASCUS,0.99820507,84.772247,209.053970,200.250824,311.402771
42320_26525,ASCUS,0.010022,ASCUS,0.9989015,471.119141,335.303253,529.375244,390.790985
43536_47197,ASCUS,0.015637,ASCUS,0.8900237,70.215439,430.215729,149.484116,540.291382
25296_38077,ASCUS,0.995222,ASCUS,0.99967647,59.733131,112.140152,175.743500,265.623474
36240_50845,ASCUS,0.421945,ASCUS,0.8876149,1.587906,439.162994,133.039780,566.707642
31376_42333,ASCUS,0.240505,ASCUS,0.9977203,430.994232,328.829346,487.814423,381.639771
31376_42333,ASCUS,0.006179,ASCUS,0.9552026,284.087677,277.600098,508.257416,474.960327
30768_5245,ASCUS,0.042444,ASCUS,0.9969789,467.437378,221.693634,514.767212,299.467621
40496_22877,ASCUS,0.126499,ASCUS,0.9895817,370.736572,486.043976,485.064331,608.000000
40496_22877,ASCUS,0.067313,ASCUS,0.9872821,436.329468,211.488251,518.193481,357.971893
41712_24701,ASCUS,0.051248,ASCUS,0.9998379,491.044403,256.239410,559.211975,346.898956
47792_30781,ASCUS,0.869533,ASCUS,0.9991972,154.539520,286.226135,272.246216,396.769409
7664_40509,ASCUS,0.991638,ASCUS,0.94318044,47.226128,356.539032,217.935425,517.682495
30768_20445,ASCUS,0.195190,ASCUS,0.99956256,294.695343,1.760567,385.832428,69.475227
30768_20445,ASCUS,0.082608,ASCUS,0.9999963,269.922852,177.570755,362.274597,265.122650
22256_23485,ASCUS,0.015894,ASCUS,0.9371138,411.337311,7.632214,542.965759,81.013382
39280_6461,ASCUS,0.241198,ASCUS,0.99203295,9.575798,98.285332,114.694557,200.647552
23472_27741,ASCUS,0.136615,ASCUS,0.989056,150.973572,131.098511,241.346252,245.414307
23472_27741,ASCUS,0.052717,ASCUS,0.9959085,407.527069,454.377319,499.155182,547.728210
10096_42333,ASCH,0.039199,HSIL,0.54661924,538.599976,96.497620,572.636597,139.585785
44752_41117,ASCUS,0.258727,ASCUS,0.999607,541.347534,101.702354,604.679688,180.297394
37456_50237,ASCUS,0.061162,ASCUS,0.9930821,238.708847,517.870667,331.400146,608.000000
24080_36253,ASCUS,0.247731,ASCH,0.89708054,225.369461,359.863708,312.926636,430.343811
33808_15581,ASCUS,0.313193,ASCUS,0.9832534,491.869781,117.054298,572.735535,195.199188
33808_15581,ASCUS,0.262084,ASCUS,0.9877977,470.818878,166.479187,547.444153,244.280945
33808_15581,ASCUS,0.123288,ASCUS,0.99692947,478.155762,126.570557,569.894287,251.872101
7664_31997,ASCUS,0.054067,ASCUS,0.66421,134.226318,63.026562,213.640778,139.303528
7664_31997,ASCUS,0.147709,ASCUS,0.83455366,365.902466,178.124481,458.399597,245.510620
50832_25309,ASCUS,0.980308,ASCUS,0.99999416,479.814514,178.182495,586.508728,281.242096
50832_25309,ASCUS,0.949248,ASCUS,0.99975175,420.197754,316.016052,548.468628,400.170410
50832_25309,ASCUS,0.072669,ASCUS,0.99887127,349.048767,244.343933,462.709656,358.285217
15568_32605,ASCUS,0.106583,ASCUS,0.99633336,191.327347,181.623444,250.288162,229.603973
15568_32605,ASCUS,0.203571,ASCUS,0.99884146,193.329773,189.328888,263.525574,269.555634
15568_32605,ASCUS,0.727679,ASCUS,0.9998338,124.528313,219.811356,202.396332,300.697815
13136_9501,ASCUS,0.601935,ASCUS,0.999603,232.716232,267.805023,301.205688,354.117767
13136_9501,ASCUS,0.089255,ASCUS,0.9436843,457.623230,69.899673,541.862793,146.021591
42928_45981,ASCUS,0.289875,ASCUS,0.9588275,166.995178,437.503723,239.623016,519.821472
5232_36253,ASCUS,0.058876,ASCUS,0.999081,363.332733,107.826172,445.970184,190.093018
14352_43549,ASCUS,0.675715,ASCUS,0.9956638,145.772339,237.026230,249.616180,301.819641
18000_38685,ASCUS,0.011332,ASCUS,0.8620028,1.000000,115.718445,391.097046,608.000000
8880_34429,ASCUS,0.394705,ASCUS,0.9696238,124.003571,67.650726,186.883667,136.602936
8880_34429,ASCUS,0.073499,ASCUS,0.9862909,506.425201,467.892517,591.159180,534.510803
8880_34429,ASCUS,0.060347,ASCUS,0.99663794,106.510147,140.929535,177.485245,204.017670
23472_4637,ASCUS,0.160073,ASCUS,0.99873084,54.028862,406.742676,193.627319,563.814331
19216_5853,ASCUS,0.495338,ASCUS,0.82105654,224.686523,375.563690,298.056396,436.922150
19216_5853,ASCUS,0.050516,ASCUS,0.96567196,74.323097,468.558685,206.694733,567.209412
22256_8893,ASCUS,0.985287,ASCUS,0.99747545,152.362076,11.741108,255.814468,110.397629
