x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
21647_49022,LSIL,0.005343,HSIL,1.0,114.355408,337.555939,608.000000,532.020020
34415_14974,HSIL,0.063705,HSIL,1.0,497.876953,164.126434,538.077515,196.292603
18607_4638,HSIL,0.096698,HSIL,1.0,348.167572,77.367699,476.760040,172.253052
16175_12542,HSIL,0.071844,HSIL,1.0,399.726318,107.959732,457.317139,191.255020
49615_22878,HSIL,0.199055,HSIL,1.0,147.568878,248.433929,310.472076,386.191681
49007_19838,ASCUS,0.021056,HSIL,1.0,233.170013,418.424622,433.154388,534.135742
34415_23486,HSIL,0.161832,HSIL,1.0,249.580093,505.794312,306.271332,576.049194
50223_21662,HSIL,0.781551,HSIL,1.0,130.840118,43.062935,335.002167,261.540649
47183_20446,LSIL,0.016949,HSIL,1.0,190.405991,298.885864,376.988892,551.144897
5839_38686,ASCUS,0.008771,HSIL,1.0,423.458313,96.338699,594.562195,266.479736
49615_21662,LSIL,0.009162,HSIL,1.0,137.751617,119.647995,543.378540,494.632385
49615_21662,HSIL,0.580082,HSIL,1.0,381.908234,371.627686,443.414764,439.887329
51439_26526,HSIL,0.127817,HSIL,1.0,202.352921,248.621643,287.048523,368.338806
33807_47198,HSIL,0.061626,HSIL,1.0,523.843506,242.852783,608.000000,312.607117
36239_49630,ASCUS,0.010502,HSIL,1.0,584.511597,275.680542,608.000000,438.270203
28943_27134,LSIL,0.019786,HSIL,1.0,118.289223,192.473938,276.827911,329.264038
22863_7678,ASCH,0.311905,HSIL,1.0,313.813965,251.857285,368.437561,318.074341
27119_21054,ASCH,0.005425,HSIL,1.0,76.104996,127.119522,157.886429,250.969772
27119_21054,HSIL,0.083769,HSIL,1.0,135.852570,186.799347,225.948517,286.431915
33807_16190,HSIL,0.603263,HSIL,1.0,331.377350,13.159235,401.018707,74.618431
13135_12542,HSIL,0.093753,HSIL,1.0,1.064442,188.087082,22.611374,270.532318
14351_8286,HSIL,0.093951,HSIL,1.0,240.850357,419.781708,300.814850,473.958160
52047_30174,HSIL,0.132894,HSIL,1.0,559.130005,502.514893,591.664429,560.390991
11311_14366,HSIL,0.555081,HSIL,1.0,158.177856,252.372452,234.063416,317.731995
50223_31390,HSIL,0.081383,HSIL,1.0,332.282349,408.105286,430.518555,513.757141
15567_5854,ASCH,0.011942,HSIL,1.0,426.075226,448.486603,496.333771,524.139465
30767_33214,HSIL,0.073839,HSIL,1.0,287.900726,230.524612,348.029938,277.885101
48399_27134,HSIL,0.282077,HSIL,1.0,276.644806,227.778564,405.428802,309.006287
48399_27134,HSIL,0.053981,HSIL,1.0,286.881165,223.764679,348.210815,298.904022
32591_49630,HSIL,0.072238,HSIL,1.0,458.171204,310.933228,528.580872,373.015991
7055_16798,ASCH,0.037008,HSIL,1.0,380.748322,168.370071,477.682098,338.687866
25903_2814,HSIL,0.056109,HSIL,1.0,226.351654,383.643494,283.199188,439.811340
48399_32606,HSIL,0.245017,HSIL,1.0,460.278290,404.735291,510.729584,452.324707
10703_18622,LSIL,0.009653,HSIL,1.0,221.459961,433.777435,364.381714,584.424927
26511_22270,ASCUS,0.013007,HSIL,1.0,194.831329,232.176453,394.774506,455.306396
33807_44766,ASCUS,0.008373,HSIL,1.0,176.835831,257.543732,296.762726,377.659576
25903_36862,HSIL,0.239281,HSIL,1.0,233.693802,408.831573,290.201050,463.484894
35023_39902,LSIL,0.008475,HSIL,1.0,123.226181,93.678177,561.001587,518.114929
48399_21054,HSIL,0.194364,HSIL,1.0,89.380913,31.481598,175.456299,90.499001
