x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
38773_31645,HSIL,0.155464,HSIL,1.0,142.047989,60.968002,592.264587,479.834229
38773_31645,HSIL,0.096682,HSIL,1.0,186.946152,452.103638,366.554993,581.625610
21141_34077,HSIL,0.052692,HSIL,1.0,314.229645,178.211029,366.204193,228.865845
36949_10365,HSIL,0.153077,HSIL,1.0,1.000000,298.874481,149.027832,548.873413
42421_35293,HSIL,0.285149,HSIL,1.0,178.956909,484.977173,245.217194,533.791016
42421_35293,HSIL,0.093677,HSIL,1.0,258.502869,124.121994,312.923096,177.814499
13237_33469,HSIL,0.200467,HSIL,1.0,538.718567,7.451185,590.056091,49.144928
25397_35901,HSIL,0.596197,HSIL,1.0,19.073029,1.000000,395.593018,481.554291
19317_10973,ASCH,0.013792,HSIL,1.0,38.196472,105.581360,432.995148,515.199524
26613_26781,LSIL,0.006958,HSIL,1.0,1.000000,1.000000,608.000000,608.000000
38165_48061,HSIL,0.123775,HSIL,1.0,298.598389,363.876221,333.740967,395.108948
39381_4893,HSIL,0.124941,HSIL,1.0,194.708130,418.961304,327.262268,598.902527
21141_9149,HSIL,0.081910,HSIL,1.0,180.343567,208.026855,324.950775,378.538757
29653_20093,HSIL,0.267994,HSIL,1.0,331.490173,416.866364,381.853882,471.774384
41205_15837,LSIL,0.011727,HSIL,1.0,139.967728,44.210106,285.577026,204.673035
26005_9149,HSIL,0.054306,HSIL,1.0,113.728096,282.230316,295.554504,415.559357
18101_45629,HSIL,0.114283,HSIL,1.0,156.585251,164.618408,201.572433,211.954803
38165_48669,HSIL,0.085316,HSIL,1.0,493.857422,158.882828,588.315552,283.000641
8373_25565,HSIL,0.059171,HSIL,1.0,183.317566,1.000000,370.068848,141.101318
29653_31645,HSIL,0.127484,HSIL,1.0,24.476677,70.881645,95.113251,112.040703
43029_32861,HSIL,0.051902,HSIL,1.0,511.039398,168.799088,556.582214,221.564316
37557_51101,HSIL,0.558617,HSIL,0.9999999,18.200447,391.963287,224.283508,608.000000
36949_12797,HSIL,0.068728,HSIL,1.0,367.887604,503.006653,428.985443,550.895081
37557_17661,HSIL,0.113217,HSIL,1.0,218.144119,26.482410,336.541382,143.703598
37557_17661,HSIL,0.077247,HSIL,1.0,248.032104,544.930664,307.366821,597.935303
