x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
23663_30634,ASCH,0.005744,HSIL,1.0,425.786194,241.504929,480.310425,310.127197
34607_17258,HSIL,0.113754,HSIL,1.0,48.690250,159.204300,101.729248,219.959915
46159_51914,ASCUS,0.020322,HSIL,1.0,289.028564,460.394196,590.870483,586.677612
46159_51914,ASCUS,0.039092,HSIL,1.0,291.184418,558.429810,341.195160,601.917725
46159_51914,ASCUS,0.005681,HSIL,1.0,296.761078,553.064697,369.686493,608.000000
15151_8746,LSIL,0.006413,HSIL,1.0,233.116150,442.094086,289.545105,494.469269
15151_8746,HSIL,0.549535,HSIL,1.0,367.396027,333.239288,426.296234,395.889801
15151_8746,HSIL,0.281058,HSIL,1.0,26.333481,204.556763,80.195717,287.220520
13935_52522,HSIL,0.113630,HSIL,1.0,382.228149,159.203537,429.159180,206.212662
9679_31850,HSIL,0.243766,HSIL,1.0,164.094055,267.730865,217.147980,336.662323
9679_31850,HSIL,0.128278,HSIL,1.0,9.305629,436.207977,34.235737,471.568451
47375_51914,HSIL,0.351395,HSIL,1.0,517.723145,167.639954,578.395386,240.386993
47375_51914,HSIL,0.055423,HSIL,1.0,11.877766,201.273331,60.488735,242.613205
63791_32458,ASCUS,0.005580,HSIL,1.0,366.796692,455.916046,441.416687,511.847015
63791_32458,ASCH,0.009163,HSIL,1.0,362.539429,456.807648,433.475098,510.681122
60751_37930,HSIL,0.083654,HSIL,1.0,255.539383,343.389282,313.120148,388.183105
30959_52522,HSIL,0.078143,HSIL,1.0,270.583923,450.758026,333.988464,532.568359
30959_52522,HSIL,0.054258,HSIL,1.0,70.889603,108.461609,133.857590,174.329132
38863_31850,HSIL,0.845243,HSIL,1.0,235.132721,435.655334,288.420685,488.414490
38863_31850,HSIL,0.463037,HSIL,1.0,151.496704,39.287277,243.087463,162.199509
38863_31850,HSIL,0.145309,HSIL,1.0,340.198303,498.293335,405.005676,567.202515
21231_45834,HSIL,0.055430,HSIL,1.0,226.492065,329.995850,259.408173,366.631348
56495_34282,HSIL,0.100853,HSIL,1.0,26.601456,17.612804,126.236115,136.345169
