x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
36339_52164,ASCUS,0.010144,HSIL,1.0,146.948898,1.000000,294.819458,172.789124
24787_27236,ASCH,0.011822,HSIL,1.0,266.494873,86.226990,582.765625,416.983978
53971_40612,ASCUS,0.018822,HSIL,1.0,313.018250,304.065125,415.694519,361.809509
46675_8388,HSIL,0.149504,HSIL,1.0,299.650055,77.643974,446.874725,220.270874
53363_19332,ASCH,0.005350,HSIL,1.0,281.000854,217.762527,405.269348,275.869385
50323_32100,HSIL,0.248324,HSIL,1.0,125.149628,87.711334,175.174011,160.887772
50323_12644,ASCH,0.006530,HSIL,1.0,253.803345,18.305283,595.606323,96.327950
29651_4740,LSIL,0.115118,HSIL,1.0,10.825554,398.860870,194.333435,608.000000
53363_21764,ASCUS,0.010209,HSIL,1.0,117.033401,154.572388,215.803848,270.876190
50931_13860,LSIL,0.011935,HSIL,1.0,323.970703,73.987289,450.045837,252.621872
22963_38180,ASCUS,0.040727,HSIL,1.0,233.469620,37.531590,590.588623,138.355209
50931_44868,LSIL,0.006675,HSIL,1.0,286.864441,457.824341,527.380310,584.149170
54579_33316,HSIL,0.084288,HSIL,1.0,366.892975,282.124115,428.681122,448.061554
53971_20548,HSIL,0.137243,HSIL,1.0,147.330612,244.885086,198.747696,341.634674
47891_32100,HSIL,0.092826,HSIL,1.0,496.979431,253.736145,538.736389,296.119202
35731_19332,ASCH,0.076580,HSIL,1.0,195.417236,97.574059,363.219666,334.835419
49107_21764,HSIL,0.069279,HSIL,1.0,35.068062,355.897491,84.549721,407.447113
51539_40612,ASCUS,0.030320,HSIL,1.0,338.943665,255.434708,457.211609,375.732330
26611_41220,ASCH,0.118939,HSIL,1.0,280.949005,315.547119,440.375519,567.926697
11411_27236,LSIL,0.016238,HSIL,1.0,536.182861,253.732727,608.000000,396.634399
39379_44260,ASCH,0.017545,HSIL,1.0,263.851715,228.807709,416.602753,390.405304
54579_18724,ASCH,0.008107,HSIL,1.0,94.077271,264.472565,269.032135,418.754974
13235_15684,HSIL,0.297575,HSIL,1.0,459.039307,465.749817,542.656311,539.542847
