x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
29043_6462,ASCH,0.008180,HSIL,1.0,341.733795,134.648285,387.391571,191.458984
42419_11326,HSIL,0.076646,HSIL,1.0,299.135010,192.325165,363.522278,279.593872
49107_21662,HSIL,0.597090,HSIL,1.0,263.233856,54.800842,479.386383,250.418945
26611_18622,HSIL,0.168744,HSIL,1.0,389.230957,29.376356,454.966064,80.275505
24787_25310,ASCH,0.037741,HSIL,1.0,329.875092,337.174805,383.456818,409.712646
44243_41726,ASCUS,0.007672,HSIL,1.0,436.507751,259.591431,604.993347,595.160278
50323_19230,ASCUS,0.020815,HSIL,1.0,98.096298,153.914581,181.852066,213.775848
35123_52062,LSIL,0.006450,HSIL,1.0,77.251839,178.896606,172.292511,310.081146
29043_19838,LSIL,0.054795,HSIL,1.0,271.774109,217.175812,362.689880,382.003998
44243_39294,HSIL,0.897586,HSIL,1.0,80.752060,30.217651,259.273865,248.303650
34515_16190,ASCH,0.790478,HSIL,1.0,126.042946,30.136971,300.030548,218.935669
46067_10718,HSIL,0.952506,HSIL,1.0,209.230957,179.732132,407.995300,345.201477
50931_33822,LSIL,0.231249,HSIL,1.0,389.009857,134.324768,583.623169,365.332703
25395_22878,ASCH,0.445779,HSIL,1.0,35.866547,325.980316,206.009399,551.693115
19923_44766,LSIL,0.007607,HSIL,1.0,255.293076,209.936981,347.103302,343.933807
32691_47198,HSIL,0.804879,HSIL,1.0,117.673233,198.133820,226.141434,307.750641
26611_47806,LSIL,0.005496,HSIL,1.0,246.808792,249.409821,336.667236,353.986603
40595_12542,ASCUS,0.016855,HSIL,1.0,426.831543,192.926407,509.250122,300.877991
45459_33214,ASCH,0.029202,HSIL,1.0,1.000000,327.174255,546.434937,594.846130
33299_31998,LSIL,0.014618,HSIL,1.0,49.949081,422.611450,148.066422,512.288330
13843_28350,ASCUS,0.034142,HSIL,1.0,10.098034,421.229034,78.586472,499.417572
30867_41118,ASCUS,0.007305,HSIL,1.0,220.585678,350.113831,502.367493,608.000000
30867_31998,ASCUS,0.005584,HSIL,1.0,272.872742,425.594482,375.730530,514.756104
29651_24702,HSIL,0.052859,HSIL,1.0,306.485443,142.400330,471.648163,332.481812
44243_25310,ASCH,0.038626,HSIL,1.0,155.473145,240.619522,208.838654,298.808838
44851_33822,HSIL,0.056367,HSIL,1.0,456.764099,354.071960,608.000000,519.957886
33907_7070,LSIL,0.621282,HSIL,1.0,198.849548,253.786438,460.527039,497.502625
24787_5854,HSIL,0.522455,HSIL,1.0,135.110046,260.113586,208.781769,329.732788
49107_16190,LSIL,0.104744,HSIL,1.0,551.758362,353.320312,608.000000,536.927124
48499_24702,ASCH,0.006350,HSIL,1.0,446.355713,98.316208,595.889771,397.110107
50931_39902,LSIL,0.010082,HSIL,1.0,541.200745,78.476311,606.124573,281.924805
