x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
36839_45732,HSIL,0.563880,HSIL,0.99999833,321.871307,16.942104,364.775543,60.267300
16775_26276,ASCUS,0.029565,SCC,0.9999577,381.312775,461.945679,488.792084,511.364746
12519_41476,HSIL,0.993309,HSIL,1.0,325.582855,38.853371,387.912628,102.319283
25287_25060,HSIL,0.375998,HSIL,0.99994135,449.261566,194.068222,509.542999,237.093338
25287_25060,HSIL,0.120470,HSIL,0.99990416,409.970001,545.057251,464.455414,600.932983
25287_25060,HSIL,0.078249,HSIL,0.999851,389.259216,42.933769,432.309204,82.529900
25287_25060,HSIL,0.053318,HSIL,0.6357249,599.144287,236.537888,608.000000,302.018005
48999_8644,ASCUS,0.019861,HSIL,1.0,76.269623,514.716675,127.002411,582.086548
15559_34788,HSIL,0.247342,HSIL,0.99994016,320.658661,336.380737,362.364410,410.267883
15559_34788,HSIL,0.050095,HSIL,0.9988226,126.391762,87.595612,190.564636,161.720276
21031_15940,HSIL,0.268628,HSIL,0.84672546,108.315041,570.115967,153.750275,605.025757
21031_15940,HSIL,0.059637,HSIL,0.9995603,374.532166,50.146919,432.077332,100.051445
35623_22628,ASCUS,0.023114,HSIL,0.9997987,133.106186,386.203339,197.293411,473.996674
35623_22628,ASCH,0.008671,HSIL,0.96895796,77.425941,384.635742,121.515190,440.854675
35623_22628,HSIL,0.007730,SCC,0.9998041,133.106186,386.203339,197.293411,473.996674
35623_22628,HSIL,0.175145,SCC,0.9192557,268.081238,3.047323,331.044434,40.136421
50215_14724,HSIL,0.179746,HSIL,0.99579066,456.159760,503.728394,495.940216,563.703735
38663_40868,HSIL,0.988981,HSIL,1.0,505.033661,82.881012,555.684082,133.747696
38663_40868,HSIL,0.782747,HSIL,1.0,215.359055,429.104553,270.772888,480.670837
38663_40868,HSIL,0.072674,HSIL,0.9999976,553.805847,429.092957,604.003479,509.628723
38663_40868,HSIL,0.068812,HSIL,0.83780974,3.704273,83.788948,43.294933,131.092377
31975_6212,ASCUS,0.043371,HSIL,0.99582374,536.654297,360.786987,591.828003,405.088684
31975_6212,HSIL,0.382009,HSIL,0.97501457,314.322571,40.302654,398.483643,100.400284
35015_36612,HSIL,0.388495,HSIL,0.8252052,187.921387,250.001312,240.128571,304.845123
35015_36612,HSIL,0.078630,HSIL,0.99434245,51.024197,511.822784,122.225479,584.269897
28935_36612,HSIL,0.822471,HSIL,1.0,352.902435,372.350647,406.496063,420.290894
44743_17764,HSIL,0.010597,SCC,0.9997205,356.036682,52.398224,401.998169,99.160843
10087_17764,HSIL,0.858076,HSIL,1.0,321.269043,463.603058,378.286987,536.162659
27719_54852,HSIL,0.821213,HSIL,0.9939599,6.400230,228.002991,113.291679,373.334351
31975_9860,LSIL,0.010596,SCC,0.9999995,329.444885,257.381195,418.068604,314.605682
31975_9860,ASCH,0.006372,SCC,0.99999523,329.444885,257.381195,418.068604,314.605682
45959_20804,HSIL,0.006262,HSIL,0.9998591,80.525024,234.095123,168.043869,336.661591
45959_20804,HSIL,0.661499,SCC,0.9999902,351.528198,32.012882,398.504333,107.976059
38663_31140,HSIL,0.951510,HSIL,1.0,166.685776,459.256409,232.205399,522.628540
38663_31140,HSIL,0.858174,HSIL,0.99982363,171.661530,380.619843,221.174103,432.664398
38663_31140,HSIL,0.088824,HSIL,0.9965881,27.064547,75.799545,80.183388,156.792389
35015_6212,HSIL,0.540533,HSIL,1.0,128.237335,422.907593,182.493500,483.751282
35015_6212,HSIL,0.223882,HSIL,1.0,319.122406,395.626129,374.647675,464.140106
31367_59716,HSIL,0.274446,HSIL,1.0,165.301010,48.634140,229.939224,101.555862
44743_7428,ASCH,0.009012,HSIL,1.0,44.578022,31.903152,112.386246,95.414223
44743_7428,HSIL,0.007922,HSIL,0.99999404,236.020081,251.906265,321.706299,298.225006
27719_26276,HSIL,0.365840,HSIL,0.9999937,9.227268,524.312317,52.994427,577.159851
27719_26276,HSIL,0.005203,SCC,0.9999993,2.079355,221.165131,7.612346,300.106293
36231_39652,HSIL,0.649503,HSIL,1.0,450.335968,220.269196,499.947601,280.395447
36231_39652,HSIL,0.350771,HSIL,1.0,172.263153,520.134338,224.977631,559.272888
23463_42692,HSIL,0.101787,HSIL,1.0,539.854980,3.656546,590.112793,56.595688
23463_42692,HSIL,0.075309,HSIL,0.99998903,1.000000,10.892405,53.791809,60.998848
49607_11076,HSIL,0.005188,SCC,0.9999999,236.911804,442.891113,332.999878,576.410767
43527_52420,ASCUS,0.017127,HSIL,0.58286995,274.625061,116.600204,327.807434,244.068130
43527_52420,LSIL,0.005530,HSIL,0.8345492,272.797089,116.305099,329.150970,243.457565
43527_52420,ASCH,0.005852,SCC,0.9993723,272.797089,116.305099,329.150970,243.457565
19207_11684,ASCH,0.032522,HSIL,0.9998388,212.357422,31.861038,282.340576,101.846298
19207_11684,HSIL,0.521667,HSIL,0.5966328,212.357422,31.861038,282.340576,101.846298
25895_5604,ASCH,0.036271,HSIL,0.99866414,205.450531,140.883575,270.001434,201.807220
25895_5604,HSIL,0.094532,HSIL,1.0,205.450531,140.883575,270.001434,201.807220
