x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
50217_41067,LSIL,0.009248,HSIL,1.0,24.623531,310.423462,128.691971,371.976318
22857_8235,ASCUS,0.013945,LSIL,0.8122197,406.361176,239.214844,518.033875,348.176208
8265_8843,SCC,0.052993,SCC,0.9999989,219.487274,482.167114,398.941193,608.000000
16169_49579,ASCUS,0.012453,HSIL,0.5753279,75.057243,12.993620,158.228302,58.017578
45961_25259,HSIL,0.087556,HSIL,0.99868125,49.860252,331.697205,247.352173,461.985840
45961_25259,HSIL,0.054986,HSIL,0.75746423,152.987396,513.270813,223.701141,570.012024
45961_25259,HSIL,0.021736,SCC,0.9999733,60.250275,336.903809,140.506744,411.402771
23465_21611,HSIL,0.086640,HSIL,0.7177764,130.029221,498.736908,248.906784,599.989441
38057_46539,HSIL,0.127704,HSIL,1.0,31.947716,13.915176,104.933296,75.012917
45353_50187,ASCUS,0.006780,HSIL,1.0,539.505005,18.760231,606.965088,166.639252
45353_50187,LSIL,0.005211,SCC,0.9999963,380.372772,397.967194,459.321014,503.745209
55689_39243,SCC,0.912448,SCC,0.99998975,345.832733,380.874146,416.064362,431.572876
25289_50187,ASCUS,0.014941,HSIL,1.0,367.470490,78.254471,490.783539,171.105453
25289_50187,ASCH,0.006825,SCC,0.86910444,405.079346,296.308777,453.581726,369.969910
19209_49579,LSIL,0.119648,HSIL,0.7204303,246.432465,459.836823,307.554596,541.163940
16169_11883,ASCUS,0.058405,HSIL,1.0,433.219513,449.538177,536.229919,553.248535
33193_17355,HSIL,0.100991,HSIL,0.8707962,545.577881,242.427002,586.639404,326.879578
33193_17355,HSIL,0.997423,HSIL,1.0,283.120453,135.156601,397.238678,256.189026
33193_17355,HSIL,0.050992,HSIL,0.9990546,455.907227,272.487091,512.118774,347.451508
29545_36811,HSIL,0.006186,HSIL,0.9999999,299.248932,2.279587,369.855621,39.411854
29545_36811,HSIL,0.098440,HSIL,0.99999845,2.898453,384.817383,102.575150,536.206482
13129_35595,HSIL,0.005141,SCC,0.99970585,5.824648,9.672455,54.863144,79.662994
13129_35595,SCC,0.088287,SCC,1.0,348.362610,107.827362,542.929932,237.037567
55689_41067,SCC,0.707309,SCC,1.0,211.017944,40.890137,391.257019,112.142029
45353_14923,ASCUS,0.006867,HSIL,1.0,27.992588,187.523468,78.559814,274.650513
45353_14923,ASCH,0.019217,HSIL,0.9895522,27.992588,187.523468,78.559814,274.650513
45353_14923,ASCH,0.446695,SCC,0.9999987,88.984062,149.010895,163.771729,262.005310
45353_14923,HSIL,0.105006,SCC,0.99625826,27.992588,187.523468,78.559814,274.650513
17385_48971,ASCUS,0.025847,SCC,0.9967963,35.243454,429.064606,166.043762,523.288025
24681_25259,LSIL,0.007279,HSIL,1.0,126.847702,1.481827,283.801208,72.968864
24681_25259,HSIL,0.022790,HSIL,0.6468912,126.847702,1.481827,283.801208,72.968864
52041_37419,HSIL,0.105450,HSIL,0.9999989,393.399445,274.043579,446.051239,326.009094
10697_36811,ASCUS,0.020139,HSIL,0.97299,503.887909,212.721100,566.333618,274.930237
10697_36811,LSIL,0.031439,HSIL,0.9997348,503.887909,212.721100,566.333618,274.930237
10697_36811,ASCH,0.009962,HSIL,0.99718046,130.678406,351.451691,195.461761,397.448456
52649_44715,ASCH,0.008075,SCC,0.99978024,109.346161,59.103092,175.862579,128.830048
43529_23435,HSIL,0.885365,HSIL,1.0,479.603882,161.842972,541.829590,218.513412
43529_23435,HSIL,0.249828,HSIL,1.0,506.485199,264.478241,576.625244,322.947418
28937_11275,HSIL,0.029421,SCC,0.9999584,556.005615,585.871704,606.391602,608.000000
57513_41067,HSIL,0.009564,SCC,1.0,45.426811,316.150787,188.719513,413.812103
33801_46539,HSIL,0.018038,SCC,0.99126995,366.206604,14.160484,543.383301,197.568329
49001_45323,ASCH,0.144193,HSIL,0.99999607,167.224655,458.288086,214.014847,515.887451
42313_41675,HSIL,0.198726,HSIL,1.0,130.398865,511.088470,186.060791,572.353333
7049_45323,SCC,0.254657,SCC,0.9999994,205.913971,98.992912,270.476349,166.463440
17385_46539,HSIL,0.116270,HSIL,0.9877567,458.933228,204.992874,576.116333,317.483612
21033_48971,ASCUS,0.007603,SCC,0.9859823,331.144958,309.382812,430.730835,342.585999
16777_16139,HSIL,0.005763,SCC,0.97935367,224.248337,538.453003,265.324463,591.401611
27721_28299,HSIL,0.929355,HSIL,1.0,233.355774,336.245758,300.880615,407.444489
27721_28299,HSIL,0.228431,HSIL,1.0,479.166443,10.399994,571.991516,143.164749
27721_28299,HSIL,0.055326,HSIL,1.0,494.637390,44.926556,556.235779,125.121353
38057_24651,HSIL,0.096420,HSIL,0.9379617,131.406555,116.066032,278.226349,278.372192
38057_24651,HSIL,0.007575,SCC,0.99995196,75.141235,522.233948,127.705246,560.406677
38057_24651,HSIL,0.006346,SCC,0.9996201,455.482727,1.000000,497.799072,41.438072
31369_20395,HSIL,0.115240,HSIL,0.9854711,334.341492,190.508301,393.886353,254.268921
31369_20395,HSIL,0.100943,HSIL,0.9987851,356.228943,289.631134,438.584412,456.573822
31369_20395,HSIL,0.061937,HSIL,0.99690944,360.753510,296.470795,401.074615,355.300568
9481_33771,SCC,0.068115,SCC,0.9999033,422.706085,420.011108,515.497559,608.000000
18601_33771,ASCUS,0.006978,SCC,0.6538379,228.439133,324.699463,279.832825,388.829041
35017_19179,HSIL,0.008789,SCC,1.0,589.668640,1.000000,607.183289,59.262848
38057_38027,HSIL,0.888521,HSIL,0.8181515,143.257095,381.131012,388.585510,595.995483
38057_38027,HSIL,0.261650,HSIL,1.0,109.353325,11.085642,169.338013,63.362633
26505_26475,HSIL,0.016291,HSIL,1.0,325.030212,357.664764,389.953247,424.105927
26505_26475,HSIL,0.024273,SCC,0.9999778,380.788239,275.673401,463.355438,576.639587
26505_26475,HSIL,0.035159,SCC,1.0,363.287781,539.601318,415.006714,606.969971
44745_27083,HSIL,0.273770,SCC,0.9690327,500.167694,342.789062,552.777283,391.699890
36233_20395,HSIL,0.008952,HSIL,1.0,401.443054,204.716141,488.245422,382.242676
36233_20395,HSIL,0.067757,SCC,0.9826737,301.589111,269.194855,348.316956,314.253693
36233_20395,HSIL,0.024856,SCC,0.9999995,26.456779,103.459709,93.855270,178.058472
36233_20395,HSIL,0.011606,SCC,0.5832329,4.237026,7.604355,52.329365,80.102531
19817_28907,SCC,0.237388,SCC,0.9988181,397.629364,461.946320,472.240204,525.601257
19817_28907,SCC,0.052998,SCC,1.0,32.401123,377.710754,336.752625,570.697266
52041_17963,ASCUS,0.005062,SCC,0.9998846,450.730774,521.735046,552.667358,608.000000
42921_52011,HSIL,0.010478,SCC,0.75250477,489.853058,565.118958,546.726807,599.669373
35017_30123,ASCUS,0.006685,SCC,0.9863326,45.403526,295.921936,156.964630,381.009155
33801_11883,ASCUS,0.038240,SCC,0.99997795,217.936401,254.854950,304.414673,315.416351
29545_45323,SCC,0.206019,SCC,0.9998161,10.734619,340.190948,421.189941,446.273163
54473_28907,ASCH,0.041515,HSIL,0.9973189,379.928101,375.882050,567.027405,600.749207
54473_28907,HSIL,0.114488,HSIL,0.9888409,47.811150,158.818008,217.929718,282.712769
54473_28907,HSIL,0.099692,SCC,0.9993426,122.813766,185.427185,208.851425,255.264038
50217_21003,ASCUS,0.027072,SCC,0.95661294,481.915527,143.819702,552.571045,236.580078
13129_48971,SCC,0.833093,SCC,0.999997,8.844322,205.301666,145.716370,395.943878
13129_48971,SCC,0.604435,SCC,0.96212256,456.521179,479.393127,544.278564,602.672424
49609_24651,SCC,0.081365,SCC,0.9999981,54.216850,382.888672,186.051117,596.134216
43529_33163,HSIL,0.104408,HSIL,1.0,16.000957,209.249802,92.095581,244.292007
43529_33163,HSIL,0.047902,SCC,1.0,67.354393,518.290710,138.147522,567.821716
49001_27083,HSIL,0.050399,SCC,0.5283913,71.221191,77.220215,195.953125,157.024017
14345_50795,LSIL,0.253428,HSIL,0.99939597,165.770248,206.875458,258.381805,312.681061
