x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
29144_29214,LSIL,0.005206,HSIL,1.0,1.000000,78.652466,608.000000,343.522766
8472_26782,SCC,0.980680,SCC,1.0,64.938095,287.221100,199.884201,490.266754
6648_21310,ASCUS,0.017792,SCC,0.99386495,250.316315,20.994843,350.688629,117.435501
18808_34686,HSIL,0.052038,HSIL,1.0,538.873474,459.316589,608.000000,525.292542
41304_17662,SCC,0.436096,SCC,0.9999993,18.065659,98.862808,183.497192,184.102890
43736_20094,ASCUS,0.008787,SCC,1.0,334.737579,57.632153,427.258698,117.484940
13336_41982,HSIL,0.876312,HSIL,1.0,280.041779,20.878624,335.355438,88.736771
41912_15230,SCC,0.469102,SCC,0.99899715,231.366272,273.237000,332.592407,608.000000
34616_52926,LSIL,0.135273,SCC,0.9999945,146.151428,31.964607,261.772705,132.308411
34616_52926,HSIL,0.016100,SCC,0.99999416,138.204956,25.268333,269.990662,118.429634
49208_45022,ASCUS,0.063774,LSIL,0.99747676,297.407532,84.102631,416.474792,181.969788
49208_45022,ASCUS,0.010822,HSIL,1.0,336.439148,97.459290,408.848328,166.304901
49208_45022,LSIL,0.035682,HSIL,1.0,282.330719,37.110847,384.260468,134.804443
49208_45022,LSIL,0.019634,HSIL,0.9991411,301.070190,73.883415,413.315735,177.231476
32792_14622,ASCUS,0.017456,SCC,1.0,259.304108,375.099060,315.417755,531.958923
32792_14622,HSIL,0.005093,SCC,0.999997,259.304108,375.099060,315.417755,531.958923
21240_51710,HSIL,0.010580,SCC,1.0,2.782011,4.499844,22.060188,51.474495
21240_29214,HSIL,0.009358,SCC,0.9999999,543.930847,48.156773,588.432800,93.247452
23672_34686,HSIL,0.153158,HSIL,0.9666305,320.839905,346.933685,377.795044,431.237213
41912_20702,HSIL,0.143152,SCC,1.0,262.218140,36.016724,461.649536,238.142822
41912_20702,SCC,0.242400,SCC,1.0,35.606995,365.879211,517.095581,564.845215
35832_37118,HSIL,0.480033,HSIL,0.9993956,318.526733,502.011536,374.172913,561.550720
19416_16446,ASCUS,0.005395,SCC,1.0,30.650848,51.964928,154.941422,102.499886
48600_18270,LSIL,0.008588,SCC,0.53559786,79.058929,124.084717,173.551331,187.328735
40088_52318,ASCUS,0.005631,HSIL,0.9989498,9.415863,77.265121,82.191986,188.329971
35224_30430,ASCUS,0.044328,SCC,0.9983432,435.544006,376.118561,501.393799,465.408844
49208_29822,LSIL,0.831891,LSIL,0.93021756,187.991074,306.514191,354.686829,544.241699
42520_54750,HSIL,0.289571,HSIL,0.99967146,489.170532,201.070709,578.937012,273.090271
52856_32862,LSIL,0.019448,SCC,0.96882266,520.233826,437.482605,578.363586,608.000000
28536_25566,HSIL,0.014482,HSIL,1.0,452.874115,304.248505,534.120667,377.653839
28536_25566,HSIL,0.090053,HSIL,0.58859825,236.698227,321.678772,286.354156,378.600281
45560_33470,HSIL,0.385819,HSIL,1.0,466.725555,516.753174,537.651123,584.192139
45560_33470,HSIL,0.016776,SCC,0.9999976,249.110947,515.107117,300.945984,583.087219
39480_17662,ASCH,0.009280,SCC,0.7852343,451.702148,96.733475,534.188232,232.057999
41912_49886,HSIL,0.061704,HSIL,0.6459698,491.320282,372.675049,529.863770,406.976807
41912_49886,HSIL,0.018667,SCC,0.970302,138.870895,14.745083,192.951065,108.840439
15160_29214,LSIL,0.009478,HSIL,1.0,281.559723,27.194389,434.825287,111.992226
21848_44414,SCC,0.349041,SCC,1.0,141.686905,239.393173,226.756149,510.439941
15768_46238,HSIL,0.415287,HSIL,1.0,18.997513,261.708282,355.388062,461.231659
15768_46238,HSIL,0.849821,HSIL,0.99999917,292.050568,11.792580,555.229980,202.068604
14552_17054,ASCUS,0.037814,LSIL,0.9984086,361.841095,223.511444,479.601166,361.985260
14552_17054,LSIL,0.039640,SCC,1.0,381.818176,282.931885,458.204041,350.546326
22456_32862,LSIL,0.005703,SCC,1.0,112.231453,560.369324,204.544769,606.026672
27320_27390,LSIL,0.037504,SCC,0.99996865,359.476959,57.019821,433.789886,240.507584
27320_27390,LSIL,0.018241,SCC,0.9999999,387.444885,126.794159,518.936890,252.293884
17592_43198,ASCUS,0.010551,HSIL,1.0,87.046959,369.833923,161.827972,502.798035
17592_43198,LSIL,0.005282,SCC,1.0,87.046959,369.833923,161.827972,502.798035
44344_53534,ASCH,0.010587,HSIL,0.9959162,298.246643,156.666473,608.000000,340.469482
44344_53534,HSIL,0.248329,SCC,1.0,36.977840,267.987823,102.784515,351.838776
44344_53534,HSIL,0.011934,SCC,1.0,2.814548,8.721426,20.728249,66.345222
44344_37118,LSIL,0.080070,SCC,0.9999993,178.256332,109.276558,447.674011,294.749390
44344_15230,ASCUS,0.005178,HSIL,1.0,337.828552,29.685535,551.967163,156.126328
44344_15230,LSIL,0.008987,SCC,0.9999927,337.828552,29.685535,551.967163,156.126328
31576_54750,HSIL,0.045292,SCC,0.99999475,63.017033,226.745499,118.751282,280.140747
20632_14014,ASCUS,0.007312,SCC,0.7494924,390.627563,436.583160,453.663086,580.975464
35832_31038,SCC,0.989309,SCC,1.0,16.627602,221.719528,91.527985,363.791626
35832_31038,SCC,0.282818,SCC,0.99998593,294.196899,353.558044,388.200012,503.526123
9688_40766,LSIL,0.215968,LSIL,0.9998839,26.190781,180.135223,177.386002,320.602020
9688_40766,SCC,0.201150,SCC,0.99402714,417.419800,566.516724,485.198547,607.304932
40696_45630,LSIL,0.130086,SCC,1.0,202.005371,173.828583,352.244080,331.476715
40696_45630,LSIL,0.006844,SCC,0.99999964,550.831787,521.446838,608.000000,595.123474
15160_45022,HSIL,0.075231,HSIL,0.9381649,512.019165,87.633659,551.164917,129.580566
