x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
45252_42641,ASCUS,0.179511,ASCUS,0.8556389,182.851715,516.698425,240.283905,577.800476
21540_34129,HSIL,0.450116,SCC,0.9996176,229.202423,3.014908,303.729279,271.976196
26404_34129,HSIL,0.044631,SCC,0.99999964,51.213348,336.843933,187.580231,582.432434
26404_34129,SCC,0.372891,SCC,0.9999994,102.622177,414.888184,180.322342,608.000000
40388_35953,HSIL,0.045189,SCC,0.99999547,242.900574,428.782532,392.031067,557.279846
40388_35953,SCC,0.412286,SCC,0.99999547,247.268585,432.118652,388.848602,555.788391
31876_44465,ASCUS,0.022432,LSIL,0.69493264,316.501160,20.096130,470.637268,287.526367
13028_37777,HSIL,0.875494,HSIL,0.9649497,87.843857,263.128113,377.738098,428.356812
51332_26833,LSIL,0.090614,LSIL,0.6196227,126.948410,393.325531,235.597061,544.793152
13636_45681,LSIL,0.013013,SCC,1.0,23.934891,1.000000,247.437485,380.793396
13636_45681,HSIL,0.007675,SCC,0.9995067,505.562500,2.490402,561.816284,150.329666
47684_31697,SCC,0.052553,SCC,0.99997056,281.853943,564.805542,401.132446,598.257202
33092_27441,HSIL,0.193530,HSIL,0.6947928,61.913208,355.187073,216.477264,588.701477
48900_48113,HSIL,0.362743,HSIL,0.8976074,52.402924,47.643036,116.320053,102.719360
50116_21361,HSIL,0.008141,SCC,0.9971763,601.382874,213.512024,608.000000,306.994202
28228_48113,LSIL,0.046900,LSIL,0.958677,375.177307,186.883514,449.719116,224.869537
28228_48113,LSIL,0.272481,LSIL,0.99515605,448.313721,82.417725,519.048645,201.410675
39780_15281,ASCUS,0.023926,SCC,0.99996877,159.123169,511.156250,237.289124,584.965576
39780_15281,HSIL,0.018223,SCC,0.9988607,401.125854,154.432404,484.187378,408.864716
37348_27441,HSIL,0.067609,HSIL,0.6022855,268.504181,19.408699,365.093353,120.722572
48900_25009,HSIL,0.194312,HSIL,0.9552605,302.219299,234.984192,394.704651,382.510986
48900_34737,HSIL,0.028919,SCC,0.9999888,29.466805,65.331940,177.486786,496.754852
27620_48721,HSIL,0.006886,SCC,0.9999994,599.675659,46.985352,608.000000,123.847137
27620_48721,SCC,0.250726,SCC,0.54988843,457.619141,263.471802,512.947205,498.589966
12420_31089,ASCH,0.012324,HSIL,0.99728084,181.908401,264.570099,241.453934,332.469696
15460_6161,SCC,0.057014,SCC,0.9992331,384.900177,412.399933,457.328766,573.334839
48900_38993,ASCUS,0.030845,LSIL,0.6621346,32.545242,16.849609,338.140198,517.177734
48900_38993,LSIL,0.869831,LSIL,0.98951155,49.049515,1.000000,356.785217,608.000000
34308_25009,HSIL,0.011954,SCC,0.94880134,82.558975,215.239136,265.302307,340.370544
25796_15889,ASCH,0.329200,HSIL,0.98749036,104.982147,150.972549,608.000000,608.000000
44036_32305,HSIL,0.006674,SCC,0.99893874,54.621635,278.767151,276.343445,371.034363
23364_31089,HSIL,0.676147,HSIL,0.8266287,367.900635,127.596123,543.767395,371.974365
27620_45681,HSIL,0.267536,HSIL,0.7702107,379.771973,417.578644,494.486328,519.695007
27620_45681,HSIL,0.109156,HSIL,0.9971878,172.962082,83.102165,286.509094,214.722992
53764_34737,ASCUS,0.531989,ASCUS,0.9204496,179.509674,465.211945,312.933502,570.530701
26404_31697,LSIL,0.208284,LSIL,0.97065073,500.218109,478.891357,596.724976,602.972412
26404_31697,ASCH,0.021890,SCC,0.9999825,427.000000,51.370537,494.767212,100.079079
