x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
21238_54090,HSIL,0.017018,HSIL,0.99997556,346.893860,110.105942,402.136414,158.415054
21238_54090,HSIL,0.851009,HSIL,0.9997409,458.549408,349.637695,608.000000,600.779663
21238_54090,HSIL,0.607622,HSIL,0.99730325,170.089844,254.333481,221.821472,315.792664
21238_54090,HSIL,0.081155,HSIL,0.9987802,77.660004,162.132080,141.427292,214.861603
21238_54090,HSIL,0.071321,HSIL,0.9999689,81.325638,542.055664,122.432632,591.171387
21238_54090,HSIL,0.063203,HSIL,1.0,170.143326,3.849081,219.259293,38.479248
21238_54090,HSIL,0.051944,SCC,0.9113603,151.405029,104.535294,197.629944,147.172714
36438_38282,HSIL,0.891700,HSIL,1.0,114.269791,82.287537,557.705933,608.000000
36438_38282,HSIL,0.856806,HSIL,0.6136865,427.620361,163.332138,478.599365,215.486710
36438_38282,HSIL,0.161442,HSIL,1.0,423.326355,20.558838,467.583069,51.790894
12118_29770,HSIL,0.269796,HSIL,1.0,391.978760,55.719246,431.147217,102.826042
12118_29770,HSIL,0.127717,HSIL,0.9632426,201.556732,59.235306,288.504730,108.396194
12118_29770,HSIL,0.121403,HSIL,0.9987735,557.700867,283.958740,601.144348,332.306152
12118_29770,HSIL,0.102913,HSIL,0.99999094,16.136101,426.808380,59.211945,492.162567
12118_29770,HSIL,0.100112,HSIL,0.9992551,214.259293,143.898956,259.253021,218.175232
29142_3018,HSIL,0.824916,HSIL,1.0,311.986389,390.246094,368.914551,451.809265
37046_40714,HSIL,0.110724,HSIL,0.986984,504.139069,221.001678,544.872620,300.283051
37046_40714,HSIL,0.066506,HSIL,0.9735831,542.667603,301.886963,590.130981,365.985352
37046_40714,HSIL,0.057710,HSIL,1.0,469.996277,188.047241,601.754333,439.962463
37046_40714,HSIL,0.054353,HSIL,0.99998665,290.625671,57.816444,325.151184,93.930031
37046_40714,HSIL,0.046206,SCC,0.9994653,106.745911,521.087585,155.624084,574.869690
32790_33418,HSIL,0.970848,HSIL,1.0,120.672409,38.742027,378.431030,271.201202
32790_33418,HSIL,0.175153,HSIL,1.0,53.104553,1.000000,496.669739,359.480469
4822_21258,ASCUS,0.005394,HSIL,0.99999917,93.593811,305.086151,188.763885,409.584320
43126_48618,HSIL,0.218241,HSIL,1.0,426.847351,162.567505,607.162292,327.725739
43126_48618,HSIL,0.050210,HSIL,1.0,460.032318,449.895050,525.658569,507.466156
35222_14570,ASCH,0.017087,HSIL,1.0,188.530167,4.002747,603.327698,544.104736
25494_35850,ASCUS,0.037973,HSIL,0.9943098,114.687302,417.386139,184.656845,487.881317
25494_35850,LSIL,0.006815,HSIL,0.9979025,114.687302,417.386139,184.656845,487.881317
43126_25514,HSIL,0.133276,HSIL,0.99285215,313.483032,155.289444,386.309814,286.570557
43126_25514,HSIL,0.008400,HSIL,0.9999999,412.674408,184.804749,479.925018,225.000610
43126_25514,HSIL,0.199447,HSIL,0.98348135,367.061249,133.016174,560.132141,537.920837
43126_25514,HSIL,0.219235,HSIL,0.99299663,16.189945,20.065107,76.671127,71.280731
43126_25514,HSIL,0.073345,SCC,0.99499005,28.928337,399.357452,73.989677,456.728973
43126_25514,HSIL,0.053789,SCC,0.99915814,65.205650,484.327667,102.888741,534.825012
43126_25514,HSIL,0.031321,SCC,0.90813065,246.427887,385.954590,307.010590,423.159668
41910_10922,HSIL,0.739233,HSIL,0.9999969,136.160797,12.317673,243.726593,111.795258
