x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
44643_23793,HSIL,0.142014,HSIL,1.0,253.280914,252.640137,345.456451,317.537964
27619_49937,HSIL,0.066470,HSIL,1.0,7.287247,370.424805,47.515816,404.323730
23971_57841,HSIL,0.202238,HSIL,1.0,520.419189,548.377441,595.657104,601.360352
36739_48113,LSIL,0.026441,HSIL,1.0,217.236740,89.275703,338.195221,225.440369
46467_55409,HSIL,0.081585,HSIL,1.0,1.000000,509.451141,72.011032,573.536621
30051_44465,ASCUS,0.010097,HSIL,1.0,152.737274,389.787842,305.614838,565.476868
51939_12849,HSIL,0.056717,HSIL,1.0,373.077057,373.135406,436.190704,419.383148
36739_58449,HSIL,0.073402,HSIL,1.0,231.775330,232.306885,306.782166,277.017395
25187_56017,HSIL,0.062079,HSIL,1.0,469.215302,129.685608,518.585693,169.778290
49507_26833,ASCUS,0.005927,HSIL,1.0,134.041443,389.176910,299.648865,589.396484
27011_15889,HSIL,0.079179,HSIL,1.0,338.809875,241.759033,376.018616,283.398193
34307_40817,HSIL,0.824506,HSIL,1.0,218.023468,256.456207,253.175995,292.258148
22755_59057,HSIL,0.148965,HSIL,1.0,361.762482,29.203266,412.731720,94.453430
19715_35953,HSIL,0.213455,HSIL,1.0,218.302612,205.769135,270.561157,395.153412
56195_37777,LSIL,0.006377,HSIL,1.0,81.196793,228.880005,386.237976,432.920898
23971_26833,LSIL,0.065429,HSIL,1.0,199.640320,311.267670,321.971985,402.040619
6947_42033,LSIL,0.006218,HSIL,1.0,1.000000,1.000000,608.000000,608.000000
45251_31697,HSIL,0.114121,HSIL,1.0,90.292343,470.978607,144.234116,526.711792
19107_27441,HSIL,0.081018,HSIL,1.0,258.132751,327.328583,296.228394,366.282867
46467_41425,HSIL,0.084538,HSIL,1.0,257.057953,53.197350,314.483124,115.515373
37955_20753,ASCUS,0.005878,HSIL,1.0,89.350845,19.485085,255.495590,166.591858
21539_24401,HSIL,0.125250,HSIL,1.0,149.894669,355.944763,257.608765,406.448669
44035_36561,HSIL,0.358822,HSIL,1.0,255.398880,108.644135,298.290894,141.859146
17891_25617,HSIL,0.643211,HSIL,1.0,152.365814,542.883972,205.424744,587.315613
25795_23793,HSIL,0.093275,HSIL,1.0,226.528259,349.957886,259.656830,382.253174
27011_12241,HSIL,0.067429,HSIL,1.0,253.144348,35.898529,289.097595,74.961807
8163_38993,HSIL,0.070960,HSIL,1.0,434.434570,9.072306,485.305542,66.691933
3907_43857,HSIL,0.073333,HSIL,1.0,44.798248,94.733772,90.987747,135.012955
62275_41425,HSIL,0.073124,HSIL,1.0,338.725433,76.448296,392.460114,108.401344
8771_37169,HSIL,0.117856,HSIL,1.0,234.970413,375.113251,284.219482,415.173981
6339_24401,HSIL,0.065550,HSIL,1.0,266.697205,151.346115,300.908630,193.467819
6339_42033,HSIL,0.066838,HSIL,1.0,374.646729,306.832306,415.445862,360.196136
48291_46289,ASCUS,0.007060,HSIL,1.0,58.840294,334.128845,207.571594,426.257996
24579_57841,HSIL,0.680054,HSIL,1.0,306.918762,53.979149,355.402222,98.872139
24579_57841,HSIL,0.056826,HSIL,1.0,403.869690,27.579370,453.676941,63.798531
48899_38385,HSIL,0.152178,HSIL,1.0,235.137024,55.190948,268.256042,99.808380
28835_51153,HSIL,0.078130,HSIL,1.0,222.982498,460.403107,300.706970,507.970123
3907_26833,ASCH,0.012350,HSIL,1.0,305.521149,135.952057,410.704010,244.328369
22755_31089,HSIL,0.151754,HSIL,1.0,91.497704,117.109550,140.489685,196.414520
44035_37169,HSIL,0.078472,HSIL,1.0,406.582245,22.555416,448.835846,69.881134
30659_10417,ASCH,0.006125,HSIL,1.0,314.533112,307.993805,431.916962,421.914154
48899_22577,HSIL,0.668803,HSIL,1.0,467.092773,500.720001,516.898438,533.496582
20931_32913,LSIL,0.011016,HSIL,1.0,39.032173,13.170967,147.759125,141.271545
23363_43857,ASCH,0.005101,HSIL,1.0,213.743561,546.732178,275.033447,581.682251
56195_26833,HSIL,0.151762,HSIL,1.0,492.540192,543.039978,520.294006,569.992493
22755_58449,HSIL,0.095562,HSIL,1.0,513.276367,480.490784,566.717041,539.215881
31875_59057,HSIL,0.114559,HSIL,1.0,588.276794,335.100800,608.000000,382.244293
22147_20753,HSIL,0.111294,HSIL,1.0,178.058960,254.155075,219.613800,284.206360
19107_30481,HSIL,0.105118,HSIL,1.0,359.658661,425.308258,416.567535,481.774872
48291_9809,HSIL,0.060312,HSIL,1.0,45.684937,588.817139,92.724976,607.823975
18499_50545,ASCH,0.008718,HSIL,1.0,97.055885,336.705750,135.998413,381.127808
14851_16497,HSIL,0.474177,HSIL,1.0,151.164368,159.931610,196.961884,215.415131
13635_21361,HSIL,0.860760,HSIL,1.0,297.893860,240.039780,337.644470,278.158691
13635_21361,HSIL,0.174745,HSIL,1.0,326.911865,2.058849,403.496582,26.994293
17891_55409,HSIL,0.051241,HSIL,1.0,349.637207,527.097412,397.428650,584.307129
16067_31697,HSIL,0.071207,HSIL,1.0,151.310883,121.669044,291.202759,304.803131
31267_56017,HSIL,0.053826,HSIL,1.0,389.335999,70.083008,439.581177,115.059784
47683_43857,LSIL,0.047358,HSIL,1.0,105.744247,127.388565,423.839233,337.376892
8771_34737,HSIL,0.104198,HSIL,1.0,369.973816,106.705231,409.000000,131.796524
49507_37169,HSIL,0.103671,HSIL,1.0,376.127289,569.297241,419.487213,607.017822
29443_40817,ASCUS,0.008875,HSIL,1.0,48.202770,62.309879,155.367554,124.212662
41603_10417,HSIL,0.150620,HSIL,1.0,508.464661,455.602173,556.168518,503.765625
21539_14065,HSIL,0.067170,HSIL,1.0,139.215988,547.715820,179.021774,586.772949
31267_27441,HSIL,0.165900,HSIL,1.0,284.389069,287.207489,319.152496,334.246674
19715_54193,HSIL,0.301168,HSIL,1.0,270.537872,537.369202,327.946991,593.228699
24579_26225,HSIL,0.057658,HSIL,1.0,399.469788,502.937988,439.229248,549.962280
31875_14673,ASCUS,0.005702,HSIL,1.0,139.347900,502.818481,239.194885,608.000000
3907_29265,HSIL,0.085312,HSIL,1.0,60.675713,242.322876,124.599663,280.194275
7555_25617,ASCH,0.009984,HSIL,1.0,253.810074,493.083832,298.926178,542.265564
25795_57841,HSIL,0.681726,HSIL,1.0,75.220901,231.163803,124.151779,355.302460
22147_23793,HSIL,0.287331,HSIL,1.0,223.149872,136.747757,269.242920,190.412552
22147_23793,HSIL,0.051071,HSIL,1.0,191.994308,260.538177,229.543777,310.749176
12419_22577,HSIL,0.202911,HSIL,1.0,472.132721,327.038422,502.475922,368.452911
44643_26833,HSIL,0.170530,HSIL,1.0,395.365906,276.666992,443.496887,340.208679
51331_38993,HSIL,0.276647,HSIL,1.0,101.979294,252.975983,149.046707,297.895050
6947_33521,LSIL,0.022879,HSIL,1.0,526.152466,379.041870,604.959595,558.184082
30051_28049,HSIL,0.167675,HSIL,1.0,134.782898,365.500610,180.235535,431.796082
36739_57233,ASCH,0.044861,HSIL,1.0,208.088608,307.874268,281.792175,387.043335
36739_57233,HSIL,0.394544,HSIL,1.0,261.408966,565.012695,309.487091,602.066406
19107_17713,HSIL,0.205255,HSIL,1.0,181.691803,357.528198,217.705994,402.011047
16675_26225,ASCUS,0.031728,HSIL,1.0,222.664780,87.026276,329.945801,212.801300
22147_57841,HSIL,0.191854,HSIL,1.0,394.174530,104.957573,448.609955,160.865463
47075_45073,ASCH,0.013946,HSIL,1.0,17.939974,88.972412,58.838394,129.779419
53155_51153,LSIL,0.005245,HSIL,1.0,453.504486,107.689423,608.000000,302.028534
59235_42641,ASCH,0.007013,HSIL,1.0,514.880249,299.294312,548.149780,330.080566
35523_5553,HSIL,0.076703,HSIL,1.0,197.287872,135.412018,225.325653,182.764557
13635_39601,ASCUS,0.011492,HSIL,1.0,278.142212,106.245773,512.405457,332.771301
48291_54801,LSIL,0.014584,HSIL,1.0,520.574524,234.761749,560.783264,287.014801
37955_59057,HSIL,0.109750,HSIL,1.0,278.361328,7.634325,341.217102,53.945549
42819_56017,LSIL,0.005179,HSIL,1.0,279.984497,104.993179,569.291504,330.051331
44643_40209,LSIL,0.011192,HSIL,1.0,147.937408,253.143738,340.895905,397.273621
47075_26833,HSIL,0.071066,HSIL,1.0,263.483276,245.103943,303.414001,293.610413
25795_51153,HSIL,0.118523,HSIL,1.0,117.340233,464.153809,183.160065,522.838867
3907_7985,HSIL,0.064369,HSIL,1.0,516.630798,327.625092,583.570496,403.481964
49507_28657,LSIL,0.010426,HSIL,1.0,215.614868,216.702179,436.214233,476.405060
44643_25009,HSIL,0.217955,HSIL,1.0,425.215149,385.939423,493.851440,441.189362
21539_46289,HSIL,0.100639,HSIL,1.0,329.342194,396.637970,385.176788,448.564972
40387_57841,ASCUS,0.006440,HSIL,1.0,39.069534,134.855423,236.131485,395.417236
41603_34737,HSIL,0.114966,HSIL,1.0,127.004898,338.643982,186.310928,394.304626
10595_45073,HSIL,0.081448,HSIL,1.0,345.896515,236.973633,388.110321,273.485565
45859_55409,HSIL,0.073748,HSIL,1.0,566.876953,512.776855,608.000000,567.102417
28835_25617,HSIL,0.382889,HSIL,1.0,337.763733,373.648102,410.560059,467.009247
47683_8593,HSIL,0.563238,HSIL,1.0,499.414825,394.897247,583.519653,525.664124
20931_27441,HSIL,0.214370,HSIL,1.0,197.706436,129.216095,259.272522,185.097321
16675_25009,HSIL,0.147876,HSIL,1.0,430.071045,139.751221,474.484985,175.783875
30659_14673,HSIL,0.437266,HSIL,1.0,12.345139,257.729584,78.873032,311.714203
42819_14673,HSIL,0.277833,HSIL,1.0,287.032623,167.678406,329.810211,195.864929
27011_49937,HSIL,0.059666,HSIL,1.0,77.210236,392.093475,124.481277,446.643463
28835_31089,HSIL,0.211990,HSIL,1.0,175.337128,94.604462,204.803070,139.103500
4515_42033,HSIL,0.835563,HSIL,1.0,36.882286,266.176025,81.951012,333.692688
33699_45681,HSIL,0.279169,HSIL,1.0,3.497280,215.478302,73.038956,289.267151
50723_52977,HSIL,0.219301,HSIL,1.0,255.102768,586.365051,316.230255,608.000000
14851_31089,HSIL,0.117590,HSIL,1.0,307.648132,100.016823,355.690125,151.024536
25795_31697,ASCUS,0.008392,HSIL,1.0,426.637634,181.107498,576.900024,340.538147
23971_15889,HSIL,0.087135,HSIL,1.0,292.026978,377.929413,342.338135,414.647552
12419_35953,HSIL,0.054850,HSIL,1.0,1.768574,232.660339,12.160184,304.801086
30659_57841,HSIL,0.226018,HSIL,1.0,203.440414,90.506927,257.188568,142.794174
50115_16497,HSIL,0.421040,HSIL,1.0,447.877594,190.485062,491.446442,235.090652
40995_49329,ASCUS,0.011109,HSIL,1.0,233.573029,252.147079,320.376251,429.498840
25187_6161,HSIL,0.101010,HSIL,1.0,394.186707,541.796143,432.732117,589.900513
54371_49329,ASCUS,0.014564,HSIL,1.0,40.191994,353.549225,171.356842,594.130127
9987_23793,HSIL,0.059757,HSIL,1.0,176.500137,85.613464,212.953659,120.388138
