x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
4006_26647,HSIL,0.063856,HSIL,1.0,161.225143,584.817261,296.849670,608.000000
29542_37591,HSIL,0.050119,HSIL,1.0,566.504700,65.048218,608.000000,151.795837
16774_32727,ASCH,0.020451,HSIL,1.0,252.172943,336.737793,332.308624,394.590637
10694_24823,ASCUS,0.007708,HSIL,1.0,392.835114,337.210876,466.402008,391.789673
12518_22999,HSIL,0.876086,HSIL,1.0,305.513062,61.323792,483.056580,371.648315
10086_15095,ASCH,0.047137,HSIL,1.0,54.963173,294.555542,243.717377,527.753784
18598_21783,HSIL,0.155104,HSIL,1.0,14.227100,407.464142,92.058640,579.285400
16774_39415,HSIL,0.125939,HSIL,1.0,315.656494,448.608521,413.354431,585.678589
47174_14487,HSIL,0.845163,HSIL,1.0,218.845734,133.457184,383.316437,424.152435
30758_49751,HSIL,0.206564,HSIL,1.0,50.953896,409.603790,136.944031,479.383820
33190_9623,HSIL,0.058129,HSIL,1.0,406.192444,134.834381,448.745239,211.318756
11910_33335,HSIL,0.379324,HSIL,1.0,169.366211,184.613342,608.000000,346.566956
42310_24215,HSIL,0.273689,HSIL,1.0,357.226593,557.869263,407.329193,603.918091
7654_11447,HSIL,0.923160,HSIL,1.0,440.264191,456.007294,496.117035,544.881226
19814_18135,HSIL,0.881092,HSIL,1.0,331.444061,285.342102,526.001282,460.660034
2790_33943,ASCH,0.748956,HSIL,1.0,171.405273,494.108948,270.979370,585.018738
10086_13271,HSIL,0.096284,HSIL,1.0,278.280090,148.508911,341.385986,279.528564
27110_13271,ASCH,0.006186,HSIL,1.0,459.536804,249.533234,542.221741,385.046173
9478_21175,LSIL,0.020788,HSIL,1.0,348.565887,279.269623,494.884064,368.790558
6438_14487,ASCUS,0.022007,HSIL,1.0,268.640930,545.328369,365.210999,598.529053
12518_43063,HSIL,0.521475,HSIL,1.0,445.170288,260.558624,602.267944,489.836029
10086_21175,HSIL,0.058614,HSIL,1.0,195.699432,513.350037,310.270569,604.974915
21638_41847,HSIL,0.368549,HSIL,1.0,192.019226,404.974976,468.320435,531.151794
24678_30295,HSIL,0.298991,HSIL,1.0,97.155396,341.084229,215.876373,452.178040
30758_11447,HSIL,0.106150,HSIL,1.0,78.840744,138.462128,141.245575,203.946930
19814_23607,ASCH,0.833264,HSIL,1.0,407.159607,185.761230,594.520142,411.582825
30758_13271,HSIL,0.114222,HSIL,1.0,425.666473,2.236820,477.854645,58.338993
23462_36983,ASCUS,0.006646,HSIL,1.0,1.000000,236.791245,71.574066,300.690399
35622_24215,HSIL,0.888847,HSIL,1.0,433.043274,237.998062,505.609680,297.246155
22854_6583,HSIL,0.085968,HSIL,1.0,513.276245,483.150848,581.493042,536.482483
21030_26039,HSIL,0.069329,HSIL,1.0,511.006195,214.214767,599.728821,292.706146
33190_29687,HSIL,0.110753,HSIL,1.0,1.000000,422.406921,12.692038,499.907471
11910_20567,HSIL,0.915294,HSIL,1.0,122.716293,137.212540,336.128540,337.185974
16774_29079,HSIL,0.921153,HSIL,1.0,15.818611,543.560181,89.160591,605.856812
27718_16311,HSIL,0.311874,HSIL,1.0,22.886515,41.276039,81.737579,93.055473
27718_16311,HSIL,0.060411,HSIL,1.0,1.000000,119.227127,41.649292,195.721298
18598_24823,HSIL,0.161071,HSIL,1.0,344.289032,180.485413,384.299103,261.408478
20422_14487,ASCUS,0.023892,HSIL,1.0,362.783600,162.085861,427.871796,235.129745
13126_52183,HSIL,0.054628,HSIL,1.0,1.000000,161.041412,42.407112,264.859894
34406_50967,ASCH,0.007075,HSIL,1.0,11.730160,282.802246,95.459442,398.262817
27718_32727,ASCUS,0.032829,HSIL,1.0,1.229866,93.807259,218.255127,217.855438
22854_48535,LSIL,0.021654,HSIL,1.0,397.371155,8.632938,523.112122,79.473007
30150_53399,ASCH,0.006440,HSIL,1.0,93.356148,138.455536,274.657684,365.057831
12518_13879,ASCH,0.008709,HSIL,1.0,343.346344,311.173615,484.729645,469.149872
42918_21783,HSIL,0.106026,HSIL,1.0,127.532730,220.174698,183.693069,256.902435
35622_23607,HSIL,0.075025,HSIL,1.0,587.421143,394.153656,608.000000,480.214752
32582_32119,ASCH,0.018302,HSIL,1.0,462.606506,65.275597,586.590759,183.638855
31974_13879,HSIL,0.325377,HSIL,1.0,76.418762,376.410431,143.019730,430.778839
31974_13879,HSIL,0.067000,HSIL,1.0,151.202896,295.713104,242.298813,368.343536
4006_21783,HSIL,0.066540,HSIL,1.0,148.009003,395.258911,261.407043,526.966064
4006_21783,HSIL,0.053934,HSIL,1.0,155.763519,394.145081,192.424225,464.360046
14342_27255,HSIL,0.104785,HSIL,1.0,488.729645,394.647614,576.713867,447.579437
