x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
20223_19031,HSIL,0.508542,HSIL,1.0,517.009949,487.424835,567.439636,526.432556
8063_32407,HSIL,0.146375,HSIL,1.0,500.920898,23.902245,536.570679,65.519775
24479_13559,HSIL,0.055028,HSIL,1.0,74.436935,259.173279,141.425461,313.200745
12319_40919,HSIL,0.096674,HSIL,1.0,319.922394,391.521698,362.895233,450.335114
45759_56727,HSIL,0.063514,HSIL,1.0,39.826714,113.553444,97.084175,153.037048
40287_31191,HSIL,0.063140,HSIL,1.0,259.032623,111.076920,311.965057,155.549179
48799_24503,HSIL,0.079435,HSIL,1.0,19.755379,218.892639,118.410149,536.398987
26911_6263,HSIL,0.081676,HSIL,1.0,444.250061,1.150141,556.333191,25.498114
25695_12343,HSIL,0.514568,HSIL,1.0,124.579727,342.059814,238.259262,485.091736
30559_11127,HSIL,0.232922,HSIL,1.0,174.645844,431.551178,234.797882,489.649750
40895_22071,LSIL,0.028544,HSIL,1.0,1.000000,1.000000,608.000000,442.878448
42719_31799,LSIL,0.008622,HSIL,1.0,70.226120,25.268097,534.851013,589.001953
10495_17815,HSIL,0.180852,HSIL,1.0,22.869686,257.706329,116.256470,313.993195
46975_30583,HSIL,0.183421,HSIL,1.0,85.660202,330.510315,147.010696,400.700073
10495_22071,HSIL,0.416752,HSIL,1.0,294.315460,77.434128,355.161591,127.591995
12319_17815,LSIL,0.378456,HSIL,1.0,232.863297,89.437958,304.844421,271.851562
27519_16599,HSIL,0.140077,HSIL,1.0,145.909058,128.749130,182.004242,171.968979
48191_53687,HSIL,0.054925,HSIL,1.0,10.700871,23.043257,78.942917,83.424225
28735_37879,HSIL,0.152924,HSIL,1.0,397.588928,21.950432,442.151855,87.025467
39071_31799,HSIL,0.080371,HSIL,1.0,38.999100,196.811935,84.425644,242.538406
42111_57335,LSIL,0.008224,HSIL,1.0,177.811493,2.605606,344.308746,136.529312
46367_56119,HSIL,0.071044,HSIL,1.0,576.344604,394.773346,603.819336,430.640839
