x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
20124_23287,HSIL,0.078931,HSIL,1.0,15.630604,350.266479,106.081955,427.832092
20124_23287,HSIL,0.056944,HSIL,1.0,107.449341,378.917084,159.895752,411.648285
20124_23287,HSIL,0.054615,HSIL,1.0,37.737061,335.895172,180.523849,426.132904
24380_52471,ASCUS,0.033001,HSIL,1.0,43.732788,212.480392,173.857117,341.404785
26812_59159,ASCH,0.037681,HSIL,1.0,343.182953,125.725075,400.391998,171.601196
37756_15383,HSIL,0.058718,HSIL,1.0,172.607742,509.717224,252.485184,555.438171
27420_54295,ASCH,0.053651,HSIL,1.0,122.777618,58.034920,608.000000,305.246063
32892_18423,HSIL,0.061002,HSIL,1.0,47.208168,151.115479,89.074181,193.096405
48700_23287,ASCUS,0.046279,HSIL,1.0,196.811401,272.489624,323.370911,376.982056
40796_15383,ASCUS,0.029618,HSIL,1.0,439.193237,22.524307,498.834229,99.398132
40796_15383,ASCH,0.008486,HSIL,1.0,439.193237,22.524307,498.834229,99.398132
22556_38487,LSIL,0.006416,HSIL,1.0,555.694336,44.632156,604.360962,141.699539
35324_56119,HSIL,0.063198,HSIL,0.9999857,82.145508,25.157074,383.316620,283.371796
18300_15383,HSIL,0.082127,HSIL,1.0,188.235825,377.465149,224.869492,434.612915
18300_15383,HSIL,0.065444,HSIL,1.0,74.204971,234.747910,160.505081,351.347137
15260_17207,HSIL,0.472861,HSIL,1.0,87.764481,396.379669,162.422745,460.672760
55388_45175,HSIL,0.691195,HSIL,1.0,305.027588,228.786118,489.331055,404.416016
15260_13559,HSIL,0.456312,HSIL,1.0,14.621506,43.030056,55.013466,110.889771
15260_13559,HSIL,0.051582,HSIL,1.0,13.043690,329.125061,48.844181,366.756042
42012_8087,HSIL,0.154048,HSIL,1.0,117.863007,45.278519,195.413452,173.192795
33500_56727,HSIL,0.330991,HSIL,1.0,184.980743,272.002869,368.547150,410.562805
53564_40311,HSIL,0.087339,HSIL,1.0,370.508575,148.331131,424.055756,209.781479
5532_46391,HSIL,0.322942,HSIL,1.0,269.094208,288.731750,364.796051,392.128540
5532_46391,HSIL,0.081877,HSIL,1.0,47.211174,329.054199,122.890846,384.442139
5532_46391,HSIL,0.073865,HSIL,1.0,460.122772,503.195251,504.970367,548.346619
23164_36055,HSIL,0.107002,HSIL,1.0,421.426056,323.292450,467.261566,393.962677
24380_5047,HSIL,0.051054,HSIL,1.0,245.458282,179.953583,293.662567,231.591400
23772_8695,HSIL,0.094018,HSIL,1.0,302.150879,311.651215,359.979675,366.087433
17084_14167,HSIL,0.207323,HSIL,1.0,152.613113,66.663361,193.691269,117.259552
32892_9911,HSIL,0.112277,HSIL,1.0,159.355499,224.425903,233.237488,282.323578
7356_30583,ASCH,0.043021,HSIL,1.0,110.967911,346.340881,202.273270,414.878418
7964_24503,LSIL,0.011531,HSIL,1.0,54.911194,193.789429,179.516647,294.532074
12828_12951,LSIL,0.249161,HSIL,1.0,225.037506,16.710815,361.191803,200.522095
4924_42743,HSIL,0.200292,HSIL,1.0,1.000000,303.901245,42.613472,359.685425
4924_42743,HSIL,0.057938,HSIL,1.0,17.119862,332.662109,87.372406,398.028320
50524_34231,HSIL,0.052408,HSIL,1.0,191.328995,276.723816,362.785828,421.571289
21340_20247,ASCH,0.597784,HSIL,1.0,144.859070,54.416809,319.565308,345.440460
12220_29975,LSIL,0.157930,HSIL,1.0,356.954834,206.821259,516.756348,348.102814
48092_42743,ASCH,0.016277,HSIL,1.0,112.351540,223.082718,186.117493,284.596863
37148_43959,HSIL,0.192786,HSIL,1.0,1.000000,263.626282,143.026642,551.551697
37148_43959,HSIL,0.184138,HSIL,1.0,87.821732,425.032593,131.149979,481.198120
37148_43959,HSIL,0.060357,HSIL,1.0,13.636284,465.939728,91.196480,550.141663
37148_43959,HSIL,0.058718,HSIL,1.0,11.761501,389.543945,126.602631,532.749695
49916_25719,HSIL,0.065525,HSIL,1.0,195.326172,24.671799,399.797119,281.565552
22556_23287,ASCH,0.030842,HSIL,1.0,332.864685,138.791946,578.752075,389.477112
23164_5047,HSIL,0.883142,HSIL,1.0,369.435394,547.532227,441.802216,600.761108
9788_37879,ASCH,0.005998,HSIL,1.0,101.836792,298.345062,363.869629,552.445068
20124_8695,HSIL,0.089469,HSIL,1.0,15.557888,321.106445,57.822735,392.853821
21340_22071,HSIL,0.069316,HSIL,1.0,468.416687,539.374146,516.872681,606.597168
20124_36055,ASCH,0.013165,HSIL,1.0,552.751831,522.085938,596.903564,591.456665
39580_37271,LSIL,0.020216,HSIL,1.0,1.000000,49.239883,608.000000,496.463745
38364_49431,HSIL,0.125903,HSIL,1.0,466.438263,543.081177,518.761353,591.099365
38364_49431,HSIL,0.080273,HSIL,1.0,514.358643,548.980896,567.731201,594.552917
38364_49431,HSIL,0.054024,HSIL,1.0,470.765869,539.233032,563.943359,593.062866
48092_20855,HSIL,0.356109,HSIL,0.76690525,344.550659,75.493057,600.564514,392.175720
23164_14167,ASCH,0.200096,HSIL,1.0,1.000000,26.230438,590.274719,396.190002
18300_50647,HSIL,0.752233,HSIL,1.0,371.160889,52.247726,455.191101,121.622833
54172_16599,HSIL,0.080734,HSIL,1.0,36.090363,213.357742,578.970459,596.765015
48092_21463,ASCH,0.008884,HSIL,1.0,116.482933,395.046021,182.863983,459.668701
33500_11127,HSIL,0.056881,HSIL,1.0,234.141052,82.516960,286.273987,117.680077
41404_52471,ASCH,0.008209,HSIL,1.0,57.043564,54.048492,555.289734,608.000000
32892_15383,HSIL,0.057662,HSIL,1.0,1.000000,500.899445,27.788368,564.755676
5532_33015,LSIL,0.012566,HSIL,1.0,55.135376,11.220566,608.000000,342.939392
36540_8087,HSIL,0.067507,HSIL,1.0,137.917923,441.199341,257.169037,575.597046
9788_53687,HSIL,0.167518,HSIL,1.0,238.756424,216.823334,286.162506,257.674408
35324_46391,ASCUS,0.022523,HSIL,1.0,2.724262,113.283524,41.596607,216.888474
15868_37879,ASCH,0.026031,HSIL,1.0,26.158463,353.530792,245.037643,591.082520
37756_11127,HSIL,0.078871,HSIL,1.0,308.286957,463.979187,344.855865,506.367188
45052_40311,HSIL,0.073868,HSIL,1.0,408.042877,14.477877,450.986481,57.555115
12828_5655,HSIL,0.063833,HSIL,1.0,448.297882,304.812958,503.481049,362.385712
44444_46391,LSIL,0.005964,HSIL,1.0,328.566650,231.272003,513.668884,401.599884
14652_43351,LSIL,0.006809,HSIL,1.0,12.026321,8.495407,296.611145,394.494690
39580_14167,HSIL,0.190013,HSIL,1.0,169.033203,5.051777,289.260559,85.505249
39580_36663,HSIL,0.056934,HSIL,1.0,188.954773,417.179840,234.607269,469.619781
32892_48823,ASCH,0.017579,HSIL,1.0,418.637543,147.564056,468.827545,210.382965
52348_12951,ASCH,0.044526,HSIL,1.0,316.626434,277.782410,429.465546,388.071960
46876_24503,LSIL,0.006716,HSIL,1.0,30.224495,259.410339,171.122864,358.739319
23772_60983,HSIL,0.312403,HSIL,1.0,308.148865,1.000000,422.221680,57.514046
18908_14775,HSIL,0.430836,HSIL,1.0,55.801983,343.583954,131.605301,417.244171
18908_14775,HSIL,0.078239,HSIL,1.0,540.515869,17.543783,592.508911,57.529472
38972_37271,HSIL,0.075409,HSIL,1.0,79.068466,32.276993,140.035034,72.765198
18908_48823,LSIL,0.011438,HSIL,1.0,1.000000,414.071289,26.661957,572.195984
29244_30583,HSIL,0.169432,HSIL,1.0,40.648468,419.505280,114.103790,486.034821
6748_46391,HSIL,0.086659,HSIL,1.0,80.359833,334.288635,137.803131,393.995972
43836_43351,HSIL,0.066225,HSIL,1.0,461.801697,431.558350,603.917419,585.700195
36540_11127,LSIL,0.022030,HSIL,1.0,126.286774,153.611679,594.991455,466.706421
14652_22679,HSIL,0.141341,HSIL,1.0,389.694733,4.087917,451.074554,56.657726
43228_44567,HSIL,0.119457,HSIL,1.0,220.593567,406.198547,271.084045,453.925598
19516_46391,HSIL,0.056261,HSIL,1.0,91.761826,216.263824,206.461594,322.034393
40188_45175,HSIL,0.060929,HSIL,1.0,409.939545,252.858871,512.922974,365.949554
7964_42135,HSIL,0.056942,HSIL,1.0,597.375244,153.114334,608.000000,225.724289
28636_20855,ASCUS,0.029364,HSIL,1.0,15.232544,169.384796,591.585693,560.566040
