x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
29851_10923,HSIL,0.352446,HSIL,1.0,189.452423,302.567688,251.731293,348.438782
29851_10923,HSIL,0.225842,HSIL,1.0,252.052826,249.913467,290.032379,289.730621
29851_10923,HSIL,0.150792,HSIL,1.0,224.390564,258.796692,262.233307,294.990173
51739_27947,ASCH,0.010500,HSIL,1.0,357.483429,143.975555,486.915253,265.982941
15259_12139,ASCH,0.028639,HSIL,1.0,185.343414,113.224579,288.183624,217.671204
10395_34635,ASCH,0.108670,HSIL,1.0,222.464645,318.464233,599.373108,498.386414
20731_43755,ASCH,0.011460,HSIL,1.0,418.695251,370.049683,470.375366,423.778076
38363_27947,ASCH,0.007271,HSIL,1.0,218.043182,29.282423,270.966736,78.078705
37147_7883,HSIL,0.126135,HSIL,1.0,529.678589,298.358032,572.782104,347.925537
25595_49835,HSIL,0.126867,HSIL,1.0,158.901398,284.023865,215.778900,367.939453
24379_10923,ASCUS,0.014851,HSIL,1.0,538.825867,492.048340,608.000000,572.807983
42011_8491,ASCH,0.038594,HSIL,1.0,98.700356,175.764603,148.407013,236.795181
26203_3627,ASCH,0.005957,HSIL,1.0,316.912720,211.858810,367.348145,273.401978
26203_3627,HSIL,0.184951,HSIL,1.0,248.349442,13.684448,465.472656,157.185455
14043_49227,HSIL,0.098801,HSIL,1.0,278.934235,544.581665,354.231293,603.199707
55387_43755,ASCUS,0.010662,HSIL,1.0,343.022675,364.409515,466.093109,409.005157
41403_17003,ASCH,0.152013,HSIL,1.0,297.076416,459.774902,528.988708,606.411255
34715_26123,HSIL,0.053744,HSIL,1.0,520.256714,419.877258,574.981567,469.182251
55995_24907,ASCH,0.008875,HSIL,1.0,132.741119,247.542633,338.380219,442.654999
29851_38891,ASCUS,0.049902,HSIL,1.0,166.072495,182.974564,278.026520,287.788788
29851_38891,ASCUS,0.008382,HSIL,1.0,363.349457,161.316254,443.184723,267.357635
55387_29771,HSIL,0.068252,HSIL,1.0,457.425659,525.390381,513.422974,574.653564
26203_51659,ASCUS,0.014691,HSIL,1.0,62.494522,122.277878,309.743164,438.422058
46875_24299,HSIL,0.173064,HSIL,1.0,50.629013,300.813477,116.332809,364.346069
23163_9707,ASCUS,0.005099,HSIL,1.0,257.176453,194.919937,327.914185,258.678955
48091_47403,HSIL,0.232481,HSIL,1.0,560.963867,337.851013,601.196289,424.916077
18907_46187,HSIL,0.072790,HSIL,1.0,135.658096,505.794769,179.855515,540.931152
51739_12139,HSIL,0.590340,HSIL,1.0,472.640961,468.806519,526.317078,532.009338
51739_12139,HSIL,0.185294,HSIL,1.0,100.813171,359.241516,168.621948,401.757996
56603_10923,HSIL,0.469960,HSIL,1.0,337.000153,258.936371,410.701813,344.527130
56603_10923,HSIL,0.248418,HSIL,1.0,431.582520,155.218750,489.600708,205.282745
56603_10923,HSIL,0.099172,HSIL,1.0,457.638275,228.427795,514.372620,278.443237
27419_10315,ASCUS,0.010502,HSIL,1.0,569.000183,231.684280,608.000000,338.579956
49915_30379,ASCUS,0.033888,HSIL,1.0,553.161682,129.139832,608.000000,361.331329
31675_43755,HSIL,0.083103,HSIL,1.0,44.655067,559.912781,126.247215,602.326843
14043_24907,ASCUS,0.009674,HSIL,1.0,24.537743,496.263031,144.821411,569.438171
28635_46187,ASCH,0.296303,HSIL,1.0,377.935760,542.200317,448.228607,606.236816
28635_46187,ASCH,0.010307,HSIL,1.0,216.857056,404.510254,257.549713,452.260132
19515_5451,ASCH,0.181746,HSIL,1.0,169.671082,403.059296,256.134613,552.171753
19515_5451,ASCH,0.023425,HSIL,1.0,251.740967,475.635742,298.838928,541.147827
10395_37675,HSIL,0.283009,HSIL,0.9999943,283.513000,6.622589,503.800842,364.217682
28027_37067,HSIL,0.061901,HSIL,1.0,471.338959,504.551910,548.717285,560.567810
17691_17611,ASCUS,0.008562,HSIL,1.0,567.711853,79.752121,608.000000,153.394577
49307_48011,ASCUS,0.018598,HSIL,1.0,514.444519,156.268005,598.589050,204.405518
28635_13355,ASCH,0.033680,HSIL,1.0,84.686096,354.514374,228.431244,503.842804
27419_52267,HSIL,0.083991,HSIL,1.0,163.790955,574.122559,213.162476,604.777100
3099_23691,LSIL,0.005336,HSIL,1.0,344.465179,323.359589,512.175293,405.068939
28027_19435,ASCH,0.163781,HSIL,1.0,366.924225,444.764893,602.867798,590.096191
38971_24907,HSIL,0.084777,HSIL,1.0,55.247997,427.004730,96.836151,465.573639
35931_4843,HSIL,0.268428,HSIL,1.0,208.714020,295.768768,295.955719,403.687775
42619_29771,ASCH,0.965560,HSIL,1.0,258.046387,79.192841,342.538574,218.805450
50523_37675,ASCH,0.009867,HSIL,1.0,445.536438,1.000000,604.602844,130.684113
35323_39499,ASCH,0.009096,HSIL,1.0,95.565773,1.000000,217.908112,130.397751
18299_11531,ASCH,0.904440,HSIL,1.0,152.552231,217.625031,509.551941,538.527588
48091_7275,HSIL,0.063217,HSIL,1.0,15.961281,184.425034,153.127319,272.146667
34107_21259,ASCH,0.614866,HSIL,1.0,315.930756,193.636612,531.678101,501.058289
29243_25515,HSIL,0.135789,HSIL,1.0,269.247986,230.196198,580.665955,423.890411
29243_25515,HSIL,0.076082,HSIL,1.0,10.742556,445.665100,62.026924,524.756592
40795_8491,HSIL,0.072963,HSIL,1.0,588.716248,67.932571,608.000000,166.555817
4315_23083,ASCH,0.019844,HSIL,1.0,327.417267,383.250183,434.226654,490.916443
23163_38283,ASCH,0.421216,HSIL,1.0,226.727417,273.201752,391.597717,440.955841
31675_50443,LSIL,0.020611,HSIL,1.0,337.440674,80.914963,470.421936,170.982468
