x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
14650_15835,HSIL,0.074182,HSIL,1.0,493.060211,314.848694,591.581360,492.419250
24986_4283,ASCUS,0.013391,HSIL,1.0,276.767090,230.740707,389.904968,370.628601
26202_42587,HSIL,0.305948,HSIL,1.0,492.463348,468.728271,604.614502,580.618530
26202_42587,HSIL,0.129694,HSIL,1.0,550.863892,472.802673,595.860596,513.308655
55386_24347,HSIL,0.205521,HSIL,1.0,48.823761,81.480537,86.165604,106.021812
21946_40155,ASCUS,0.195751,HSIL,1.0,324.736755,1.000000,491.634338,238.765884
28634_6107,LSIL,0.035322,HSIL,1.0,210.375885,299.264160,343.662689,384.763794
31066_9147,ASCUS,0.016561,HSIL,1.0,1.000000,97.931488,90.215912,200.315125
17690_18267,ASCUS,0.008024,HSIL,1.0,74.583755,473.684479,157.754044,546.694336
19514_37115,ASCH,0.115382,HSIL,1.0,284.277710,61.037693,317.281250,92.415039
19514_37115,ASCH,0.147838,HSIL,1.0,321.009705,29.975569,361.475647,57.590973
19514_37115,ASCH,0.890353,HSIL,1.0,255.602020,19.350418,396.539398,148.976105
19514_37115,ASCH,0.005431,HSIL,1.0,326.862000,59.587929,370.177551,95.704674
41402_17659,HSIL,0.071842,HSIL,1.0,588.737976,79.400589,608.000000,154.257767
13434_27387,ASCH,0.921450,HSIL,1.0,401.926453,139.443878,581.678223,319.491760
45658_45019,ASCH,0.008530,HSIL,1.0,325.340759,259.731842,424.675964,396.438141
50522_29211,LSIL,0.078730,HSIL,1.0,321.422211,482.290314,411.218048,585.540588
40186_27995,ASCUS,0.005843,HSIL,1.0,492.679169,358.973480,603.993835,480.909454
15866_48667,ASCH,0.471109,HSIL,1.0,396.153412,509.041321,493.073151,603.471619
27418_34075,ASCH,0.007009,HSIL,1.0,128.924423,53.917618,166.789413,88.260437
27418_34075,HSIL,0.597862,HSIL,1.0,129.172104,58.171181,183.897049,126.140770
55386_33467,HSIL,0.238398,HSIL,1.0,302.515533,518.560852,349.812958,563.978333
35322_9755,ASCH,0.020252,HSIL,1.0,435.219879,26.727692,598.520874,191.846848
42010_34683,HSIL,0.106436,HSIL,1.0,517.115662,303.126831,563.402649,349.172974
42618_25563,HSIL,0.052748,HSIL,1.0,160.451492,568.996338,265.563385,608.000000
9786_41979,ASCUS,0.020481,HSIL,1.0,258.403107,349.124695,344.388947,492.493103
29242_29819,ASCH,0.530153,HSIL,1.0,223.216232,439.769043,264.805084,480.477173
29242_29819,ASCH,0.847802,HSIL,1.0,226.931839,491.629150,263.156952,524.739685
37754_31643,ASCUS,0.024496,HSIL,1.0,1.252783,295.413971,56.928375,387.714935
31674_10363,LSIL,0.009151,HSIL,1.0,318.678101,433.295990,459.058105,534.963196
14042_50491,HSIL,0.068429,HSIL,1.0,188.050766,550.142700,269.375336,608.000000
7962_14619,LSIL,0.035285,HSIL,1.0,12.717857,51.573395,156.308746,213.317627
7354_26779,ASCUS,0.022264,HSIL,1.0,1.136017,317.862366,58.570312,399.422302
49306_15227,ASCUS,0.007263,HSIL,1.0,275.108521,10.178108,437.789490,142.625275
31674_34683,ASCH,0.423445,HSIL,1.0,103.292984,160.932602,149.138672,200.961533
31674_34683,ASCH,0.051316,HSIL,1.0,75.391190,148.901672,191.771408,261.478455
31674_34683,ASCH,0.008288,HSIL,1.0,100.825386,193.146790,180.783203,232.971924
46874_23739,HSIL,0.068874,HSIL,1.0,582.332581,140.129486,608.000000,206.992218
14650_26779,HSIL,0.092006,HSIL,1.0,135.867310,140.420120,180.214844,188.977646
11610_41371,HSIL,0.065123,HSIL,1.0,583.390686,1.000000,608.000000,42.912373
3098_31035,HSIL,0.143878,HSIL,1.0,180.140701,130.648361,229.199783,181.289597
3098_31035,HSIL,0.085246,HSIL,1.0,136.199768,105.521324,240.830353,224.204620
32282_24347,HSIL,0.067571,HSIL,1.0,367.801971,376.509735,458.967560,418.380890
18298_37115,ASCH,0.920369,HSIL,1.0,460.085327,138.621475,541.730774,272.243958
49914_41371,HSIL,0.056887,HSIL,1.0,501.263855,555.183350,581.035706,608.000000
32282_27387,ASCUS,0.019775,HSIL,1.0,444.205750,305.095520,507.844666,375.218933
26810_18875,ASCUS,0.005406,HSIL,1.0,13.297039,5.270569,93.867996,66.495262
51738_15227,ASCH,0.168485,HSIL,1.0,6.235201,237.860199,65.598579,297.706146
33498_6715,ASCH,0.005399,HSIL,1.0,285.785980,472.539642,312.918549,515.354065
42010_7931,ASCH,0.008564,HSIL,1.0,85.035660,132.283249,292.097290,262.604248
