x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
48697_13508,ASCUS,0.034573,HSIL,1.0,72.373093,212.406189,127.099380,280.199036
48089_23844,ASCH,0.785623,HSIL,1.0,126.845688,134.585953,251.685013,393.780396
25593_49380,ASCH,0.054710,HSIL,1.0,395.438171,48.530209,446.191467,137.216217
54169_32964,ASCH,0.043777,HSIL,1.0,447.816864,373.161011,569.236816,483.483398
33497_33572,ASCH,0.034458,HSIL,1.0,197.120499,259.149170,258.515472,326.662964
31065_23844,ASCUS,0.005786,HSIL,1.0,146.662231,474.922699,197.654938,529.491333
15257_26276,ASCUS,0.087802,HSIL,1.0,21.057636,366.890564,83.392075,427.284973
35321_36004,ASCH,0.668521,HSIL,1.0,341.764923,42.979637,448.302094,159.540375
54777_32356,ASCH,0.005866,HSIL,1.0,22.149170,41.400532,133.046158,160.446152
46873_28708,HSIL,0.157297,HSIL,1.0,339.577271,185.799393,408.076111,241.029587
48089_26884,LSIL,0.015542,HSIL,1.0,567.669617,114.074478,608.000000,215.717636
49305_37828,ASCH,0.016059,HSIL,1.0,281.636749,396.265137,439.581085,608.000000
9785_42084,HSIL,0.072900,HSIL,1.0,29.723236,52.452744,446.385834,298.123596
9785_42084,HSIL,0.059115,HSIL,1.0,53.461937,137.237320,118.019539,191.526260
54169_22628,HSIL,0.799365,HSIL,0.9995122,148.984039,163.681427,411.638275,558.570557
43225_51204,ASCUS,0.038756,HSIL,1.0,175.125092,302.046112,361.163727,442.098175
43225_51204,ASCUS,0.036793,HSIL,1.0,89.603271,347.143250,144.587097,411.754639
53561_40868,ASCUS,0.037671,HSIL,1.0,320.985931,70.189255,406.795074,131.459854
38969_54852,HSIL,0.328607,HSIL,1.0,239.587128,8.961227,424.328644,300.135376
17689_26276,HSIL,0.263463,HSIL,1.0,476.240173,380.758301,538.913513,446.627502
11609_43300,ASCUS,0.019594,HSIL,1.0,317.076294,19.650967,430.651978,116.420700
40185_29924,ASCH,0.036105,HSIL,1.0,23.648254,127.900894,512.294067,608.000000
35321_25668,HSIL,0.052203,HSIL,1.0,571.450623,378.558350,608.000000,417.950623
31673_59108,ASCH,0.009555,HSIL,1.0,25.386108,258.410370,218.109955,491.911469
56601_42692,ASCUS,0.019343,HSIL,1.0,322.463165,152.257141,389.793427,222.356567
38361_23844,HSIL,0.253040,HSIL,1.0,5.595947,354.681427,115.636444,437.729767
34713_18980,ASCH,0.020892,HSIL,1.0,347.312256,288.395752,557.380859,424.731689
34713_18980,ASCH,0.005647,HSIL,1.0,438.702728,305.814880,532.478577,422.946960
37145_12900,HSIL,0.089525,HSIL,1.0,468.565674,101.286560,513.822937,144.186798
22553_56676,HSIL,0.513996,HSIL,1.0,183.237518,415.342743,355.337799,601.787720
29849_34788,HSIL,0.085455,HSIL,1.0,296.655060,345.088806,350.524689,399.857117
55993_23844,ASCH,0.028845,HSIL,1.0,551.254517,572.445129,597.777832,607.747742
21337_28708,ASCH,0.005246,HSIL,1.0,133.716599,454.567963,324.177185,596.135742
34713_35396,ASCH,0.015133,HSIL,1.0,382.765045,565.603149,421.339874,608.000000
38969_34788,ASCH,0.558937,HSIL,1.0,38.838585,123.413704,133.438049,301.421814
46873_39044,HSIL,0.085959,HSIL,1.0,27.301338,403.342621,219.271393,605.607300
57209_11076,ASCH,0.077095,HSIL,1.0,554.831238,336.958099,607.227722,440.804108
35929_52420,HSIL,0.118066,HSIL,1.0,297.129852,479.179169,354.952789,541.168152
37753_53636,ASCUS,0.028351,HSIL,1.0,1.595232,205.343048,39.847786,332.294586
42009_51812,HSIL,0.083022,HSIL,1.0,196.788605,261.738892,323.987518,371.993347
40793_33572,ASCUS,0.012691,HSIL,1.0,541.392700,11.843437,604.807007,109.681480
33497_34788,HSIL,0.060304,HSIL,1.0,425.428467,599.451416,513.142578,608.000000
7961_34788,ASCH,0.079143,HSIL,1.0,517.673889,282.166595,564.387512,333.101532
24377_53636,ASCUS,0.005009,HSIL,1.0,1.000000,32.392860,24.608543,249.752838
42009_18980,ASCUS,0.005403,HSIL,1.0,366.849915,12.115524,506.709656,126.127686
49305_55460,HSIL,0.084860,HSIL,1.0,422.822021,453.314911,465.377991,498.264557
30457_17764,ASCH,0.012489,HSIL,1.0,224.736969,66.533173,295.423065,232.466553
14649_29316,ASCUS,0.035577,HSIL,1.0,326.520905,355.390594,466.521332,472.477325
12217_15332,HSIL,0.401718,HSIL,1.0,381.356506,299.968475,447.906311,365.080353
56601_3780,HSIL,0.092117,HSIL,1.0,273.923401,220.358994,328.739319,288.194733
54777_37828,HSIL,0.095017,HSIL,1.0,284.262207,168.836807,314.255432,206.271164
34713_14724,HSIL,0.072555,HSIL,1.0,481.932526,162.656967,566.595337,216.401657
49913_32964,ASCH,0.005926,HSIL,1.0,2.702892,17.689713,86.894211,136.113708
49913_32964,HSIL,0.107828,HSIL,1.0,271.467407,320.042297,329.182800,395.635071
23161_15332,HSIL,0.106508,HSIL,1.0,102.502960,436.428894,393.658020,604.890930
32281_21412,HSIL,0.735793,HSIL,1.0,124.324768,238.824127,222.228119,296.119904
58425_27492,HSIL,0.065940,HSIL,1.0,81.327354,395.947418,135.222626,446.670807
