x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
22864_31390,ASCUS,0.125617,ASCUS,0.83825046,165.208740,1.657578,356.253479,152.826172
18608_36862,ASCUS,0.890368,ASCUS,0.9998223,23.128620,339.148010,96.522964,469.934265
18608_36862,ASCUS,0.302311,ASCUS,0.98703194,121.479332,436.311737,272.508331,516.232422
19216_39294,ASCUS,0.995889,ASCUS,0.9983359,148.193375,304.252502,278.161438,412.171753
39280_11326,ASCUS,0.278363,ASCUS,0.97794956,335.498474,69.823006,441.885193,212.186188
39280_11326,ASCUS,0.050653,ASCUS,0.9999325,331.838348,78.620636,399.834137,170.228027
47184_28958,ASCUS,0.953969,ASCUS,0.9996123,451.223236,245.450958,580.377075,371.182465
38064_33214,LSIL,0.035769,HSIL,0.4983672,225.362732,184.151505,407.879578,415.718018
39888_38078,ASCUS,0.819357,ASCUS,0.99974126,402.449860,524.192139,474.933502,608.000000
21648_44766,ASCUS,0.205062,ASCUS,0.99832445,400.553650,18.969379,473.793518,84.085632
40496_31998,ASCUS,0.884275,ASCUS,0.9997423,236.909912,450.852661,346.963013,538.040710
20432_24702,ASCUS,0.429513,ASCUS,0.9987178,385.794312,117.699684,458.020020,196.543640
5840_25310,ASCUS,0.224467,ASCUS,0.67388976,175.156372,18.376801,361.784790,166.698547
5840_25310,LSIL,0.126982,LSIL,0.6115874,166.931793,21.123291,356.343292,164.447662
46576_41118,ASCUS,0.104997,ASCUS,0.7283073,77.318031,384.255280,173.828033,491.368500
24080_41726,ASCUS,0.077178,ASCUS,0.99837995,488.595764,180.144379,562.730042,293.529633
28944_25918,ASCUS,0.786347,ASCUS,0.9999672,373.028015,378.596619,471.341980,436.714478
26512_17406,ASCUS,0.015691,ASCUS,0.9991198,161.439163,34.056213,433.467041,266.657501
33808_36862,ASCUS,0.556008,ASCUS,0.9989981,184.071854,94.484245,273.002319,204.743958
8880_17406,ASCUS,0.913137,ASCUS,0.99258715,499.904572,350.290100,600.263550,522.691772
27728_35038,ASCUS,0.510320,ASCUS,0.53777385,89.540276,326.251862,288.037384,467.885284
15568_33214,ASCUS,0.953782,ASCUS,0.99983263,437.993317,311.445526,514.614807,420.410797
15568_33214,ASCUS,0.714904,ASCUS,0.99979264,479.177246,294.668610,602.857178,402.604462
39888_28350,HSIL,0.079190,HSIL,0.6034639,216.794678,410.078735,289.433289,478.935669
