x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
17393_16644,ASCUS,0.294683,ASCUS,0.9330524,6.116821,86.826942,131.593811,276.338562
14961_5700,ASCUS,0.039920,ASCUS,0.9987218,120.752014,27.209015,413.914368,280.610260
24081_36708,ASCUS,0.011266,ASCUS,0.99764013,138.252197,420.483856,190.749481,467.893036
31985_28196,HSIL,0.143418,HSIL,0.9906942,397.663330,482.343597,448.231934,565.903259
29553_5700,ASCUS,0.989487,ASCUS,0.9167032,279.901367,102.123833,418.491699,278.605164
21041_17252,HSIL,0.145631,HSIL,0.9999994,70.332321,271.170349,117.984665,315.658447
10705_15428,ASCUS,0.974300,ASCUS,0.9875514,87.920403,301.841156,241.012390,476.522064
38065_36100,HSIL,0.108244,HSIL,0.9998171,194.710449,97.850510,232.468506,134.032623
29553_20900,ASCUS,0.998879,ASCUS,0.9999958,70.613632,3.116043,161.973190,135.938385
31985_19684,ASCUS,0.016896,HSIL,0.8303589,206.016846,359.977997,253.011993,419.867462
7665_16036,ASCUS,0.968754,ASCUS,0.99389064,300.149628,381.669159,369.390350,462.446808
44753_11780,ASCUS,0.151351,ASCUS,0.9995142,45.865196,83.743294,251.919922,214.121216
35633_33060,ASCUS,0.640083,ASCUS,0.8561687,151.821381,341.159393,197.390045,385.441193
19217_35492,ASCUS,0.449613,ASCUS,0.98297775,334.763794,125.440018,474.559875,299.836060
33809_25156,HSIL,0.172753,HSIL,0.9993319,445.834625,513.828369,478.787018,550.832397
49617_5092,SCC,0.263431,SCC,0.8982507,69.095856,185.993103,243.827118,352.032654
15569_30628,ASCUS,0.200517,ASCUS,0.7794387,388.102295,156.005356,550.075745,400.144409
5841_18468,ASCH,0.014544,HSIL,0.70521694,196.309708,76.006157,240.379410,111.992760
5841_18468,HSIL,0.308741,HSIL,0.9934384,425.633423,348.990509,543.583069,429.098602
19825_37316,ASCUS,0.970558,ASCUS,0.56321883,61.812943,70.813591,311.674927,265.785095
31985_23332,HSIL,0.095439,HSIL,0.9914602,47.859310,541.272888,90.746597,584.409729
12529_47044,ASCUS,0.010681,LSIL,0.92611295,1.000000,3.332138,608.000000,367.290283
27121_20292,HSIL,0.218563,HSIL,0.9984446,290.211761,349.792084,331.419586,397.178864
7665_22724,HSIL,0.347199,HSIL,0.90358037,159.245209,82.309860,245.072784,151.817398
23473_33060,ASCUS,0.115770,ASCUS,0.9999622,16.086609,51.802639,136.809830,164.283432
37457_12996,ASCUS,0.059139,ASCUS,0.9969541,206.431458,304.954956,417.465271,577.287903
29553_47652,ASCUS,0.270289,ASCUS,0.96513957,12.642773,13.474163,125.966202,128.141556
27121_34884,ASCUS,0.085595,ASCUS,0.9997999,552.471741,6.504856,608.000000,115.562759
18609_15428,ASCUS,0.010639,HSIL,0.99993503,491.825043,5.444977,605.577637,234.828522
18609_15428,HSIL,0.226496,HSIL,0.9967444,154.001999,304.351349,193.847244,342.667328
27729_34276,ASCUS,0.085726,ASCUS,0.9996711,99.318314,119.632195,245.523239,276.680450
22865_28196,ASCUS,0.093639,ASCUS,0.9978167,71.227310,24.324135,268.485535,253.216492
18609_50084,HSIL,0.162395,HSIL,0.9944833,455.852509,280.413147,512.650391,339.985107
25297_45828,ASCUS,0.577002,ASCUS,0.9995977,252.566269,302.616150,443.845520,474.500061
22257_39748,ASCUS,0.138682,ASCUS,0.99681705,11.217926,480.400055,123.028809,603.701233
13745_31236,ASCUS,0.996204,ASCUS,0.9993887,238.843414,321.647095,429.312897,428.191772
34417_26372,ASCH,0.020260,HSIL,0.65943986,503.808899,278.544281,549.988342,325.569489
41713_27588,HSIL,0.081851,HSIL,0.6280475,509.253113,465.681366,603.605530,568.645996
41713_27588,HSIL,0.055386,HSIL,0.9991473,402.060303,294.951782,474.398071,369.234802
28945_40964,ASCUS,0.597377,ASCUS,0.9974999,180.420349,19.471672,326.049530,181.675751
28337_37316,ASCUS,0.494614,ASCUS,0.8244367,183.722656,387.929108,386.088196,565.851196
