x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
7664_14366,ASCUS,0.220038,ASCUS,0.9730546,126.713966,131.781433,267.080383,403.133850
12528_12542,ASCUS,0.862332,ASCUS,0.8499301,368.969055,192.517380,566.970398,298.249268
39888_42942,ASCUS,0.640498,ASCUS,0.99821717,68.973259,99.024345,197.121735,212.615753
7664_30174,ASCUS,0.903725,ASCUS,0.99997115,321.863464,171.545029,472.057312,267.339874
31376_8286,ASCUS,0.166971,ASCUS,0.9938731,138.811279,520.509399,240.439209,608.000000
41104_37470,ASCUS,0.245900,ASCUS,0.42928094,100.252914,15.258934,229.353226,203.042419
22256_41726,ASCUS,0.194994,ASCUS,0.9999044,268.122620,100.696335,347.063660,226.969711
23472_34430,ASCUS,0.826373,ASCUS,0.5282681,351.851593,130.645355,503.579132,366.854431
41104_11326,ASCUS,0.105021,ASCUS,0.9336534,260.183228,118.357391,406.744263,275.868256
46576_26526,ASCUS,0.065684,ASCUS,0.9979221,400.567474,432.316162,569.552063,569.921936
30768_41118,ASCUS,0.263092,ASCUS,0.99944943,380.809326,391.165558,541.410522,530.312256
14352_34430,ASCUS,0.810436,ASCUS,0.9972646,95.932281,36.363964,217.623657,152.857239
31376_28350,ASCUS,0.698322,ASCUS,0.9458539,419.756287,455.002106,551.145264,580.925110
18608_5854,ASCUS,0.944039,ASCUS,0.9990609,27.300964,375.722198,172.467422,546.812012
8272_25310,ASCUS,0.380318,ASCUS,0.9867879,7.251549,396.600220,98.937462,573.841309
38064_25918,ASCUS,0.942117,ASCUS,0.9810891,206.559601,215.648041,381.020905,355.721710
13744_13150,ASCUS,0.828756,ASCUS,0.9879239,106.918121,217.413498,205.703278,275.264343
10704_37470,ASCUS,0.784817,ASCUS,0.9864471,69.438995,306.389893,178.490982,457.323303
10704_37470,ASCUS,0.922377,ASCUS,0.6064533,278.700012,117.576355,434.547424,261.131470
10704_37470,LSIL,0.141304,LSIL,0.68785655,275.707855,118.955994,437.440460,270.662628
36848_14366,ASCUS,0.917512,ASCUS,0.9994553,157.649933,263.762207,333.159210,417.106384
14960_40510,ASCUS,0.654713,ASCUS,0.9555256,150.095657,272.709381,355.947998,409.945282
30768_16798,ASCUS,0.942738,ASCUS,0.98257625,335.694977,207.515900,570.837463,330.819550
44752_22270,ASCUS,0.554327,ASCUS,0.7607195,94.295349,303.520874,204.111847,458.966431
31984_45374,ASCUS,0.576926,ASCUS,0.9877039,207.236038,269.961304,385.569580,548.438843
11920_14974,ASCUS,0.998747,ASCUS,0.9826187,14.228340,281.417114,188.141571,496.257874
20432_25310,ASCUS,0.205954,ASCUS,0.8953467,239.275177,338.747864,396.594025,442.353271
41712_45374,ASCUS,0.108079,ASCUS,0.9045321,127.201569,202.589005,281.343933,289.491821
16784_39902,ASCUS,0.354134,ASCUS,0.9998795,22.328522,365.886993,147.069168,457.856964
10704_12542,ASCUS,0.084051,ASCUS,0.98829585,75.554436,443.382233,238.518005,590.145996
34416_45374,ASCUS,0.262314,ASCUS,0.8890084,6.164909,345.523193,168.659210,601.587280
