x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
31475_31389,ASCUS,0.264983,ASCUS,0.99998975,508.489624,475.590271,606.217896,606.867004
30867_40509,ASCUS,0.310403,ASCUS,0.46944055,250.248795,179.963974,307.001312,244.817856
14451_8285,ASCUS,0.973083,ASCUS,0.99352235,106.412636,508.928314,209.472809,608.000000
29651_42941,ASCUS,0.968889,ASCUS,0.97560126,238.756866,172.300385,449.425018,388.942291
29651_17405,ASCUS,0.992696,ASCUS,0.99947745,398.541840,360.444702,555.064331,512.910400
49107_28957,ASCUS,0.861201,ASCUS,0.99986744,340.435303,34.980286,487.327087,115.748657
27827_27741,ASCUS,0.850753,ASCUS,0.9525498,164.295624,40.526894,428.577545,293.470123
4723_29565,ASCUS,0.277800,ASCUS,0.9999032,248.013107,491.254974,322.200470,604.883301
18099_24701,ASCUS,0.996430,ASCUS,0.9999939,183.459900,77.217545,253.875122,168.596786
47283_24093,ASCUS,0.998808,ASCUS,0.99991274,49.967609,174.258759,148.696854,331.611328
26003_32605,ASCUS,0.274141,ASCUS,0.99990094,29.509674,317.049164,310.889679,533.808594
26003_32605,ASCUS,0.065913,ASCUS,0.99800485,385.108978,498.202179,506.680756,608.000000
22355_42333,ASCUS,0.129915,ASCUS,0.99960524,249.848923,243.002472,349.466919,342.793304
27827_44157,ASCUS,0.750881,ASCUS,0.9969241,324.215881,401.152283,402.632507,520.027588
24179_48413,ASCUS,0.166622,ASCUS,0.65976614,257.892822,213.141602,407.462891,357.246826
22355_13757,ASCUS,0.992364,ASCUS,0.99870884,61.226402,98.677696,236.402191,281.027557
10195_13757,ASCUS,0.107587,ASCUS,0.98357546,332.816650,398.954895,509.643311,506.053040
4115_26525,ASCUS,0.090787,ASCUS,0.97481334,78.456963,365.432343,235.399963,542.010620
47283_26525,ASCUS,0.066657,ASCUS,0.99829394,12.557098,301.159119,204.903015,428.556213
35731_12541,ASCUS,0.272227,ASCUS,0.68803805,62.011032,292.170044,341.704346,608.000000
33907_24093,ASCH,0.005286,SCC,0.99051625,88.235878,319.900848,115.944466,374.036163
23571_24093,ASCUS,0.190148,ASCUS,0.7550766,198.182495,313.883484,356.231445,571.443726
