x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
36540_10212,LSIL,0.114648,LSIL,0.9998778,26.045181,29.889870,217.297028,242.218781
49916_46692,LSIL,0.222595,LSIL,0.99999964,295.931946,20.642433,458.696472,259.573669
32892_51556,HSIL,0.940339,HSIL,0.8537845,55.316109,36.884747,132.674774,89.088364
32892_51556,HSIL,0.623074,HSIL,0.99681866,82.834381,1.000000,137.574982,24.037880
32892_51556,HSIL,0.324355,HSIL,0.9999999,529.027283,439.026276,588.801453,486.428070
21948_11428,LSIL,0.028674,HSIL,0.96786916,286.461731,1.769928,475.266296,121.241676
21948_11428,HSIL,0.064168,HSIL,0.9999137,103.618927,344.936890,267.160492,599.191284
11004_27844,HSIL,0.921686,HSIL,1.0,271.269745,324.915039,329.253754,391.124390
11004_27844,HSIL,0.148432,HSIL,1.0,237.897507,317.668182,331.149658,476.037384
9788_42436,HSIL,0.400535,HSIL,1.0,379.856018,480.655304,427.340515,519.383667
15260_5348,SCC,0.061892,SCC,0.9960692,135.206421,398.378754,226.709930,587.473877
30460_43044,LSIL,0.014299,HSIL,0.9961075,569.594604,517.918945,608.000000,597.135620
37756_13252,HSIL,0.260519,HSIL,0.9985971,384.526733,286.395569,457.190308,335.720215
34716_21764,LSIL,0.103970,LSIL,1.0,270.858521,500.178528,443.564453,608.000000
34716_21764,HSIL,0.186435,HSIL,0.8195941,1.000000,328.196777,164.218735,466.220642
29244_33316,LSIL,0.947733,LSIL,0.99999535,125.738869,70.488586,371.041473,491.204895
39580_24804,LSIL,0.561291,LSIL,0.6849621,168.299591,406.762756,320.363983,595.533569
39580_24804,LSIL,0.073391,LSIL,0.95532453,191.152985,230.496277,370.330353,458.376526
35324_43652,HSIL,0.984513,HSIL,0.992316,357.138611,376.574310,401.211182,428.425262
33500_12644,LSIL,0.622847,LSIL,1.0,160.966003,102.623260,296.621490,227.269501
33500_12644,LSIL,0.017951,HSIL,0.99868196,147.718140,41.880188,316.354065,267.453552
33500_47908,ASCUS,0.027440,LSIL,0.5673969,97.070587,219.835114,339.453308,503.185211
40796_54596,HSIL,0.005699,SCC,0.9730012,45.000854,445.493469,107.137390,490.823242
37148_24196,HSIL,0.413270,HSIL,0.5046393,57.415081,381.877594,144.417679,458.536102
40188_49732,HSIL,0.894446,HSIL,1.0,270.354767,57.534008,318.646027,108.800964
40188_49732,HSIL,0.055292,HSIL,0.9977532,112.222725,361.610840,233.654785,480.665344
26812_16900,HSIL,0.092522,HSIL,1.0,6.928085,519.485535,130.369324,608.000000
51132_21156,ASCUS,0.011201,LSIL,0.99998,256.283997,198.073029,468.988098,432.298492
51132_21156,LSIL,0.242343,HSIL,0.9792251,253.597549,200.487656,471.208862,456.048340
21340_11428,HSIL,0.990745,HSIL,0.9999999,62.876671,310.040710,242.401489,536.810303
52348_29060,LSIL,0.772996,LSIL,1.0,1.000000,117.771744,182.552094,377.655151
18908_28452,LSIL,0.986542,LSIL,1.0,178.101883,88.856186,282.171448,211.024551
18908_28452,LSIL,0.879567,LSIL,0.9999627,42.976044,351.573730,258.985168,588.205811
57820_45476,LSIL,0.925693,LSIL,1.0,220.288132,179.343781,413.555054,357.865997
37148_15684,HSIL,0.881224,HSIL,1.0,28.651375,164.888229,76.225349,216.446121
38364_39396,HSIL,0.669676,HSIL,0.9015119,233.968048,524.587646,286.054901,586.424683
3100_26020,LSIL,0.620974,LSIL,0.98699343,15.792274,361.830231,262.617157,553.914551
35324_27236,HSIL,0.211414,HSIL,1.0,317.035706,317.755737,524.753235,476.041138
35324_27236,HSIL,0.136714,HSIL,0.9996966,456.147675,334.686707,511.293427,410.024231
57820_23588,HSIL,0.967477,HSIL,1.0,28.286407,478.098907,91.029137,541.312866
38972_29060,LSIL,0.306076,LSIL,1.0,125.277733,376.533569,300.417267,496.531189
38972_29060,HSIL,0.645401,HSIL,0.99996257,543.259888,168.589783,591.579468,225.127106
38972_29060,HSIL,0.125145,HSIL,1.0,42.629982,206.538513,98.695335,253.942810
42012_8388,ASCUS,0.026812,LSIL,0.96891576,356.952545,61.044327,554.350586,282.154480
42012_8388,LSIL,0.201056,HSIL,0.99985504,356.952545,61.044327,554.350586,282.154480
22556_14468,LSIL,0.078653,LSIL,0.99998486,19.948891,448.570618,214.043457,602.436462
52348_22372,LSIL,0.020723,HSIL,1.0,155.989395,1.000000,608.000000,608.000000
49916_32100,HSIL,0.083876,HSIL,0.99951017,70.873405,538.360229,131.524872,608.000000
18300_49732,LSIL,0.075624,LSIL,0.82008433,270.293640,361.293121,547.932434,555.346558
25596_45476,HSIL,0.245002,HSIL,0.7968281,417.551086,237.853485,488.169189,285.484833
10396_32708,LSIL,0.284555,LSIL,0.9997868,330.507294,239.336548,487.384979,482.840393
10396_32708,LSIL,0.079876,LSIL,1.0,228.263779,21.845100,394.155945,255.128754
6140_38180,HSIL,0.057268,HSIL,0.999979,331.638855,152.453522,412.634583,273.770386
15260_27236,HSIL,0.638956,HSIL,0.9999995,33.780685,54.704063,101.887085,127.533623
9788_31492,HSIL,0.876573,HSIL,0.99986804,344.339935,450.300751,467.468048,583.526978
15260_30276,ASCUS,0.040135,LSIL,0.455614,103.655396,91.607635,362.964844,273.231720
24988_5956,HSIL,0.005309,HSIL,0.9998505,110.477936,479.333771,186.548248,538.302063
17692_51556,HSIL,0.296559,HSIL,1.0,271.409790,64.849182,315.220947,119.069611
35932_5956,HSIL,0.484875,HSIL,1.0,350.663513,281.608917,592.447144,535.861572
42012_13252,HSIL,0.280122,HSIL,0.9818302,420.334229,47.685444,486.438354,94.161987
9788_38180,HSIL,0.226840,HSIL,0.99999845,436.123718,1.000000,606.540344,337.081299
41404_41220,HSIL,0.063351,HSIL,0.99929523,4.485250,377.500854,40.229546,445.310669
44444_19940,LSIL,0.089879,LSIL,0.8667399,140.128265,189.674500,596.019531,608.000000
37148_6564,HSIL,0.200023,HSIL,1.0,285.837982,296.678284,444.520721,385.419128
37148_6564,HSIL,0.150528,HSIL,1.0,361.613983,311.273132,450.101349,354.666809
41404_44868,LSIL,0.496473,LSIL,0.6743418,40.043274,79.734558,608.000000,603.439575
41404_44868,LSIL,0.200146,LSIL,0.99999976,1.000000,383.153137,61.375858,537.778198
7964_12644,HSIL,0.310405,HSIL,0.9969959,470.544128,131.475784,608.000000,310.505249
19516_44260,ASCH,0.007177,HSIL,1.0,1.000000,47.197891,421.024414,379.306152
34108_4740,HSIL,0.168544,HSIL,1.0,73.581688,81.746719,116.349953,148.786240
14652_45476,LSIL,0.032517,HSIL,0.9996376,7.532425,43.169952,194.219254,190.727524
29244_40612,LSIL,0.148982,LSIL,0.9999927,136.082626,46.164032,329.304626,323.582184
14044_35140,LSIL,0.995441,LSIL,1.0,70.712227,1.000000,242.878265,189.298065
34108_40004,HSIL,0.377693,HSIL,0.9999994,320.915222,534.049744,374.275513,579.493835
15260_49124,HSIL,0.075745,HSIL,0.7556628,129.279663,144.979477,185.900696,185.479202
45052_10820,HSIL,0.591513,HSIL,1.0,339.283051,10.547935,422.700043,128.136017
45052_10820,HSIL,0.379968,HSIL,1.0,449.462952,222.240509,608.000000,437.768768
24380_13860,HSIL,0.776216,HSIL,1.0,27.116989,553.260010,96.359444,605.294312
35932_7780,HSIL,0.621095,HSIL,0.99892634,435.308594,124.671005,486.651123,175.973221
35932_7780,HSIL,0.218763,HSIL,0.91780645,528.658752,330.178436,567.287659,367.268097
12828_17508,LSIL,0.625069,LSIL,0.9999889,50.589752,52.820923,491.840118,568.561340
37756_22980,LSIL,0.453658,LSIL,0.9999963,201.769836,193.079788,397.566528,494.181580
38364_25412,ASCH,0.014830,HSIL,0.9942409,48.014633,26.309830,508.168213,402.655396
32892_33924,LSIL,0.015840,HSIL,1.0,34.370491,109.232956,272.493164,293.147888
28028_42436,HSIL,0.198694,HSIL,0.742729,439.597595,479.413239,498.883667,521.488281
57212_22372,HSIL,0.327603,HSIL,0.9999999,296.360443,567.817993,340.323639,605.738892
35932_34532,LSIL,0.053265,LSIL,0.992603,151.574356,233.408356,336.739441,352.459808
26204_40004,HSIL,0.234958,HSIL,0.9996228,285.236084,157.092987,331.017212,201.865997
26204_40004,HSIL,0.234352,HSIL,0.9999981,217.170471,515.783325,337.269531,597.306885
26204_40004,HSIL,0.147849,HSIL,1.0,93.746078,458.532715,140.227509,528.143677
26204_40004,HSIL,0.144524,HSIL,0.9999999,102.423729,490.847321,135.645935,525.903076
26204_40004,HSIL,0.064802,HSIL,0.8349512,1.000000,545.206970,23.827385,599.278137
26204_40004,HSIL,0.052573,HSIL,0.9983896,96.464256,459.351044,125.825493,495.774750
52348_5348,ASCUS,0.034294,LSIL,0.77788943,338.272278,367.298401,471.908203,491.016235
6140_35140,HSIL,0.142597,HSIL,0.9884067,1.090126,368.944794,38.259605,422.687531
6140_35140,HSIL,0.128818,HSIL,0.46101972,1.000000,434.751282,25.853045,503.686646
6140_35140,HSIL,0.098081,HSIL,0.71779335,106.074654,372.100555,272.634766,501.407562
50524_28452,HSIL,0.669089,HSIL,0.99999917,459.170044,232.352325,590.886963,352.770782
50524_28452,HSIL,0.207907,HSIL,0.9664107,577.173035,236.349136,603.090393,270.493591
