x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
18199_23690,HSIL,0.601777,HSIL,1.0,134.486099,316.289795,183.840561,363.383972
7863_26730,HSIL,0.451505,HSIL,1.0,264.698151,237.410568,323.297943,287.150665
7863_26730,HSIL,0.134313,HSIL,1.0,353.769226,250.113770,395.500061,292.773193
4823_23690,HSIL,0.967126,HSIL,0.99999523,290.008118,460.784393,393.033081,559.420044
4823_23690,HSIL,0.060212,HSIL,0.99942267,298.791260,483.364166,334.162109,551.130493
35223_13962,LSIL,0.009498,HSIL,1.0,54.196350,223.608444,507.082092,458.143127
35223_13962,HSIL,0.442823,HSIL,0.9999995,105.134109,218.222137,500.560791,462.335663
35223_13962,HSIL,0.277435,HSIL,0.9999989,53.432606,358.066772,117.849136,406.656738
19415_36458,HSIL,0.152851,HSIL,1.0,411.177368,533.552856,464.782288,594.957520
19415_43146,ASCH,0.013402,HSIL,1.0,50.577988,1.000000,550.838989,441.468018
19415_43146,HSIL,0.969702,HSIL,1.0,10.035614,1.000000,595.649292,379.761841
19415_43146,HSIL,0.406431,HSIL,0.9999995,484.102020,224.696594,550.057739,277.198303
19415_43146,HSIL,0.271589,HSIL,1.0,520.694824,183.352570,559.783691,226.999146
19415_43146,HSIL,0.087496,HSIL,1.0,138.638214,228.272705,270.120911,341.862427
19415_43146,HSIL,0.083636,HSIL,1.0,67.083221,1.000000,536.027588,585.505737
19415_43146,HSIL,0.076075,HSIL,1.0,486.999268,176.873474,564.819824,230.006348
43735_35850,LSIL,0.005774,HSIL,1.0,146.083282,1.000000,578.673706,608.000000
43735_35850,ASCH,0.030915,HSIL,1.0,37.062057,1.000000,510.729431,522.544739
43735_35850,HSIL,0.938911,HSIL,0.9999999,13.455017,5.751984,608.000000,608.000000
43735_35850,HSIL,0.260005,HSIL,1.0,90.713745,185.674896,579.136780,538.008423
12119_35242,HSIL,0.175594,HSIL,0.9999734,279.770782,313.760559,351.601044,463.364746
