x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
47276_62307,LSIL,0.640949,LSIL,0.96505207,110.211479,174.659607,315.901855,300.286255
46668_31299,LSIL,0.514327,LSIL,0.99999785,20.477882,183.369476,197.930969,339.271942
44844_14275,HSIL,0.136539,HSIL,0.9998355,31.117313,556.104004,71.581650,579.363647
9580_56227,LSIL,0.066390,LSIL,1.0,22.028198,233.445740,180.886963,368.294006
23564_42243,ASCUS,0.010347,LSIL,0.9999317,84.237015,349.339783,182.497971,477.648743
41804_72643,HSIL,0.685649,HSIL,0.9999881,52.805511,112.777496,97.388138,167.829041
18700_24611,LSIL,0.811345,LSIL,0.69031453,106.211296,141.962448,295.060791,391.511902
10796_31299,LSIL,0.390358,LSIL,0.9998728,97.446838,72.124069,217.174713,210.776291
43020_28259,HSIL,0.105107,HSIL,0.9999223,570.460327,353.239044,604.444458,396.660553
34508_65955,HSIL,0.222476,HSIL,0.6059741,132.221405,388.117981,196.969818,458.163635
35724_46499,LSIL,0.542050,LSIL,0.99993956,195.064041,95.800903,374.805359,267.152466
54572_38595,ASCUS,0.022849,LSIL,0.53631246,87.982475,121.145119,209.556763,257.866028
6540_19139,LSIL,0.066535,LSIL,0.65277624,474.806091,543.350342,559.955627,584.501587
6540_19139,HSIL,0.261944,HSIL,1.0,385.213104,141.941879,488.145782,236.423019
19916_16707,HSIL,0.195980,HSIL,0.99977523,198.848450,201.843475,325.569458,255.186829
66124_34947,LSIL,0.008652,HSIL,0.9999051,237.566483,47.254898,516.049133,258.179932
44844_43459,HSIL,0.090275,HSIL,0.9996928,502.777740,548.633362,592.893005,598.080627
32684_25827,ASCUS,0.034194,LSIL,0.7608798,292.053986,56.454941,405.678375,148.097382
23564_50147,LSIL,0.936083,LSIL,0.99999523,155.664978,263.171997,351.082123,420.046082
58828_59267,HSIL,0.613955,HSIL,1.0,235.972977,491.021088,300.174011,559.648865
46668_28867,ASCH,0.133159,HSIL,0.9999999,62.406830,135.907654,604.779419,608.000000
60044_37987,LSIL,0.044584,HSIL,0.98744035,349.757996,164.127808,596.543518,335.718933
10188_43459,HSIL,0.400250,HSIL,0.99853206,248.273468,222.522736,322.822052,282.986938
43020_68995,ASCUS,0.012866,LSIL,0.86296135,117.614105,93.893944,211.782166,221.880249
21132_65347,ASCUS,0.023557,LSIL,0.9963593,32.278778,107.336517,89.839890,192.665863
64300_56835,HSIL,0.824133,HSIL,1.0,424.548248,361.766571,494.322601,420.271332
55788_19139,ASCUS,0.006542,HSIL,0.93318737,346.232666,1.000000,417.364868,74.304367
27820_64131,LSIL,0.223894,LSIL,0.9999989,44.583458,250.477692,173.170654,350.414520
27820_64131,LSIL,0.051552,LSIL,0.9888072,133.383392,196.034393,226.856384,310.433197
39980_44675,LSIL,0.030086,HSIL,0.99994195,1.000000,14.359573,608.000000,522.504761
