x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
17470_6265,ASCUS,0.015258,LSIL,0.48367888,32.442749,47.497055,608.000000,553.903992
17470_28153,HSIL,0.545083,HSIL,0.98406094,192.398651,199.370911,400.226959,426.112366
54558_29977,ASCH,0.019677,HSIL,0.9986424,1.000000,25.514832,161.885040,192.430786
59422_56729,HSIL,0.318318,HSIL,1.0,407.650970,97.289284,601.194031,335.988098
12606_34841,ASCUS,0.044986,LSIL,0.8086335,1.000000,13.531067,494.599609,600.409119
72190_39705,HSIL,0.461143,HSIL,0.7776002,182.190201,58.828934,307.847870,174.929749
64286_28153,HSIL,0.497465,HSIL,0.9999982,310.496338,505.473785,385.047668,577.338257
64286_28153,HSIL,0.119351,HSIL,0.99999976,389.871002,241.259201,452.934357,297.264343
15646_18425,ASCUS,0.009562,LSIL,0.968016,39.927902,27.329742,389.373596,567.751953
59422_48217,ASCH,0.041972,HSIL,0.99348253,70.884644,298.196381,211.223389,463.134552
30846_36665,HSIL,0.910331,HSIL,1.0,211.516373,523.387573,262.215546,573.811523
53342_29369,ASCUS,0.681222,ASCUS,0.63656235,374.474365,120.842712,531.034607,223.573303
46046_34841,HSIL,0.148610,HSIL,0.98651624,29.577103,69.794586,242.405228,332.300201
30238_33625,HSIL,0.080626,HSIL,0.9999856,57.547970,550.465820,111.093353,598.775757
36926_24505,ASCUS,0.006098,HSIL,0.91149145,229.569611,492.575562,291.846588,544.146240
28414_34233,HSIL,0.084956,HSIL,0.49345914,15.506716,490.035156,58.779854,530.670288
36926_27545,LSIL,0.006170,HSIL,0.99646807,63.967232,218.275940,170.058685,336.855408
36926_27545,ASCH,0.019776,HSIL,0.86458254,404.753632,410.859619,566.576599,593.746765
53342_24505,ASCH,0.027542,HSIL,0.89091635,129.030106,154.504547,335.687622,405.466705
53342_24505,HSIL,0.152534,HSIL,0.9930119,217.821518,178.004852,337.028778,279.421967
13214_31193,LSIL,0.859248,LSIL,0.52827483,1.000000,1.000000,608.000000,608.000000
52734_15993,LSIL,0.115262,HSIL,1.0,150.588089,220.212646,258.665344,303.172852
55774_40921,LSIL,0.224739,LSIL,0.9999069,320.416382,309.513855,442.738892,387.345520
55166_15993,ASCH,0.386058,HSIL,1.0,79.312057,229.867172,288.641052,460.654480
60030_23289,LSIL,0.008150,HSIL,0.9999981,260.358704,509.734131,308.645447,554.735840
69150_51257,HSIL,0.117287,HSIL,0.9974899,432.702545,22.512566,600.400269,178.918091
38750_45177,ASCH,0.061135,HSIL,0.99994695,192.488373,44.635925,249.075104,94.001144
47262_43961,LSIL,0.892597,LSIL,0.9996195,137.467834,324.123505,397.685303,552.587585
50910_15385,HSIL,0.813908,HSIL,0.9999807,92.096970,395.089447,253.555740,580.141907
50910_26329,ASCH,0.049223,HSIL,1.0,407.096771,25.075859,608.000000,176.080872
46046_20857,HSIL,0.146754,HSIL,0.9630496,239.100388,156.286209,315.002930,239.690445
46046_20857,HSIL,0.086894,HSIL,1.0,54.325661,405.100586,118.895531,469.088867
11998_34233,ASCUS,0.011736,LSIL,0.9251631,16.537018,17.283661,597.172607,590.384033
46654_16601,ASCH,0.728662,ASCH,0.6241405,16.399704,208.821747,321.727356,387.134003
46654_16601,HSIL,0.529403,HSIL,0.93340546,51.903168,213.156235,336.466705,383.429993
58206_48825,HSIL,0.051922,HSIL,0.99927825,514.080444,293.141815,553.795288,328.527008
50302_23897,ASCH,0.402568,HSIL,0.99999726,332.277161,306.133240,607.911377,486.388489
50302_23897,HSIL,0.620555,HSIL,0.9990062,346.649567,319.208160,593.864563,492.124420
60638_24505,LSIL,0.834028,LSIL,0.999828,333.092712,22.834003,415.375000,144.184662
12606_31193,LSIL,0.908626,LSIL,0.99869114,1.000000,1.000000,608.000000,608.000000
39966_30585,HSIL,0.282634,HSIL,0.9949334,473.209381,153.771393,562.082581,225.223450
44830_24505,ASCUS,0.031542,HSIL,0.9999962,73.731247,412.998871,128.717651,456.981049
44830_24505,LSIL,0.006204,HSIL,1.0,73.731247,412.998871,128.717651,456.981049
34494_27545,HSIL,0.408782,HSIL,0.9926329,124.128464,10.257278,494.087097,476.196106
34494_27545,HSIL,0.188133,HSIL,0.99508756,1.000000,1.000000,608.000000,589.836060
33886_28761,HSIL,0.260111,HSIL,0.9971904,518.755798,290.596680,563.413635,344.847351
33886_28761,HSIL,0.258403,HSIL,0.95436025,518.567261,222.017242,582.514648,302.090973
33886_28761,HSIL,0.228106,HSIL,0.99518603,250.817322,323.459045,334.606262,390.007812
52734_36665,HSIL,0.332328,HSIL,0.99999976,77.091866,243.497375,218.787476,423.785706
71582_33017,HSIL,0.653964,HSIL,0.9999924,64.598000,44.174179,249.091522,216.880661
44830_49433,HSIL,0.257761,HSIL,0.86219984,314.502258,409.894684,415.519165,559.584106
44830_49433,HSIL,0.204062,HSIL,0.9999982,444.677948,358.584717,590.749023,585.431274
44830_49433,HSIL,0.069576,HSIL,1.0,496.137543,490.424011,555.439880,542.293884
46654_53689,ASCH,0.011692,HSIL,1.0,392.234619,4.099319,589.629395,240.262161
46654_53689,HSIL,0.166415,HSIL,0.9999989,290.853058,60.516998,402.957367,275.696808
14430_55513,ASCUS,0.005804,HSIL,0.91840535,269.629517,419.192505,333.272400,485.937622
29630_27545,ASCH,0.031072,HSIL,0.99714226,263.746948,95.673935,590.980896,516.421814
29630_27545,HSIL,0.322639,HSIL,0.865325,263.746948,95.673935,590.980896,516.421814
36318_45785,HSIL,0.462314,HSIL,0.99998546,16.308563,22.415207,352.936127,322.812256
37534_25113,HSIL,0.050799,HSIL,0.97328013,282.959259,409.375275,333.174652,464.382050
44830_28153,HSIL,0.452983,HSIL,1.0,170.771149,412.680237,351.064850,604.845642
44830_28153,HSIL,0.285026,HSIL,1.0,157.684052,251.939224,347.831390,429.676514
30846_41529,HSIL,0.542303,HSIL,1.0,413.524109,468.228210,472.158020,520.315186
31454_32409,LSIL,0.048583,HSIL,1.0,267.867249,305.208160,365.138000,394.237274
44222_39705,LSIL,0.006652,HSIL,0.5061773,301.915802,71.614090,382.801544,211.040329
32670_37273,ASCH,0.011615,HSIL,1.0,1.000000,368.752533,284.733978,608.000000
30238_35449,ASCH,0.012788,HSIL,1.0,259.217041,421.320312,321.980408,486.135437
46654_34233,HSIL,0.849735,HSIL,0.99959594,103.972458,52.890011,227.722824,150.428558
46654_34233,HSIL,0.123615,HSIL,0.9841047,75.533081,1.000000,541.479187,608.000000
47870_12953,HSIL,0.930335,HSIL,0.99931216,130.952606,339.847412,202.581512,408.927002
61854_60377,ASCUS,0.005560,LSIL,0.8583469,87.425323,26.338348,586.939697,580.706909
28414_35449,HSIL,0.089042,HSIL,1.0,218.123047,545.894714,336.908447,602.032654
34494_33017,LSIL,0.028391,HSIL,0.78996015,345.896912,338.298126,446.259155,426.456940
35710_71321,ASCUS,0.143885,ASCUS,0.53701484,38.828613,1.000000,608.000000,608.000000
14430_23897,LSIL,0.934889,LSIL,0.54010534,1.000000,1.000000,608.000000,608.000000
44222_31193,LSIL,0.277910,LSIL,0.9996371,368.507324,149.792007,505.294983,260.410461
55774_22073,ASCUS,0.044617,LSIL,0.83628064,21.650921,471.280548,98.682785,594.722595
55774_22073,ASCUS,0.005421,LSIL,0.99984694,73.078766,490.581329,176.537827,591.565552
