x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
42520_48721,HSIL,0.167809,HSIL,1.0,294.277771,368.327148,337.135742,410.135437
10904_40817,HSIL,0.776434,HSIL,1.0,335.875977,304.211304,390.471069,366.371948
10904_40817,HSIL,0.051685,HSIL,1.0,197.014297,282.586700,241.555008,315.228851
12120_21969,HSIL,0.122997,HSIL,1.0,173.607101,452.175476,234.451187,504.087158
5432_41425,HSIL,0.421307,HSIL,1.0,502.327209,301.191254,579.151428,363.129303
5432_41425,HSIL,0.124836,HSIL,1.0,557.325928,460.657684,607.191895,505.964325
5432_41425,HSIL,0.085508,HSIL,1.0,584.942993,15.473959,608.000000,75.727303
23064_57841,HSIL,0.746212,HSIL,1.0,335.076904,147.980667,395.203796,211.262070
20632_17713,HSIL,0.668546,HSIL,1.0,416.719177,553.923828,469.451355,604.459106
45560_11025,HSIL,0.638425,HSIL,1.0,472.209015,402.498474,533.979370,471.644653
45560_11025,HSIL,0.183688,HSIL,1.0,127.895828,122.625824,168.862015,161.079590
15768_12241,HSIL,0.250835,HSIL,1.0,302.313446,459.000916,343.835114,497.445984
14552_39601,HSIL,0.097561,HSIL,1.0,446.149078,586.615601,494.580170,608.000000
14552_39601,HSIL,0.096941,HSIL,1.0,260.264038,63.523750,309.526306,106.281380
38872_9809,HSIL,0.050577,HSIL,1.0,451.907959,64.353165,501.578125,107.393463
6040_32305,HSIL,0.441507,HSIL,1.0,315.889771,145.207825,364.386353,197.867523
6040_32305,HSIL,0.091756,HSIL,1.0,378.198547,159.029022,448.446228,220.361694
6040_32305,HSIL,0.066263,HSIL,1.0,8.324890,1.352875,80.691216,21.999550
24888_37169,HSIL,0.385953,HSIL,1.0,172.965607,261.081940,235.433197,326.462616
24888_37169,HSIL,0.275354,HSIL,1.0,326.999908,94.780746,366.955414,136.013412
24888_37169,HSIL,0.068721,HSIL,1.0,13.938538,106.613724,110.654541,159.561935
34616_11633,HSIL,0.271115,HSIL,1.0,195.196548,355.451965,293.739014,426.764038
45560_9201,HSIL,0.838004,HSIL,1.0,32.030586,322.329102,86.266617,371.046143
32184_42641,HSIL,0.079655,HSIL,1.0,326.553802,578.198853,368.002228,603.783447
34616_26833,HSIL,0.335902,HSIL,1.0,389.293457,478.175537,449.307007,535.806458
55288_17105,LSIL,0.020792,HSIL,1.0,77.693825,319.742828,141.029480,376.158661
25496_9201,HSIL,0.067856,HSIL,1.0,201.625687,399.017822,237.698105,438.096130
37048_33521,HSIL,0.060960,HSIL,1.0,307.620544,155.817764,343.233765,192.463181
12728_18321,HSIL,0.115301,HSIL,1.0,477.546265,302.588654,521.778259,349.649506
30360_19537,HSIL,0.117826,HSIL,1.0,560.767944,106.909271,603.901001,159.756683
30360_19537,HSIL,0.098338,HSIL,1.0,517.204590,434.240387,550.980469,466.561371
30360_19537,HSIL,0.094829,HSIL,1.0,254.811859,495.534515,296.889130,526.120850
33400_52369,HSIL,0.253085,HSIL,1.0,387.536499,518.609558,427.234558,558.221497
