x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
43028_44919,ASCH,0.017887,HSIL,1.0,408.482452,45.228683,526.594421,173.446350
35124_43095,HSIL,0.864548,HSIL,1.0,318.998108,77.399757,596.394104,329.078552
34516_15127,HSIL,0.858052,HSIL,1.0,1.000000,1.000000,608.000000,436.974365
45460_45527,HSIL,0.070371,HSIL,1.0,16.580338,437.397858,73.199524,548.201782
16884_32151,HSIL,0.360884,HSIL,1.0,356.905701,190.920700,403.957214,253.648544
16884_32151,HSIL,0.211811,HSIL,1.0,464.181580,307.110535,523.835999,377.408081
16884_32151,HSIL,0.169843,HSIL,1.0,146.821930,99.022606,245.678406,152.504730
50932_40663,LSIL,0.086352,HSIL,1.0,77.366478,16.403061,320.115295,255.665604
50932_40663,ASCH,0.015357,HSIL,1.0,82.919678,23.097740,293.152527,249.062012
50932_40663,HSIL,0.027842,HSIL,1.0,82.919678,23.097740,293.152527,249.062012
50932_40663,HSIL,0.241377,HSIL,1.0,34.762951,553.582275,105.309647,608.000000
50932_40663,HSIL,0.163771,HSIL,1.0,43.631363,475.959442,94.582153,543.287842
24788_43095,HSIL,0.464538,HSIL,1.0,458.537048,199.757507,608.000000,457.940308
23572_25463,ASCH,0.007821,HSIL,1.0,10.125885,251.199402,608.000000,431.847229
23572_25463,HSIL,0.484010,HSIL,1.0,10.125885,251.199402,608.000000,431.847229
11412_46135,HSIL,0.855390,HSIL,1.0,230.593750,50.357311,292.210388,119.214218
11412_46135,HSIL,0.145997,HSIL,1.0,65.735558,99.396637,121.339684,150.915619
11412_46135,HSIL,0.094654,HSIL,1.0,405.682526,275.082611,468.729523,340.992462
33300_41271,HSIL,0.258032,HSIL,1.0,345.291656,168.860107,433.888458,305.628754
33300_41271,HSIL,0.069188,HSIL,1.0,472.837036,41.326641,593.857056,160.933304
25396_55255,HSIL,0.094284,HSIL,1.0,363.874664,29.302309,416.115509,92.228378
29044_12695,HSIL,0.933820,HSIL,1.0,333.473175,341.257751,413.823639,501.979004
29044_12695,HSIL,0.378532,HSIL,1.0,322.288269,57.581131,471.542969,240.551865
29044_12695,HSIL,0.118881,HSIL,1.0,67.211990,204.276825,134.884720,252.562286
29044_12695,HSIL,0.084198,HSIL,1.0,6.184723,146.296844,147.620621,247.885101
18708_16951,HSIL,0.997266,HSIL,1.0,15.485382,177.270386,608.000000,608.000000
18708_16951,HSIL,0.729863,HSIL,1.0,174.281876,76.373291,486.355957,608.000000
32084_10871,HSIL,0.297160,HSIL,1.0,277.343689,47.693069,338.268250,110.091278
32084_8439,HSIL,0.108796,HSIL,1.0,46.274780,113.271362,560.693054,608.000000
32084_8439,HSIL,0.085979,HSIL,1.0,430.325897,161.465103,490.529327,233.168747
12628_31543,HSIL,0.427120,HSIL,1.0,36.852295,59.037437,239.078308,311.414520
26612_48567,HSIL,0.270242,HSIL,1.0,29.111664,428.235901,109.515076,506.717590
12628_28503,HSIL,0.278909,HSIL,1.0,207.539001,65.214798,263.554993,119.759811
20532_19991,HSIL,0.563894,HSIL,1.0,9.762802,209.626999,96.453568,375.940308
39988_50391,ASCUS,0.005504,HSIL,1.0,237.678299,98.876755,298.119843,181.378555
18708_39447,HSIL,0.936225,HSIL,1.0,492.232361,101.759705,606.585144,243.961029
18708_39447,HSIL,0.308943,HSIL,1.0,176.179398,185.848160,233.065903,236.631271
21140_14519,ASCH,0.317404,HSIL,0.99997926,8.150330,54.822510,608.000000,608.000000
21140_14519,ASCH,0.015662,HSIL,1.0,196.572922,1.000000,541.223083,555.927979
10804_35191,HSIL,0.996254,HSIL,1.0,16.513596,417.861816,249.039108,552.514526
10804_35191,HSIL,0.579224,HSIL,1.0,44.764687,123.127472,171.533600,303.446564
10804_35191,HSIL,0.081673,HSIL,1.0,60.088196,233.478378,114.145844,289.811096
37556_15735,ASCH,0.006309,HSIL,1.0,280.584015,15.675488,465.062469,138.026093
43636_8439,HSIL,0.106996,HSIL,1.0,182.037933,19.828194,246.699036,86.873993
43636_8439,HSIL,0.051425,HSIL,1.0,172.575607,10.256695,301.571472,93.386459
53364_31543,HSIL,0.900169,HSIL,1.0,275.476715,294.342072,423.984772,467.988495
53364_31543,HSIL,0.722408,HSIL,1.0,116.464508,408.442963,308.177307,577.903809
32692_37623,HSIL,0.082985,HSIL,1.0,211.472397,54.140335,375.421387,147.069519
10804_23031,HSIL,0.256336,HSIL,1.0,25.091999,368.118073,128.192963,426.184967
10804_23031,HSIL,0.051077,HSIL,1.0,24.934464,67.921417,96.447479,148.487198
52756_24855,HSIL,0.058753,HSIL,1.0,285.372925,462.972778,412.670898,587.000610
47284_32151,HSIL,0.203281,HSIL,1.0,8.531168,309.774628,50.508232,357.212067
47284_32151,HSIL,0.053157,HSIL,1.0,2.567724,180.246429,25.950693,228.301605
38164_14519,HSIL,0.600092,HSIL,1.0,177.167862,268.886566,354.491150,608.000000
26004_6615,HSIL,0.473972,HSIL,1.0,239.428711,47.284309,410.668091,218.515442
15060_9047,HSIL,0.486848,HSIL,1.0,297.522491,10.801620,489.023834,232.374649
39380_45527,ASCUS,0.010575,HSIL,1.0,203.875610,47.002655,290.642548,111.702530
27220_45527,HSIL,0.777328,HSIL,1.0,89.239372,104.816025,256.737549,272.954224
27220_45527,HSIL,0.206594,HSIL,1.0,82.660034,485.759216,183.075592,595.831848
27220_45527,HSIL,0.205703,HSIL,1.0,123.922318,488.714020,175.411606,545.136353
34516_16951,LSIL,0.006286,HSIL,1.0,105.678474,374.802551,328.299744,602.188660
34516_16951,HSIL,0.456707,HSIL,1.0,79.079193,374.911652,351.841553,601.328613
12628_30327,ASCH,0.049711,HSIL,1.0,5.312752,8.828390,54.621948,65.829468
12628_30327,HSIL,0.336984,HSIL,1.0,5.312752,8.828390,54.621948,65.829468
39988_41271,ASCH,0.006063,HSIL,1.0,445.676758,21.047249,511.620850,88.624336
39988_41271,HSIL,0.105754,HSIL,1.0,239.750214,164.050964,283.016449,202.234070
39988_41271,HSIL,0.077012,HSIL,1.0,51.326744,23.059143,214.294464,194.825165
39988_41271,HSIL,0.072211,HSIL,1.0,189.079941,85.985451,224.330704,129.015717
32692_15127,HSIL,0.983008,HSIL,1.0,198.718735,351.917816,385.979614,504.669647
32692_15127,HSIL,0.090933,HSIL,1.0,523.464966,569.692749,593.081299,608.000000
44852_45527,ASCH,0.017685,HSIL,1.0,532.014709,261.274170,600.192688,336.806458
33908_5399,LSIL,0.006321,HSIL,1.0,120.675003,144.218002,560.200745,465.171387
33908_5399,ASCH,0.011783,HSIL,1.0,1.000000,123.524658,608.000000,553.406494
20532_39447,HSIL,0.481295,HSIL,1.0,67.117157,188.914215,262.995117,333.001984
20532_39447,HSIL,0.060209,HSIL,1.0,355.694458,3.199080,439.857727,42.330345
11412_19383,HSIL,0.052531,HSIL,1.0,1.297567,439.764740,43.048035,512.274780
3508_30327,HSIL,0.635756,HSIL,1.0,119.943604,386.391602,409.019104,593.136230
45460_30935,HSIL,0.058469,HSIL,1.0,404.094910,493.325378,452.804749,555.422913
5332_32759,HSIL,0.959684,HSIL,1.0,295.168671,396.918610,467.264801,573.202637
5332_32759,HSIL,0.332517,HSIL,1.0,251.313873,108.135689,299.044891,160.694794
