x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
31068_43652,HSIL,0.072699,HSIL,1.0,306.799408,487.366028,392.864716,529.795288
57820_34532,HSIL,0.247903,HSIL,1.0,324.436462,257.713440,435.788025,392.806519
42012_30276,HSIL,0.204140,HSIL,1.0,148.688110,114.512207,309.255371,279.170593
42012_30276,HSIL,0.177667,HSIL,1.0,193.197021,110.448273,265.393677,171.881622
42012_30276,HSIL,0.172117,HSIL,1.0,238.060867,237.114685,317.006592,287.304443
42012_30276,HSIL,0.087152,HSIL,1.0,175.363556,229.007782,249.829681,291.218353
48092_36964,ASCUS,0.136996,HSIL,1.0,238.162247,92.624939,378.957825,205.657715
53564_37572,ASCUS,0.008386,HSIL,1.0,270.348236,128.972961,490.810760,281.034485
48092_39396,HSIL,0.962635,HSIL,1.0,94.945694,206.290405,169.689255,284.146149
49308_46692,HSIL,0.051433,HSIL,1.0,32.295982,92.626091,89.270470,156.562378
38364_37572,HSIL,0.075705,HSIL,1.0,292.073212,324.474823,344.033905,372.908478
21948_51556,ASCH,0.022042,HSIL,1.0,352.777802,150.281006,505.338654,307.354095
19516_27236,ASCUS,0.036161,HSIL,1.0,134.774643,467.520660,194.344101,547.182922
20732_15076,HSIL,0.076167,HSIL,1.0,320.479675,365.672882,379.235046,428.439972
18300_15076,ASCUS,0.016907,HSIL,1.0,140.933990,66.575607,189.824127,119.188934
18300_15076,ASCUS,0.007838,HSIL,1.0,370.036285,459.049835,458.272064,560.847534
47484_36964,HSIL,0.992002,HSIL,1.0,381.951355,378.562988,522.867126,462.322388
41404_15684,ASCH,0.441976,HSIL,1.0,247.070709,26.304325,418.403107,145.290741
49916_39396,LSIL,0.006970,HSIL,1.0,155.543533,36.411236,268.644501,149.540359
25596_24196,LSIL,0.005721,HSIL,1.0,281.820831,460.384552,401.000153,605.961182
40796_15076,HSIL,0.063122,HSIL,1.0,106.643272,52.842339,207.681580,164.165741
4924_26020,HSIL,0.171424,HSIL,1.0,123.972771,326.773560,175.303543,386.953735
14652_31492,LSIL,0.008110,HSIL,1.0,313.268951,31.147049,415.383881,171.056900
4316_27236,ASCH,0.171213,HSIL,1.0,337.137360,324.292511,443.174042,484.819061
13436_36356,ASCUS,0.015774,HSIL,1.0,54.728493,201.349426,116.967964,254.358063
42012_28452,ASCUS,0.005641,HSIL,1.0,301.581879,274.559906,350.641022,373.786285
46268_13252,LSIL,0.099753,HSIL,1.0,220.107574,512.037476,348.841705,588.371216
26204_27844,LSIL,0.096506,HSIL,1.0,500.244659,12.539780,583.298218,125.577606
36540_40004,HSIL,0.094381,HSIL,1.0,93.736893,162.406113,137.111526,217.273087
46876_37572,ASCUS,0.005545,HSIL,1.0,1.000000,297.449463,121.390137,553.945984
20124_39396,HSIL,0.177229,HSIL,1.0,88.867081,49.987648,224.744064,216.929688
11004_15684,ASCH,0.059253,HSIL,1.0,234.411957,429.917114,306.240753,508.092529
28028_45476,HSIL,0.059711,HSIL,1.0,38.047539,124.517120,69.233635,159.950043
36540_50340,LSIL,0.024061,HSIL,1.0,440.870483,205.802231,545.445801,331.276459
27420_46692,HSIL,0.110554,HSIL,1.0,32.016697,44.701405,137.857040,141.054199
40188_50948,LSIL,0.010157,HSIL,1.0,144.660934,111.714775,233.901291,233.067139
3708_31492,ASCUS,0.005276,HSIL,1.0,90.542725,485.909607,176.749420,549.616272
47484_38788,LSIL,0.015557,HSIL,1.0,285.993042,185.969666,428.196533,383.815552
11004_32100,HSIL,0.849577,HSIL,1.0,198.168198,231.943436,239.783768,276.770294
26812_21764,HSIL,0.440292,HSIL,1.0,12.070822,458.576813,60.217003,514.642517
26812_21764,HSIL,0.066108,HSIL,1.0,525.366577,55.147751,590.805786,132.229080
50524_19332,HSIL,0.086704,HSIL,1.0,81.427834,159.817902,118.735161,200.282379
52956_27236,HSIL,0.054240,HSIL,1.0,367.602875,230.943939,506.140717,339.015045
