x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
11812_20298,HSIL,0.522802,HSIL,1.0,492.772675,240.310333,554.794861,299.196686
11812_20298,HSIL,0.069381,HSIL,1.0,382.981689,374.973633,429.180542,415.037659
20932_47050,HSIL,0.965901,HSIL,1.0,285.492249,35.772499,362.665100,103.173271
20932_47050,HSIL,0.917442,HSIL,1.0,532.298523,332.633667,595.291565,395.924561
28228_26986,LSIL,0.011450,HSIL,1.0,78.664337,130.979156,608.000000,555.456787
28228_26986,ASCH,0.109536,HSIL,1.0,63.196655,150.411743,608.000000,588.217163
28228_26986,HSIL,0.770875,HSIL,1.0,438.171021,7.160623,483.962769,37.502350
16068_25770,HSIL,0.795787,HSIL,1.0,491.767670,347.557953,544.771912,397.351105
58628_18474,HSIL,0.866519,HSIL,1.0,2.797981,173.033188,39.005474,236.130630
9988_34890,ASCUS,0.017789,HSIL,1.0,525.144775,27.799599,605.015625,158.941467
9988_34890,HSIL,0.659534,HSIL,1.0,187.801620,140.426117,239.886002,207.102966
50724_34282,LSIL,0.047166,HSIL,1.0,309.734070,513.877441,418.784607,600.385498
26404_39146,HSIL,0.188847,HSIL,1.0,557.399353,103.439575,603.452820,162.335907
26404_39146,HSIL,0.051143,HSIL,1.0,348.414124,554.647583,401.485657,604.377319
42212_21514,HSIL,0.988091,HSIL,1.0,260.643982,508.827454,329.809265,558.564880
42212_21514,HSIL,0.973115,HSIL,1.0,356.294830,242.663467,402.477264,300.106476
42212_21514,HSIL,0.482210,HSIL,1.0,376.487457,371.812622,431.594818,434.511963
42212_21514,HSIL,0.322969,HSIL,1.0,374.381470,1.474451,449.611450,52.347633
27012_30026,HSIL,0.547487,HSIL,1.0,369.905151,539.107361,418.862793,590.093933
28836_44618,LSIL,0.706160,HSIL,1.0,15.554199,1.000000,293.339569,153.339813
28836_44618,HSIL,0.765443,HSIL,1.0,73.058167,1.000000,305.061127,142.945053
28836_44618,HSIL,0.566691,HSIL,1.0,212.114716,266.502380,277.368408,351.563110
49508_23946,LSIL,0.053314,HSIL,1.0,522.566345,141.026489,558.393372,283.598969
49508_23946,ASCH,0.027348,HSIL,1.0,256.657867,392.510468,314.121307,434.457733
49508_23946,ASCH,0.034574,HSIL,1.0,239.401703,401.977753,298.313446,473.135773
49508_23946,ASCH,0.027716,HSIL,1.0,223.523758,392.783966,330.249573,496.865753
33700_25162,HSIL,0.084263,HSIL,1.0,385.702820,454.255707,454.111389,496.638885
30660_24554,HSIL,0.993492,HSIL,1.0,127.347473,396.164917,188.384247,458.371826
30660_24554,HSIL,0.723355,HSIL,1.0,371.114044,52.074905,439.910431,120.610992
40996_18474,HSIL,0.463164,HSIL,1.0,312.651886,483.891174,367.848236,536.041931
24580_44010,HSIL,0.979640,HSIL,1.0,540.118469,150.868408,594.364441,210.901215
24580_44010,HSIL,0.770529,HSIL,1.0,452.692749,144.086746,534.875916,190.922897
39780_37322,HSIL,0.251515,HSIL,1.0,503.679932,154.688538,575.720947,222.874268
57412_14218,HSIL,0.977113,HSIL,1.0,552.732788,416.480896,608.000000,490.788086
57412_14218,HSIL,0.614612,HSIL,1.0,19.989895,270.853424,118.108078,363.830353
57412_14218,HSIL,0.122571,HSIL,1.0,88.697014,292.113312,127.536415,356.447601
17892_40362,HSIL,0.754862,HSIL,1.0,547.408203,277.403168,584.629639,341.418854
17892_40362,HSIL,0.745848,HSIL,1.0,562.185242,232.399109,599.050110,291.961731
17892_40362,HSIL,0.165062,HSIL,1.0,7.843498,32.729446,64.814705,86.286804
17892_40362,HSIL,0.160217,HSIL,1.0,548.693726,217.722733,597.178711,352.500244
11812_30634,HSIL,0.985920,HSIL,1.0,49.268524,105.786331,88.710266,145.643570
31268_55562,HSIL,0.995643,HSIL,1.0,267.404846,335.687561,364.850098,426.143433
49508_38538,HSIL,0.007073,HSIL,1.0,366.448181,274.241852,511.399719,360.550140
49508_38538,HSIL,0.489439,HSIL,1.0,131.898132,323.161377,182.760651,379.394043
49508_38538,HSIL,0.367439,HSIL,1.0,374.431702,435.060303,422.730835,499.558838
60452_29418,HSIL,0.924836,HSIL,1.0,536.226746,302.611145,597.250549,378.222595
19716_13610,HSIL,0.999311,HSIL,1.0,105.036606,453.359436,179.925156,531.857788
37956_47050,HSIL,0.995212,HSIL,1.0,62.717098,233.444077,139.363785,386.277100
37956_47050,HSIL,0.991355,HSIL,1.0,444.333557,260.735596,514.244446,322.677917
31268_9962,LSIL,0.048064,HSIL,1.0,26.809158,65.100906,177.622116,344.338562
31268_9962,ASCH,0.006735,HSIL,1.0,15.770706,69.838852,188.789948,360.472046
25188_20906,HSIL,0.947177,HSIL,1.0,430.587799,487.023163,507.119598,548.039673
25188_20906,HSIL,0.916743,HSIL,1.0,238.891647,43.171814,287.937988,99.809753
48900_45834,HSIL,0.961050,HSIL,1.0,63.871651,355.886993,120.588600,400.711639
19716_48266,HSIL,0.981278,HSIL,1.0,228.151993,23.599258,279.153320,80.339790
40996_42794,HSIL,0.979301,HSIL,1.0,356.391693,121.539421,434.245880,192.665680
40996_42794,HSIL,0.117672,HSIL,1.0,163.885864,244.061630,357.788452,405.948547
50116_5706,LSIL,0.040286,HSIL,1.0,1.378469,366.117432,54.657570,443.140991
39172_3882,ASCUS,0.043666,HSIL,1.0,139.094009,208.762695,210.272110,296.681488
20324_38538,HSIL,0.266034,HSIL,1.0,40.382828,466.406158,209.775528,599.559937
20324_38538,HSIL,0.125637,HSIL,1.0,39.418232,487.941284,96.346619,533.739441
59236_13002,LSIL,0.044005,HSIL,1.0,28.745819,403.916321,108.239685,470.944946
39172_29418,LSIL,0.019164,HSIL,1.0,169.354111,229.514038,456.362854,393.475891
42212_22122,HSIL,0.596939,HSIL,1.0,552.610840,393.325439,588.897217,430.315186
42212_22122,HSIL,0.292071,HSIL,1.0,541.413635,87.776001,583.915955,132.427689
42212_22122,HSIL,0.119209,HSIL,1.0,43.375866,99.007278,107.422760,148.600632
36132_6922,HSIL,0.995275,HSIL,1.0,152.191223,501.846527,213.103333,545.399048
48292_37930,LSIL,0.005182,HSIL,1.0,453.759796,301.499512,608.000000,444.812561
39780_48874,LSIL,0.129383,HSIL,1.0,233.409744,265.555725,319.198792,401.169006
39780_48874,HSIL,0.441203,HSIL,1.0,322.434387,7.810192,390.016479,64.102432
28228_43402,HSIL,0.953587,HSIL,1.0,472.626404,222.924210,516.722778,268.094971
28228_43402,HSIL,0.758435,HSIL,1.0,46.987556,96.905045,106.703468,165.469589
38564_16042,HSIL,0.999201,HSIL,1.0,438.783142,397.985748,526.813416,475.213409
38564_16042,HSIL,0.982557,HSIL,1.0,419.540802,273.248688,469.590851,324.876678
38564_16042,HSIL,0.060647,HSIL,1.0,355.414490,495.832794,420.725403,552.761841
