x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
5633_27895,ASCH,0.007137,HSIL,1.0,506.557312,196.897491,608.000000,325.025360
32385_26071,HSIL,0.076559,HSIL,1.0,194.088898,193.376465,326.773346,312.954651
48193_27287,ASCUS,0.033136,HSIL,1.0,244.162262,208.059082,372.948883,263.176971
10497_20599,ASCUS,0.035964,HSIL,1.0,18.851830,421.761353,136.600769,548.017761
28129_10871,HSIL,0.065721,HSIL,1.0,246.739426,410.263245,403.048828,592.153870
55489_19991,HSIL,0.164900,HSIL,1.0,470.879883,252.383194,608.000000,413.660828
55489_19991,HSIL,0.064907,HSIL,1.0,465.201202,305.105591,569.314087,423.941345
42113_16343,HSIL,0.356572,HSIL,1.0,174.711594,341.783173,298.860870,452.994171
17185_18167,LSIL,0.017231,HSIL,1.0,209.853516,160.137421,407.553772,359.536163
24481_25463,HSIL,0.120620,HSIL,1.0,9.632010,280.942078,64.616051,366.561584
16577_27895,HSIL,0.097228,HSIL,1.0,402.104156,416.728180,455.691132,521.143433
17185_10871,HSIL,0.056519,HSIL,1.0,523.293213,149.732239,590.364258,324.627258
25089_39447,LSIL,0.027061,HSIL,1.0,370.531586,26.098938,537.279053,245.809540
11105_35191,ASCUS,0.038819,HSIL,1.0,250.620026,428.241974,432.104156,607.637085
11105_35191,LSIL,0.054196,HSIL,1.0,250.620026,428.241974,432.104156,607.637085
15969_36407,ASCUS,0.017521,HSIL,1.0,278.448975,30.495514,434.288940,173.403244
15969_36407,HSIL,0.868838,HSIL,1.0,432.976654,410.744934,521.525513,509.284119
20833_26679,ASCUS,0.010802,HSIL,1.0,275.631287,8.510029,391.422363,97.718719
11105_14519,HSIL,0.303178,HSIL,1.0,493.054626,97.871597,544.505920,182.262955
39681_9047,ASCH,0.154564,HSIL,1.0,371.887085,7.340130,487.668213,129.264389
23873_38839,HSIL,0.160185,HSIL,1.0,492.586853,322.410095,605.185852,406.758118
21441_20599,HSIL,0.520609,HSIL,1.0,270.398743,28.204010,419.136841,215.635498
32385_5399,LSIL,0.292782,HSIL,1.0,416.693909,79.919830,539.282471,203.042053
19617_31543,HSIL,0.124435,HSIL,1.0,199.234100,464.250061,255.823364,535.539001
28737_3575,ASCUS,0.009153,HSIL,1.0,482.219788,378.088501,556.369934,448.037292
14145_19383,ASCUS,0.036738,HSIL,1.0,319.259613,62.092052,380.047089,141.188400
42721_9047,ASCH,0.613607,HSIL,1.0,122.785835,242.286880,350.827087,422.635498
28737_7223,ASCH,0.042510,HSIL,1.0,73.682655,239.205475,239.033752,408.866913
23265_19383,ASCUS,0.008291,HSIL,1.0,531.510437,443.846161,596.776917,508.111664
11105_19991,ASCUS,0.009011,HSIL,1.0,1.000000,34.008171,87.944557,217.704865
17185_43703,ASCH,0.020450,HSIL,1.0,331.121002,528.828613,398.364105,599.831909
31169_11479,HSIL,0.794814,HSIL,1.0,259.499878,232.432373,373.100891,354.281433
