x_y,segment,det,classify,det,xmin,ymin,xmax,ymax
52955_46186,LSIL,0.137121,HSIL,1.0,123.699203,110.337982,207.980484,183.585449
24379_16394,HSIL,0.177597,HSIL,1.0,118.460266,526.972778,194.853943,589.739624
13435_17610,HSIL,0.348230,HSIL,1.0,210.982941,263.217590,262.436340,309.906860
13435_17610,HSIL,0.117468,HSIL,1.0,276.693573,496.967743,341.341827,554.416565
13435_17610,HSIL,0.103146,HSIL,1.0,11.117165,103.067268,99.214783,173.829987
13435_17610,HSIL,0.072498,HSIL,1.0,474.167664,16.999100,526.694397,71.565323
13435_17610,HSIL,0.064783,HSIL,1.0,460.457672,6.602333,556.848206,163.740356
34107_27946,HSIL,0.371203,HSIL,1.0,542.816406,113.131378,588.802734,181.484070
31067_6058,ASCH,0.011828,HSIL,1.0,302.731720,375.508331,360.464081,438.862762
31067_6058,HSIL,0.795400,HSIL,1.0,306.009705,382.872772,357.028442,440.132294
31067_6058,HSIL,0.363213,HSIL,1.0,3.386563,124.538712,34.724819,190.086868
31067_6058,HSIL,0.203079,HSIL,1.0,125.452850,88.881546,188.419525,157.935898
17691_18826,HSIL,0.709406,HSIL,1.0,149.439056,467.949646,200.875793,516.798462
17691_18826,HSIL,0.157722,HSIL,1.0,98.386894,511.317627,148.956329,556.803955
17691_18826,HSIL,0.113050,HSIL,1.0,183.966736,353.270050,230.786316,396.289337
38363_41930,HSIL,0.360952,HSIL,1.0,580.198853,535.529602,608.000000,608.000000
37755_29770,HSIL,0.095041,HSIL,1.0,213.227402,33.805973,276.539520,104.381958
43227_48010,HSIL,0.059502,HSIL,1.0,226.465195,370.204407,281.674744,425.127686
21339_26730,HSIL,0.764323,HSIL,1.0,141.523514,415.765717,189.653976,471.729279
4315_24906,HSIL,0.066347,HSIL,1.0,4.110926,373.458618,22.577000,418.456177
4315_24906,HSIL,0.062346,HSIL,1.0,340.607574,38.451302,388.612823,85.019325
18299_28554,HSIL,0.322392,HSIL,1.0,129.997833,488.740448,246.294403,594.182007
34107_30378,HSIL,0.391543,HSIL,1.0,459.309174,158.576324,527.247253,234.797241
34107_30378,HSIL,0.165536,HSIL,1.0,333.845215,345.521423,383.124634,397.173950
43227_41930,HSIL,0.860879,HSIL,1.0,408.668976,260.702759,448.951447,308.693481
37147_17002,HSIL,0.070812,HSIL,1.0,421.539154,520.505798,482.461090,592.546326
43227_13962,HSIL,0.531065,HSIL,1.0,378.646240,392.414398,417.266418,434.504730
25595_30378,HSIL,0.056226,HSIL,1.0,370.193970,385.595428,440.002075,437.337250
55995_30378,HSIL,0.120879,HSIL,1.0,34.214668,352.292358,73.301529,395.081909
55995_30378,HSIL,0.070010,HSIL,1.0,487.631805,276.227448,533.306030,326.845917
38363_46794,HSIL,0.443574,HSIL,1.0,206.615601,328.485535,269.336517,381.878174
38363_46794,HSIL,0.079617,HSIL,1.0,414.745117,131.142242,476.258667,186.813293
24379_31594,ASCH,0.014894,HSIL,1.0,351.960083,346.695343,407.748840,402.785370
21339_39498,HSIL,0.083092,HSIL,1.0,125.675591,296.010590,189.063324,350.795990
4923_26730,HSIL,0.077408,HSIL,1.0,487.704681,479.419037,542.369751,540.075073
4923_26730,HSIL,0.058969,HSIL,1.0,432.735229,49.071327,486.485291,92.293999
35931_36458,HSIL,0.902137,HSIL,1.0,224.019775,303.569611,328.436951,424.665802
35931_36458,HSIL,0.135099,HSIL,1.0,540.546326,464.841980,605.144470,521.908875
35931_36458,HSIL,0.100524,HSIL,1.0,533.320862,555.887756,594.853699,606.324768
35931_36458,HSIL,0.084500,HSIL,1.0,450.876190,41.280064,504.173431,112.935928
26811_37066,HSIL,0.168635,HSIL,1.0,102.953957,90.510941,150.928635,177.209457
26811_37066,HSIL,0.110811,HSIL,1.0,427.021210,342.090332,477.189484,375.571594
24379_4842,ASCUS,0.007302,HSIL,1.0,394.902496,426.569550,442.548065,511.695099
42011_34026,HSIL,0.360568,HSIL,1.0,358.157837,448.893768,403.048523,500.741974
49915_37066,HSIL,0.076535,HSIL,1.0,464.360565,222.625595,570.049316,331.722443
46875_37674,HSIL,0.872800,HSIL,1.0,5.313904,271.997803,50.874821,316.936951
12827_24298,HSIL,0.170245,HSIL,1.0,273.365021,157.601425,444.289948,435.547485
29851_32202,HSIL,0.138540,HSIL,1.0,535.737488,224.348557,591.932922,282.497742
49307_44970,ASCH,0.020410,HSIL,1.0,188.751556,68.299408,254.084106,134.559784
40795_30378,HSIL,0.310227,HSIL,1.0,50.711273,507.059601,107.050888,559.541382
40795_30378,HSIL,0.257587,HSIL,1.0,424.206482,447.920807,478.303772,522.675842
48091_12138,HSIL,0.064081,HSIL,1.0,295.573242,572.767334,371.393372,608.000000
34715_48010,HSIL,0.591071,HSIL,1.0,3.354746,465.889160,35.537155,502.238892
34715_48010,HSIL,0.406407,HSIL,1.0,27.341139,438.833771,77.486557,496.909698
25595_38282,HSIL,0.970384,HSIL,1.0,214.922882,17.190468,339.699310,199.941284
25595_38282,HSIL,0.055402,HSIL,1.0,33.700134,189.535858,88.783020,248.607269
35323_41322,HSIL,0.057208,HSIL,1.0,444.031006,122.744568,557.020874,207.835632
47483_44970,HSIL,0.005369,HSIL,1.0,351.658447,263.145386,407.725098,322.125916
37755_51050,HSIL,0.716985,HSIL,1.0,131.495270,100.604660,182.337891,146.329712
37755_54090,HSIL,0.087171,HSIL,1.0,520.772583,125.996368,575.038208,175.201874
27419_29162,HSIL,0.088234,HSIL,1.0,438.055359,73.032394,501.478699,128.825638
31067_22474,LSIL,0.005416,HSIL,1.0,157.891144,244.505371,465.331696,411.687012
31067_22474,HSIL,0.247885,HSIL,1.0,308.510742,19.766056,345.403198,101.588760
35931_17610,HSIL,0.215227,HSIL,1.0,463.213287,195.417526,521.212585,263.292816
38363_52266,HSIL,0.286220,HSIL,1.0,448.786133,343.937866,552.275146,450.014404
25595_9098,HSIL,0.161360,HSIL,1.0,53.771385,352.734192,116.551888,412.567078
25595_9098,HSIL,0.061918,HSIL,1.0,362.325378,329.885742,419.566162,382.813049
51739_23690,HSIL,0.190831,HSIL,1.0,386.730957,267.059204,436.577454,316.584534
45051_48618,HSIL,0.133519,HSIL,1.0,331.993561,393.414429,414.452118,447.775146
7963_30378,HSIL,0.554359,HSIL,1.0,394.562286,277.522766,459.074982,354.808716
7963_30378,HSIL,0.347918,HSIL,1.0,32.287827,2.103857,92.079437,53.586861
7963_30378,HSIL,0.336708,HSIL,1.0,516.199707,207.867752,565.956177,253.513657
7963_30378,HSIL,0.318668,HSIL,1.0,427.928955,440.700439,496.441406,514.333496
55387_23082,ASCUS,0.048350,HSIL,1.0,185.954834,131.649811,243.190857,196.852417
46267_33418,ASCUS,0.040931,HSIL,1.0,195.973480,344.458679,274.364685,384.268921
54779_10314,HSIL,0.099563,HSIL,1.0,214.676270,491.802521,371.856812,590.012329
37147_20042,HSIL,0.287373,HSIL,1.0,500.143066,4.933357,566.165649,69.645691
37147_20042,HSIL,0.157741,HSIL,1.0,459.694733,451.311768,512.297241,504.137695
37147_20042,HSIL,0.114731,HSIL,1.0,459.737762,303.432953,591.212219,408.975372
27419_6666,HSIL,0.116436,HSIL,1.0,42.741440,230.096161,81.944687,274.400024
50523_21258,HSIL,0.057663,HSIL,1.0,270.762573,371.181091,331.765320,435.801270
50523_21258,HSIL,0.051985,HSIL,1.0,172.714432,14.049654,207.888107,60.996536
26811_18826,HSIL,0.324470,HSIL,1.0,2.389620,317.918030,38.416779,378.770691
26811_18826,HSIL,0.197540,HSIL,1.0,467.369080,435.126404,522.566284,504.420349
34715_27946,LSIL,0.136398,HSIL,1.0,76.708366,390.111389,268.629578,499.935364
29243_8490,HSIL,0.053246,HSIL,1.0,168.096832,167.793274,214.325409,229.159637
29243_8490,HSIL,0.292384,HSIL,1.0,393.767029,363.960510,461.711182,446.914612
29243_8490,HSIL,0.201254,HSIL,1.0,371.146057,419.070862,425.631165,472.560425
48699_23082,HSIL,0.100471,HSIL,1.0,425.406738,526.146973,495.603943,603.255005
46875_36458,HSIL,0.110569,HSIL,1.0,130.354523,162.026810,186.460938,217.266830
46875_36458,HSIL,0.081042,HSIL,1.0,67.359138,244.300949,100.666084,280.374084
46875_36458,HSIL,0.067313,HSIL,1.0,90.730331,273.816833,130.433167,311.840088
20731_30986,LSIL,0.056784,HSIL,1.0,158.320770,16.883720,238.052948,86.532906
30459_36458,HSIL,0.272912,HSIL,1.0,484.505280,180.693542,532.543457,224.893372
30459_36458,HSIL,0.098929,HSIL,1.0,475.569397,55.174255,543.294800,195.350052
15259_31594,HSIL,0.297170,HSIL,1.0,156.764679,319.643982,220.637390,376.232788
15259_31594,HSIL,0.242616,HSIL,1.0,80.152847,276.306976,118.492844,328.546906
15259_31594,HSIL,0.079346,HSIL,1.0,438.014679,241.576767,486.647919,299.552063
15259_31594,HSIL,0.054810,HSIL,1.0,302.444794,428.676819,380.446259,476.807190
42011_32202,ASCH,0.006235,HSIL,1.0,178.599915,136.255005,232.300171,195.900574
42011_32202,HSIL,0.881204,HSIL,1.0,506.936096,548.268311,545.774353,599.607910
52955_24906,HSIL,0.964420,HSIL,1.0,447.578705,455.304138,492.752777,516.283020
52955_24906,HSIL,0.060423,HSIL,1.0,121.443642,479.410217,174.201355,526.174316
15867_30986,LSIL,0.005450,HSIL,1.0,132.799179,10.519016,177.140518,49.848312
15867_30986,ASCH,0.017288,HSIL,1.0,132.799179,10.519016,177.140518,49.848312
30459_24298,ASCUS,0.046476,HSIL,1.0,240.229721,270.273285,297.977173,320.821136
15259_43754,HSIL,0.839242,HSIL,1.0,15.076416,446.871002,235.135498,602.583130
15259_43754,HSIL,0.250657,HSIL,1.0,62.172028,320.745850,125.720856,374.156250
15259_43754,HSIL,0.091721,HSIL,1.0,390.885254,583.906799,467.838440,607.559387
35931_52266,HSIL,0.137328,HSIL,1.0,16.944187,458.021729,88.394257,545.269165
10395_35850,HSIL,0.869778,HSIL,1.0,240.836426,322.769165,345.242676,423.307373
49307_49834,HSIL,0.069318,HSIL,1.0,575.422668,157.530991,606.495300,203.589645
23163_25514,ASCH,0.024190,HSIL,1.0,416.262634,12.965246,454.183655,57.962990
50523_29162,ASCH,0.033140,HSIL,1.0,229.528641,405.153442,292.029999,449.737366
7963_36458,HSIL,0.478075,HSIL,1.0,285.274750,297.194153,332.029755,355.413757
7963_36458,HSIL,0.424954,HSIL,1.0,368.132568,205.414230,439.273315,266.488403
7963_36458,HSIL,0.313175,HSIL,1.0,179.877869,3.513557,341.422485,152.219696
7963_36458,HSIL,0.207229,HSIL,1.0,253.167038,241.934250,346.410278,362.013794
7963_36458,HSIL,0.063823,HSIL,1.0,250.450439,255.039642,302.841614,313.499298
30459_18826,HSIL,0.260341,HSIL,1.0,48.252407,367.873566,122.302505,442.637726
30459_18826,HSIL,0.058629,HSIL,1.0,369.170044,29.653021,424.522461,75.503601
51739_26122,HSIL,0.178484,HSIL,1.0,167.254807,142.972412,211.196823,187.777924
51739_26122,HSIL,0.078316,HSIL,1.0,333.905945,166.527939,393.533875,242.852066
42011_43754,HSIL,0.805999,HSIL,1.0,331.418579,112.503647,399.818054,188.066757
42011_43754,HSIL,0.110245,HSIL,1.0,41.801907,296.352875,159.390686,399.950287
36539_52874,HSIL,0.164223,HSIL,1.0,21.105391,5.190483,56.633575,51.577019
6747_34634,HSIL,0.406174,HSIL,1.0,182.654282,477.248199,227.675003,524.540710
48091_43754,HSIL,0.069110,HSIL,1.0,3.635717,470.191956,53.310341,518.178955
20731_14570,HSIL,0.424181,HSIL,1.0,149.958359,422.590973,197.020432,467.146210
20731_14570,HSIL,0.095120,HSIL,1.0,374.126312,334.415405,432.419952,383.731323
20731_14570,HSIL,0.066214,HSIL,1.0,462.406738,54.326439,522.798462,128.394653
33499_44970,HSIL,0.137709,HSIL,1.0,23.417210,173.160355,98.552841,234.908066
9179_27338,HSIL,0.876646,HSIL,1.0,117.341339,311.545502,168.927917,354.568512
9179_27338,HSIL,0.096641,HSIL,1.0,542.148376,198.031281,588.861023,255.980438
18299_14570,HSIL,0.119426,HSIL,1.0,69.072899,261.954865,131.270828,322.627533
18299_14570,HSIL,0.080170,HSIL,1.0,55.642738,210.924850,146.659607,325.798248
18299_14570,HSIL,0.077512,HSIL,1.0,380.122986,427.970886,426.489197,473.514099
52347_36458,HSIL,0.522184,HSIL,1.0,442.566803,148.661926,491.983429,209.676910
52347_36458,HSIL,0.063192,HSIL,1.0,244.593216,500.692596,311.225830,548.488831
42011_36458,ASCH,0.019172,HSIL,1.0,76.203506,217.018021,139.858078,291.938538
42011_36458,HSIL,0.078676,HSIL,1.0,96.540497,157.342636,220.236938,238.667953
36539_6666,HSIL,0.940787,HSIL,1.0,499.886292,148.230682,549.913269,216.448639
36539_6666,HSIL,0.604067,HSIL,1.0,106.725922,221.744003,204.434967,285.335754
31675_25514,ASCH,0.005450,HSIL,1.0,1.000000,279.969116,158.305145,535.088806
31675_25514,HSIL,0.988035,HSIL,1.0,9.877769,286.344421,169.424225,528.962769
48699_26122,HSIL,0.987668,HSIL,1.0,154.042389,457.990601,220.352722,507.890869
48699_26122,HSIL,0.054961,HSIL,1.0,87.572594,400.484833,144.751221,470.697418
51739_40106,ASCH,0.016422,HSIL,1.0,504.193054,125.283203,558.425110,185.601501
51739_40106,HSIL,0.552236,HSIL,1.0,104.588638,303.623413,162.436203,364.464294
51739_40106,HSIL,0.432631,HSIL,1.0,56.398636,48.718460,117.543976,92.838394
8571_29162,ASCH,0.005203,HSIL,1.0,11.408478,339.159485,63.917465,403.735291
8571_36458,HSIL,0.103797,HSIL,1.0,340.891113,474.889709,383.985229,511.784790
8571_36458,HSIL,0.100027,HSIL,1.0,383.602570,9.399208,423.116058,60.200592
8571_36458,HSIL,0.052303,HSIL,1.0,300.193207,510.665924,413.451447,601.579773
48699_38890,ASCUS,0.007566,HSIL,1.0,351.943756,318.950745,408.524994,375.524414
11003_29770,HSIL,0.133974,HSIL,1.0,379.690247,3.817713,430.996094,50.801765
11003_29770,HSIL,0.127879,HSIL,1.0,351.328735,491.634857,522.689880,607.121826
49915_17610,ASCUS,0.008616,HSIL,1.0,571.650391,107.513382,607.210571,157.141769
51739_19434,HSIL,0.157068,HSIL,1.0,162.342819,472.531158,216.155106,530.974731
8571_20650,ASCUS,0.043736,HSIL,1.0,303.620483,330.411285,363.625244,401.314545
8571_20650,ASCUS,0.005771,HSIL,1.0,353.506256,82.935837,410.932831,164.346115
8571_20650,LSIL,0.009659,HSIL,1.0,410.803467,1.000000,494.432678,59.103054
50523_22474,ASCH,0.059159,HSIL,1.0,225.022736,479.658630,283.575195,535.129028
50523_22474,HSIL,0.512135,HSIL,1.0,164.676483,130.356766,208.796448,186.721695
50523_22474,HSIL,0.478060,HSIL,1.0,225.022736,479.658630,283.575195,535.129028
38971_7274,ASCUS,0.048470,HSIL,1.0,360.843262,237.408997,421.383789,316.240417
13435_14570,HSIL,0.408570,HSIL,1.0,152.570801,1.000000,223.696625,45.906139
13435_14570,HSIL,0.390775,HSIL,1.0,325.465698,299.303833,405.744446,347.797302
12219_17610,HSIL,0.166595,HSIL,1.0,185.088089,405.463074,243.577652,452.094177
24379_29162,HSIL,0.391899,HSIL,1.0,3.658159,547.569153,39.467270,596.840881
24379_29162,HSIL,0.106059,HSIL,1.0,160.542770,544.423218,219.279312,588.008179
24379_29162,HSIL,0.101865,HSIL,1.0,405.978729,206.571579,453.844574,253.888931
36539_51658,HSIL,0.174776,HSIL,1.0,504.625153,442.773468,561.412109,479.059967
36539_51658,HSIL,0.164699,HSIL,1.0,541.422729,362.358276,588.368652,413.497437
36539_51658,HSIL,0.090034,HSIL,1.0,343.223816,33.633293,390.092957,75.212471
51131_24906,HSIL,0.502924,HSIL,1.0,303.242493,100.708603,459.100891,246.478104
19515_18218,HSIL,0.663499,HSIL,1.0,43.655266,251.754303,112.550972,303.966461
46267_18218,HSIL,0.330939,HSIL,1.0,357.067871,427.616974,418.874573,492.157806
27419_19434,ASCUS,0.007063,HSIL,1.0,96.087753,53.690071,249.874283,132.727661
27419_19434,LSIL,0.023821,HSIL,1.0,96.087753,53.690071,249.874283,132.727661
52955_42538,HSIL,0.742285,HSIL,1.0,453.132935,450.613922,503.099426,504.169281
9179_38282,HSIL,0.104301,HSIL,1.0,62.239037,266.065002,123.474464,323.982300
9179_38282,HSIL,0.074800,HSIL,1.0,345.241425,28.225704,384.254486,76.496048
34715_44970,HSIL,0.240918,HSIL,1.0,252.758179,68.609230,299.478455,165.678040
38363_27946,HSIL,0.151993,HSIL,1.0,354.119690,475.949890,441.028503,526.510803
38363_27946,HSIL,0.082416,HSIL,1.0,57.302898,257.278046,144.623672,392.108978
30459_41930,LSIL,0.008272,HSIL,1.0,455.135132,354.513428,543.066833,453.976013
24379_8490,HSIL,0.930891,HSIL,1.0,2.759872,148.971390,204.428177,413.693970
24379_8490,HSIL,0.906993,HSIL,1.0,85.226532,55.908783,145.692322,115.811752
28027_34026,HSIL,0.599428,HSIL,1.0,445.384216,1.000000,489.689148,57.204899
28027_34026,HSIL,0.103566,HSIL,1.0,77.180054,159.851593,137.981430,205.125122
28027_34026,HSIL,0.089532,HSIL,1.0,335.364136,505.663055,380.746582,591.084106
36539_8490,ASCH,0.015775,HSIL,1.0,110.961708,534.509888,168.209915,598.185059
36539_8490,HSIL,0.452099,HSIL,1.0,212.245209,448.188110,274.353424,509.694336
13435_38282,HSIL,0.082192,HSIL,1.0,62.691277,584.489258,124.511986,608.000000
7355_34026,ASCUS,0.008955,HSIL,1.0,525.737427,153.213043,588.615845,288.699066
18299_15786,HSIL,0.751499,HSIL,1.0,27.757515,519.273804,92.848198,566.551636
18299_15786,HSIL,0.105337,HSIL,1.0,407.353577,247.784714,496.907959,307.989014
10395_26122,HSIL,0.159484,HSIL,1.0,343.167603,429.909729,387.357422,478.544739
33499_37066,ASCH,0.046325,HSIL,1.0,458.893524,253.325104,507.969879,303.886505
